,loglik
30395,-573.785
30396,-573.787
30397,-573.79156
30398,-573.795
30399,-573.8
30400,-573.80316
30401,-573.80914
30402,-573.8126
30403,-573.766
30404,-573.75104
30405,-573.7348
30406,-573.7194
30407,-573.71124
30408,-573.6987
30409,-573.6938
30410,-573.6843
30411,-573.681
30412,-573.6742
30413,-573.6716
30414,-573.66614
30415,-573.6643
30416,-573.6614
30417,-573.6594
30418,-573.65814
30419,-573.6566
30420,-573.6567
30421,-573.6564
30422,-573.6558
30423,-573.658
30424,-573.65717
30425,-573.6598
30426,-573.6602
30427,-573.6628
30428,-573.66473
30429,-573.6675
30430,-573.67
30431,-573.6731
30432,-573.6762
30433,-573.67993
30434,-573.6833
30435,-573.6876
30436,-573.69135
30437,-573.6963
30438,-573.70013
30439,-573.7055
30440,-573.7097
30441,-573.7152
30442,-573.72
30443,-573.67615
30444,-573.6658
30445,-573.65344
30446,-573.641
30447,-573.63617
30448,-573.6258
30449,-573.62366
30450,-573.6161
30451,-573.6158
30452,-573.6107
30453,-573.6111
30454,-573.6083
30455,-573.60864
30456,-573.6076
30457,-573.6081
30458,-573.60895
30459,-573.6103
30460,-573.6114
30461,-573.6141
30462,-573.6158
30463,-573.61914
30464,-573.6209
30465,-573.62506
30466,-573.6275
30467,-573.6318
30468,-573.6357
30469,-573.63965
30470,-573.64417
30471,-573.648
30472,-573.6533
30473,-573.6579
30474,-573.66327
30475,-573.6689
30476,-573.6742
30477,-573.68066
30478,-573.6863
30479,-573.6925
30480,-573.69867
30481,-573.70544
30482,-573.7119
30483,-573.66583
30484,-573.65186
30485,-573.6373
30486,-573.62195
30487,-573.6145
30488,-573.60156
30489,-573.59735
30490,-573.58716
30491,-573.58435
30492,-573.5767
30493,-573.5745
30494,-573.56915
30495,-573.5675
30496,-573.5637
30497,-573.563
30498,-573.56
30499,-573.5597
30500,-573.55817
30501,-573.55756
30502,-573.55774
30503,-573.55707
30504,-573.55786
30505,-573.5583
30506,-573.5592
30507,-573.5603
30508,-573.5611
30509,-573.5633
30510,-573.5637
30511,-573.5662
30512,-573.56757
30513,-573.5699
30514,-573.57196
30515,-573.57513
30516,-573.57715
30517,-573.5803
30518,-573.58307
30519,-573.5866
30520,-573.5894
30521,-573.59375
30522,-573.5968
30523,-573.5569
30524,-573.5457
30525,-573.53204
30526,-573.5173
30527,-573.51056
30528,-573.49774
30529,-573.4937
30530,-573.48346
30531,-573.48016
30532,-573.4726
30533,-573.4702
30534,-573.46454
30535,-573.4627
30536,-573.45844
30537,-573.4565
30538,-573.4545
30539,-573.4528
30540,-573.4511
30541,-573.4512
30542,-573.45
30543,-573.44977
30544,-573.45013
30545,-573.4507
30546,-573.45074
30547,-573.4523
30548,-573.45294
30549,-573.4548
30550,-573.4566
30551,-573.4589
30552,-573.46075
30553,-573.4211
30554,-573.40936
30555,-573.39545
30556,-573.3826
30557,-573.3756
30558,-573.3641
30559,-573.35974
30560,-573.34973
30561,-573.3471
30562,-573.3393
30563,-573.3365
30564,-573.3316
30565,-573.3291
30566,-573.3256
30567,-573.3235
30568,-573.32166
30569,-573.3198
30570,-573.3186
30571,-573.31793
30572,-573.31604
30573,-573.3169
30574,-573.3159
30575,-573.3167
30576,-573.3165
30577,-573.3174
30578,-573.3181
30579,-573.31934
30580,-573.3199
30581,-573.3222
30582,-573.3231
30583,-573.3251
30584,-573.32715
30585,-573.32935
30586,-573.332
30587,-573.33453
30588,-573.3376
30589,-573.3405
30590,-573.34357
30591,-573.34766
30592,-573.35095
30593,-573.3126
30594,-573.30286
30595,-573.29193
30596,-573.27997
30597,-573.27496
30598,-573.2653
30599,-573.2617
30600,-573.2546
30601,-573.2513
30602,-573.247
30603,-573.2447
30604,-573.24115
30605,-573.23975
30606,-573.2374
30607,-573.23645
30608,-573.2353
30609,-573.2343
30610,-573.2346
30611,-573.2343
30612,-573.23553
30613,-573.2357
30614,-573.2374
30615,-573.2386
30616,-573.24036
30617,-573.24286
30618,-573.2448
30619,-573.2473
30620,-573.2507
30621,-573.2527
30622,-573.2567
30623,-573.2592
30624,-573.2637
30625,-573.2664
30626,-573.2709
30627,-573.2747
30628,-573.27985
30629,-573.2839
30630,-573.2895
30631,-573.29364
30632,-573.2999
30633,-573.26526
30634,-573.2587
30635,-573.24945
30636,-573.2403
30637,-573.23724
30638,-573.23004
30639,-573.22894
30640,-573.2242
30641,-573.2239
30642,-573.2207
30643,-573.22107
30644,-573.21967
30645,-573.21967
30646,-573.2197
30647,-573.21967
30648,-573.2211
30649,-573.22217
30650,-573.2239
30651,-573.2256
30652,-573.2286
30653,-573.23035
30654,-573.2338
30655,-573.23615
30656,-573.2405
30657,-573.2431
30658,-573.2468
30659,-573.25134
30660,-573.2546
30661,-573.2599
30662,-573.26385
30663,-573.269
30664,-573.27386
30665,-573.2788
30666,-573.2845
30667,-573.2895
30668,-573.29614
30669,-573.3008
30670,-573.3076
30671,-573.3129
30672,-573.32007
30673,-573.286
30674,-573.2807
30675,-573.27094
30676,-573.2631
30677,-573.25977
30678,-573.25415
30679,-573.2525
30680,-573.2488
30681,-573.2487
30682,-573.2464
30683,-573.2469
30684,-573.2462
30685,-573.2469
30686,-573.24774
30687,-573.2484
30688,-573.25146
30689,-573.2521
30690,-573.25543
30691,-573.2571
30692,-573.2607
30693,-573.26337
30694,-573.2672
30695,-573.2703
30696,-573.27496
30697,-573.2787
30698,-573.2839
30699,-573.28845
30700,-573.2939
30701,-573.29846
30702,-573.3049
30703,-573.3095
30704,-573.31665
30705,-573.32196
30706,-573.32855
30707,-573.33496
30708,-573.3415
30709,-573.34875
30710,-573.35596
30711,-573.3632
30712,-573.3708
30713,-573.3391
30714,-573.3373
30715,-573.3312
30716,-573.32684
30717,-573.3268
30718,-573.3245
30719,-573.3267
30720,-573.32574
30721,-573.3292
30722,-573.3306
30723,-573.3337
30724,-573.3367
30725,-573.34076
30726,-573.3446
30727,-573.3497
30728,-573.35486
30729,-573.3594
30730,-573.36646
30731,-573.37054
30732,-573.3785
30733,-573.3829
30734,-573.391
30735,-573.3967
30736,-573.4043
30737,-573.41095
30738,-573.41876
30739,-573.4258
30740,-573.4345
30741,-573.441
30742,-573.45087
30743,-573.45746
30744,-573.4675
30745,-573.47485
30746,-573.48505
30747,-573.4926
30748,-573.5035
30749,-573.51166
30750,-573.5223
30751,-573.5311
30752,-573.5422
30753,-573.5125
30754,-573.5091
30755,-573.5024
30756,-573.4971
30757,-573.49677
30758,-573.4935
30759,-573.4956
30760,-573.49445
30761,-573.49786
30762,-573.49774
30763,-573.502
30764,-573.5035
30765,-573.5078
30766,-573.51074
30767,-573.515
30768,-573.51984
30769,-573.523
30770,-573.5291
30771,-573.533
30772,-573.5392
30773,-573.5443
30774,-573.55084
30775,-573.55634
30776,-573.5636
30777,-573.56976
30778,-573.57684
30779,-573.58374
30780,-573.59064
30781,-573.5989
30782,-573.60626
30783,-573.6142
30784,-573.6224
30785,-573.63104
30786,-573.64
30787,-573.64844
30788,-573.65784
30789,-573.6667
30790,-573.6771
30791,-573.6861
30792,-573.6965
30793,-573.66833
30794,-573.6653
30795,-573.66125
30796,-573.65656
30797,-573.658
30798,-573.65607
30799,-573.6599
30800,-573.66
30801,-573.6644
30802,-573.667
30803,-573.67126
30804,-573.6752
30805,-573.6803
30806,-573.68475
30807,-573.69073
30808,-573.69617
30809,-573.70245
30810,-573.7089
30811,-573.715
30812,-573.7223
30813,-573.72864
30814,-573.73706
30815,-573.7433
30816,-573.7527
30817,-573.7597
30818,-573.76917
30819,-573.7768
30820,-573.78595
30821,-573.7946
30822,-573.8046
30823,-573.81305
30824,-573.82355
30825,-573.8321
30826,-573.8432
30827,-573.8522
30828,-573.8237
30829,-573.819
30830,-573.8112
30831,-573.80725
30832,-573.8066
30833,-573.80414
30834,-573.8061
30835,-573.8061
30836,-573.80896
30837,-573.8109
30838,-573.8146
30839,-573.8179
30840,-573.8228
30841,-573.8261
30842,-573.83203
30843,-573.8366
30844,-573.8426
30845,-573.8478
30846,-573.85406
30847,-573.8603
30848,-573.867
30849,-573.87274
30850,-573.8814
30851,-573.8866
30852,-573.8949
30853,-573.9017
30854,-573.9096
30855,-573.9174
30856,-573.9257
30857,-573.9337
30858,-573.942
30859,-573.9506
30860,-573.9592
30861,-573.9678
30862,-573.97723
30863,-573.9857
30864,-573.9961
30865,-574.0048
30866,-574.01526
30867,-574.02423
30868,-573.9953
30869,-573.9867
30870,-573.9779
30871,-573.9729
30872,-573.9707
30873,-573.96796
30874,-573.969
30875,-573.9686
30876,-573.9711
30877,-573.9724
30878,-573.9758
30879,-573.97894
30880,-573.98315
30881,-573.9875
30882,-573.99243
30883,-573.99786
30884,-574.0035
30885,-574.0089
30886,-574.01556
30887,-574.0217
30888,-574.0283
30889,-574.0349
30890,-574.04333
30891,-574.0494
30892,-574.0576
30893,-574.0657
30894,-574.0734
30895,-574.08246
30896,-574.08984
30897,-574.09955
30898,-574.1081
30899,-574.118
30900,-574.12695
30901,-574.13666
30902,-574.1465
30903,-574.1564
30904,-574.16656
30905,-574.1773
30906,-574.18756
30907,-574.199
30908,-574.16766
30909,-574.1593
30910,-574.1504
30911,-574.1448
30912,-574.1436
30913,-574.1403
30914,-574.14276
30915,-574.14185
30916,-574.1456
30917,-574.14703
30918,-574.1513
30919,-574.15454
30920,-574.1592
30921,-574.1635
30922,-574.1692
30923,-574.1744
30924,-574.1806
30925,-574.18604
30926,-574.1932
30927,-574.19916
30928,-574.2064
30929,-574.2133
30930,-574.22095
30931,-574.2283
30932,-574.2361
30933,-574.24457
30934,-574.2521
30935,-574.261
30936,-574.2697
30937,-574.27826
30938,-574.28723
30939,-574.29645
30940,-574.3059
30941,-574.31494
30942,-574.3249
30943,-574.3344
30944,-574.3445
30945,-574.3542
30946,-574.3653
30947,-574.37494
30948,-574.3524
30949,-574.34564
30950,-574.33813
30951,-574.33484
30952,-574.33374
30953,-574.33325
30954,-574.3348
30955,-574.33704
30956,-574.34015
30957,-574.3441
30958,-574.3485
30959,-574.3533
30960,-574.35944
30961,-574.3652
30962,-574.37115
30963,-574.37775
30964,-574.38403
30965,-574.39154
30966,-574.39844
30967,-574.40674
30968,-574.4132
30969,-574.4228
30970,-574.43005
30971,-574.4397
30972,-574.4477
30973,-574.4571
30974,-574.46643
30975,-574.47485
30976,-574.4852
30977,-574.49457
30978,-574.5042
30979,-574.5148
30980,-574.52435
30981,-574.53546
30982,-574.5447
30983,-574.55695
30984,-574.5662
30985,-574.5786
30986,-574.5886
30987,-574.60077
30988,-574.5759
30989,-574.57153
30990,-574.56415
30991,-574.5607
30992,-574.5606
30993,-574.5595
30994,-574.5628
30995,-574.56396
30996,-574.56836
30997,-574.57263
30998,-574.5773
30999,-574.58344
31000,-574.5879
31001,-574.5958
31002,-574.6008
31003,-574.60974
31004,-574.61633
31005,-574.6247
31006,-574.63306
31007,-574.64136
31008,-574.65155
31009,-574.6591
31010,-574.66986
31011,-574.6781
31012,-574.6884
31013,-574.69806
31014,-574.7087
31015,-574.71826
31016,-574.7289
31017,-574.7396
31018,-574.7506
31019,-574.7619
31020,-574.7731
31021,-574.7845
31022,-574.79645
31023,-574.8075
31024,-574.81995
31025,-574.832
31026,-574.8439
31027,-574.8566
31028,-574.8316
31029,-574.826
31030,-574.8179
31031,-574.8136
31032,-574.81305
31033,-574.8111
31034,-574.8141
31035,-574.8145
31036,-574.81915
31037,-574.8221
31038,-574.82684
31039,-574.83185
31040,-574.8367
31041,-574.8438
31042,-574.84863
31043,-574.85626
31044,-574.8627
31045,-574.8705
31046,-574.87695
31047,-574.88617
31048,-574.8927
31049,-574.9025
31050,-574.90936
31051,-574.9195
31052,-574.9283
31053,-574.9369
31054,-574.9472
31055,-574.95593
31056,-574.9667
31057,-574.9765
31058,-574.9864
31059,-574.99744
31060,-575.00726
31061,-575.0187
31062,-575.02954
31063,-575.04175
31064,-575.0522
31065,-575.0645
31066,-575.07574
31067,-575.08813
31068,-575.0618
31069,-575.0525
31070,-575.0426
31071,-575.0356
31072,-575.0329
31073,-575.0291
31074,-575.0297
31075,-575.029
31076,-575.0317
31077,-575.0335
31078,-575.0368
31079,-575.041
31080,-575.0445
31081,-575.0502
31082,-575.05426
31083,-575.06116
31084,-575.0662
31085,-575.07324
31086,-575.07947
31087,-575.086
31088,-575.09344
31089,-575.09985
31090,-575.1082
31091,-575.1155
31092,-575.12396
31093,-575.13226
31094,-575.14075
31095,-575.1501
31096,-575.15796
31097,-575.16846
31098,-575.1767
31099,-575.18646
31100,-575.1959
31101,-575.20593
31102,-575.21606
31103,-575.22614
31104,-575.2369
31105,-575.2467
31106,-575.2578
31107,-575.2681
31108,-575.2434
31109,-575.2363
31110,-575.22736
31111,-575.2213
31112,-575.1915
31113,-575.1743
31114,-575.1597
31115,-575.14526
31116,-575.1367
31117,-575.126
31118,-575.1198
31119,-575.1121
31120,-575.10785
31121,-575.10297
31122,-575.0986
31123,-575.09564
31124,-575.0928
31125,-575.0912
31126,-575.08954
31127,-575.0883
31128,-575.0871
31129,-575.0879
31130,-575.0864
31131,-575.0883
31132,-575.0881
31133,-575.0893
31134,-575.091
31135,-575.0921
31136,-575.09436
31137,-575.0965
31138,-575.099
31139,-575.1017
31140,-575.10516
31141,-575.10767
31142,-575.11163
31143,-575.1152
31144,-575.11884
31145,-575.12274
31146,-575.12634
31147,-575.1308
31148,-575.1353
31149,-575.1399
31150,-575.1443
31151,-575.149
31152,-575.1229
31153,-575.1108
31154,-575.0975
31155,-575.08575
31156,-575.0789
31157,-575.0695
31158,-575.0657
31159,-575.05884
31160,-575.0553
31161,-575.0511
31162,-575.0481
31163,-575.0463
31164,-575.04376
31165,-575.0431
31166,-575.0418
31167,-575.0416
31168,-575.0406
31169,-575.04236
31170,-575.04144
31171,-575.04315
31172,-575.0439
31173,-575.04504
31174,-575.04724
31175,-575.04865
31176,-575.0508
31177,-575.0529
31178,-575.0558
31179,-575.0583
31180,-575.0609
31181,-575.0644
31182,-575.0672
31183,-575.07135
31184,-575.07434
31185,-575.07837
31186,-575.0824
31187,-575.08636
31188,-575.09094
31189,-575.0953
31190,-575.10016
31191,-575.105
31192,-575.07764
31193,-575.06586
31194,-575.05316
31195,-575.04004
31196,-575.0339
31197,-575.0238
31198,-575.01935
31199,-575.0125
31200,-575.0091
31201,-575.0045
31202,-575.00146
31203,-574.9994
31204,-574.99695
31205,-574.9956
31206,-574.99493
31207,-574.9936
31208,-574.99426
31209,-574.9936
31210,-574.99426
31211,-574.99457
31212,-574.99603
31213,-574.9965
31214,-574.9985
31215,-574.9991
31216,-575.0017
31217,-575.00305
31218,-575.00586
31219,-575.0078
31220,-575.01074
31221,-575.0131
31222,-575.0165
31223,-575.0192
31224,-575.023
31225,-575.02655
31226,-575.0304
31227,-575.03406
31228,-575.0393
31229,-575.0424
31230,-575.0481
31231,-575.0517
31232,-575.0252
31233,-575.013
31234,-575.00073
31235,-574.9871
31236,-574.98126
31237,-574.97034
31238,-574.9666
31239,-574.95844
31240,-574.9552
31241,-574.94934
31242,-574.9463
31243,-574.9429
31244,-574.94055
31245,-574.93756
31246,-574.93677
31247,-574.93445
31248,-574.93384
31249,-574.93317
31250,-574.9323
31251,-574.93207
31252,-574.93274
31253,-574.932
31254,-574.9334
31255,-574.933
31256,-574.9351
31257,-574.9353
31258,-574.9371
31259,-574.93805
31260,-574.94055
31261,-574.9418
31262,-574.94385
31263,-574.9456
31264,-574.94806
31265,-574.9505
31266,-574.9534
31267,-574.95605
31268,-574.9592
31269,-574.96185
31270,-574.9652
31271,-574.96826
31272,-574.93695
31273,-574.92645
31274,-574.91473
31275,-574.9003
31276,-574.89545
31277,-574.88336
31278,-574.88
31279,-574.8712
31280,-574.8682
31281,-574.86206
31282,-574.8592
31283,-574.8546
31284,-574.85266
31285,-574.849
31286,-574.84735
31287,-574.8442
31288,-574.8438
31289,-574.84174
31290,-574.8407
31291,-574.8399
31292,-574.8394
31293,-574.8385
31294,-574.8394
31295,-574.838
31296,-574.83954
31297,-574.8392
31298,-574.84033
31299,-574.84125
31300,-574.8416
31301,-574.8435
31302,-574.8444
31303,-574.8461
31304,-574.84766
31305,-574.8491
31306,-574.8517
31307,-574.85333
31308,-574.856
31309,-574.8585
31310,-574.86145
31311,-574.86414
31312,-574.8302
31313,-574.8244
31314,-574.81366
31315,-574.8005
31316,-574.7968
31317,-574.7851
31318,-574.7834
31319,-574.7748
31320,-574.7734
31321,-574.76697
31322,-574.7665
31323,-574.76215
31324,-574.76166
31325,-574.7589
31326,-574.75824
31327,-574.757
31328,-574.75653
31329,-574.7565
31330,-574.7568
31331,-574.75696
31332,-574.7573
31333,-574.75793
31334,-574.75903
31335,-574.7599
31336,-574.7613
31337,-574.7629
31338,-574.7649
31339,-574.7668
31340,-574.7689
31341,-574.771
31342,-574.77344
31343,-574.77625
31344,-574.7793
31345,-574.7818
31346,-574.7862
31347,-574.7879
31348,-574.7928
31349,-574.7955
31350,-574.79987
31351,-574.8037
31352,-574.7706
31353,-574.76306
31354,-574.7535
31355,-574.7399
31356,-574.73645
31357,-574.72504
31358,-574.7232
31359,-574.71497
31360,-574.7135
31361,-574.7079
31362,-574.70703
31363,-574.70294
31364,-574.7026
31365,-574.7002
31366,-574.69995
31367,-574.6992
31368,-574.69965
31369,-574.69934
31370,-574.70044
31371,-574.70026
31372,-574.702
31373,-574.7027
31374,-574.7048
31375,-574.7046
31376,-574.7084
31377,-574.7084
31378,-574.71265
31379,-574.71265
31380,-574.71735
31381,-574.7185
31382,-574.7224
31383,-574.72485
31384,-574.7285
31385,-574.7316
31386,-574.7359
31387,-574.7382
31388,-574.74335
31389,-574.74554
31390,-574.75134
31391,-574.7539
31392,-574.72473
31393,-574.6965
31394,-574.67914
31395,-574.65955
31396,-574.64734
31397,-574.6314
31398,-574.6215
31399,-574.6089
31400,-574.59973
31401,-574.5893
31402,-574.5815
31403,-574.5725
31404,-574.5662
31405,-574.5578
31406,-574.5524
31407,-574.5455
31408,-574.5405
31409,-574.5343
31410,-574.53046
31411,-574.5244
31412,-574.52155
31413,-574.516
31414,-574.5139
31415,-574.50885
31416,-574.50684
31417,-574.50275
31418,-574.5011
31419,-574.498
31420,-574.4967
31421,-574.49384
31422,-574.4935
31423,-574.49054
31424,-574.49164
31425,-574.4885
31426,-574.48975
31427,-574.48755
31428,-574.4881
31429,-574.48737
31430,-574.4874
31431,-574.4874
31432,-574.48785
31433,-574.4641
31434,-574.4541
31435,-574.44183
31436,-574.43134
31437,-574.42255
31438,-574.4135
31439,-574.4063
31440,-574.39886
31441,-574.393
31442,-574.3875
31443,-574.3822
31444,-574.3786
31445,-574.37445
31446,-574.37134
31447,-574.368
31448,-574.36615
31449,-574.36273
31450,-574.3626
31451,-574.3588
31452,-574.3601
31453,-574.35693
31454,-574.3577
31455,-574.35626
31456,-574.35754
31457,-574.3563
31458,-574.35754
31459,-574.3569
31460,-574.3588
31461,-574.3584
31462,-574.3609
31463,-574.36127
31464,-574.36383
31465,-574.36475
31466,-574.36816
31467,-574.37
31468,-574.3735
31469,-574.37555
31470,-574.37933
31471,-574.382
31472,-574.3863
31473,-574.35736
31474,-574.3444
31475,-574.33026
31476,-574.3175
31477,-574.30786
31478,-574.2967
31479,-574.2893
31480,-574.28015
31481,-574.2734
31482,-574.2669
31483,-574.26086
31484,-574.2558
31485,-574.2503
31486,-574.24695
31487,-574.2419
31488,-574.23956
31489,-574.23535
31490,-574.2341
31491,-574.2307
31492,-574.2296
31493,-574.22736
31494,-574.22626
31495,-574.2235
31496,-574.2239
31497,-574.22217
31498,-574.2216
31499,-574.2217
31500,-574.22107
31501,-574.2214
31502,-574.2214
31503,-574.2214
31504,-574.2225
31505,-574.22205
31506,-574.2241
31507,-574.224
31508,-574.22626
31509,-574.227
31510,-574.22974
31511,-574.23016
31512,-574.2334
31513,-574.19727
31514,-574.1798
31515,-574.1632
31516,-574.1462
31517,-574.1346
31518,-574.1208
31519,-574.11096
31520,-574.0993
31521,-574.09143
31522,-574.08215
31523,-574.0746
31524,-574.06714
31525,-574.06
31526,-574.0539
31527,-574.04785
31528,-574.0425
31529,-574.0368
31530,-574.03217
31531,-574.0274
31532,-574.023
31533,-574.0187
31534,-574.0153
31535,-574.01117
31536,-574.00824
31537,-574.00507
31538,-574.0022
31539,-573.9998
31540,-573.9978
31541,-573.99585
31542,-573.9939
31543,-573.9926
31544,-573.99115
31545,-573.9898
31546,-573.9888
31547,-573.9883
31548,-573.9874
31549,-573.9875
31550,-573.9874
31551,-573.9877
31552,-573.9885
31553,-573.9525
31554,-573.9375
31555,-573.92303
31556,-573.90704
31557,-573.89703
31558,-573.88416
31559,-573.8758
31560,-573.8657
31561,-573.85815
31562,-573.8502
31563,-573.84454
31564,-573.838
31565,-573.8324
31566,-573.8279
31567,-573.82263
31568,-573.81903
31569,-573.8147
31570,-573.81146
31571,-573.80786
31572,-573.80554
31573,-573.8019
31574,-573.8011
31575,-573.79767
31576,-573.7962
31577,-573.7945
31578,-573.79297
31579,-573.7918
31580,-573.7909
31581,-573.79
31582,-573.7891
31583,-573.7885
31584,-573.7883
31585,-573.78735
31586,-573.7879
31587,-573.7871
