,loglik
15004,-651.11865
15005,-651.08374
15006,-651.0477
15007,-651.0131
15008,-650.9775
15009,-650.9439
15010,-650.9096
15011,-650.87714
15012,-650.84375
15013,-650.81274
15014,-650.7803
15015,-650.7501
15016,-650.71844
15017,-650.6895
15018,-650.659
15019,-650.63
15020,-650.6013
15021,-650.5723
15022,-650.5449
15023,-650.5164
15024,-650.4908
15025,-650.46375
15026,-650.4376
15027,-650.4129
15028,-650.38715
15029,-650.36285
15030,-650.33813
15031,-650.3144
15032,-650.29047
15033,-650.2674
15034,-650.244
15035,-650.22174
15036,-650.1986
15037,-650.17664
15038,-650.1542
15039,-650.1324
15040,-650.1107
15041,-650.0896
15042,-650.0683
15043,-650.0477
15044,-650.0285
15045,-649.99744
15046,-649.96216
15047,-649.93054
15048,-649.89545
15049,-649.8642
15050,-649.8298
15051,-649.79944
15052,-649.76666
15053,-649.73773
15054,-649.7059
15055,-649.678
15056,-649.6473
15057,-649.62036
15058,-649.5912
15059,-649.5645
15060,-649.5371
15061,-649.5108
15062,-649.4844
15063,-649.4592
15064,-649.43396
15065,-649.4092
15066,-649.38434
15067,-649.3595
15068,-649.3353
15069,-649.31146
15070,-649.2871
15071,-649.2643
15072,-649.2411
15073,-649.21765
15074,-649.1955
15075,-649.17224
15076,-649.15076
15077,-649.1275
15078,-649.106
15079,-649.0835
15080,-649.0624
15081,-649.041
15082,-649.0194
15083,-648.9989
15084,-648.98193
15085,-648.95435
15086,-648.9217
15087,-648.8923
15088,-648.85895
15089,-648.8299
15090,-648.7978
15091,-648.76965
15092,-648.73834
15093,-648.71063
15094,-648.68
15095,-648.6533
15096,-648.62335
15097,-648.5972
15098,-648.5685
15099,-648.5431
15100,-648.51575
15101,-648.49084
15102,-648.46484
15103,-648.4408
15104,-648.4153
15105,-648.39197
15106,-648.36664
15107,-648.34503
15108,-648.32086
15109,-648.29987
15110,-648.2765
15111,-648.2549
15112,-648.2325
15113,-648.2115
15114,-648.19037
15115,-648.169
15116,-648.14886
15117,-648.1277
15118,-648.10895
15119,-648.0886
15120,-648.071
15121,-648.0512
15122,-648.03345
15123,-648.0142
15124,-648.0029
15125,-647.9808
15126,-647.9528
15127,-647.92755
15128,-647.8988
15129,-647.8726
15130,-647.84454
15131,-647.8185
15132,-647.7907
15133,-647.7651
15134,-647.73785
15135,-647.7127
15136,-647.6861
15137,-647.6615
15138,-647.6355
15139,-647.6117
15140,-647.58716
15141,-647.56396
15142,-647.5407
15143,-647.518
15144,-647.49634
15145,-647.4743
15146,-647.4531
15147,-647.433
15148,-647.4115
15149,-647.3925
15150,-647.3715
15151,-647.3536
15152,-647.3331
15153,-647.31537
15154,-647.2959
15155,-647.2783
15156,-647.2599
15157,-647.24274
15158,-647.2245
15159,-647.2084
15160,-647.191
15161,-647.17523
15162,-647.1581
15163,-647.1434
15164,-647.1374
15165,-647.1151
15166,-647.0905
15167,-647.06757
15168,-647.04156
15169,-647.0173
15170,-646.9905
15171,-646.96594
15172,-646.939
15173,-646.9145
15174,-646.88824
15175,-646.86475
15176,-646.839
15177,-646.8163
15178,-646.79126
15179,-646.7691
15180,-646.7453
15181,-646.7238
15182,-646.7023
15183,-646.6811
15184,-646.6606
15185,-646.6395
15186,-646.6197
15187,-646.60065
15188,-646.58075
15189,-646.5628
15190,-646.5433
15191,-646.52576
15192,-646.5078
15193,-646.4908
15194,-646.47375
15195,-646.4579
15196,-646.44165
15197,-646.4265
15198,-646.411
15199,-646.3967
15200,-646.3817
15201,-646.36865
15202,-646.35406
15203,-646.3416
15204,-646.33777
15205,-646.31824
15206,-646.295
15207,-646.27405
15208,-646.2499
15209,-646.22797
15210,-646.2036
15211,-646.18146
15212,-646.1575
15213,-646.1354
15214,-646.1119
15215,-646.0908
15216,-646.0735
15217,-646.04474
15218,-646.01337
15219,-645.9835
15220,-645.9523
15221,-645.92267
15222,-645.8914
15223,-645.8617
15224,-645.8303
15225,-645.80115
15226,-645.7699
15227,-645.7408
15228,-645.7105
15229,-645.68274
15230,-645.65314
15231,-645.6264
15232,-645.598
15233,-645.5715
15234,-645.5443
15235,-645.5183
15236,-645.4919
15237,-645.46625
15238,-645.441
15239,-645.4157
15240,-645.39105
15241,-645.36676
15242,-645.34235
15243,-645.31903
15244,-645.2945
15245,-645.2719
15246,-645.2484
15247,-645.2266
15248,-645.20435
15249,-645.1831
15250,-645.1618
15251,-645.141
15252,-645.1207
15253,-645.101
15254,-645.0815
15255,-645.06274
15256,-645.0553
15257,-645.0308
15258,-645.0034
15259,-644.9764
15260,-644.94714
15261,-644.9195
15262,-644.89
15263,-644.8621
15264,-644.8329
15265,-644.80505
15266,-644.7762
15267,-644.7488
15268,-644.7204
15269,-644.6938
15270,-644.6663
15271,-644.63995
15272,-644.61365
15273,-644.5876
15274,-644.5623
15275,-644.5367
15276,-644.5126
15277,-644.4878
15278,-644.46423
15279,-644.4413
15280,-644.41833
15281,-644.39685
15282,-644.3749
15283,-644.3532
15284,-644.33234
15285,-644.3109
15286,-644.2907
15287,-644.27
15288,-644.2502
15289,-644.2307
15290,-644.2111
15291,-644.1926
15292,-644.1743
15293,-644.1564
15294,-644.13855
15295,-644.1211
15296,-644.1167
15297,-644.0946
15298,-644.07184
15299,-644.0478
15300,-644.0215
15301,-643.9964
15302,-643.9693
15303,-643.94415
15304,-643.9171
15305,-643.8919
15306,-643.86566
15307,-643.84076
15308,-643.81525
15309,-643.79114
15310,-643.76685
15311,-643.7433
15312,-643.72
15313,-643.6971
15314,-643.6747
15315,-643.65356
15316,-643.6317
15317,-643.61194
15318,-643.5911
15319,-643.572
15320,-643.5525
15321,-643.5342
15322,-643.51587
15323,-643.4981
15324,-643.4811
15325,-643.46423
15326,-643.4477
15327,-643.43115
15328,-643.4153
15329,-643.39935
15330,-643.3844
15331,-643.36957
15332,-643.35596
15333,-643.34155
15334,-643.3285
15335,-643.315
15336,-643.3114
15337,-643.29376
15338,-643.2726
15339,-643.2515
15340,-643.22876
15341,-643.20624
15342,-643.1828
15343,-643.16
15344,-643.1367
15345,-643.1141
15346,-643.09064
15347,-643.0682
15348,-643.04553
15349,-643.02405
15350,-643.00287
15351,-642.9822
15352,-642.96277
15353,-642.9417
15354,-642.9235
15355,-642.9035
15356,-642.8855
15357,-642.8669
15358,-642.84973
15359,-642.832
15360,-642.8156
15361,-642.79895
15362,-642.78284
15363,-642.76746
15364,-642.7519
15365,-642.7371
15366,-642.723
15367,-642.7094
15368,-642.69635
15369,-642.68384
15370,-642.6713
15371,-642.6596
15372,-642.64746
15373,-642.6365
15374,-642.6245
15375,-642.6144
15376,-642.61115
15377,-642.59344
15378,-642.5752
15379,-642.556
15380,-642.5358
15381,-642.51544
15382,-642.4947
15383,-642.47375
15384,-642.4533
15385,-642.4324
15386,-642.41223
15387,-642.3919
15388,-642.37225
15389,-642.35266
15390,-642.3341
15391,-642.3149
15392,-642.29767
15393,-642.27844
15394,-642.2621
15395,-642.24493
15396,-642.227
15397,-642.21173
15398,-642.1953
15399,-642.17957
15400,-642.1646
15401,-642.149
15402,-642.1352
15403,-642.1201
15404,-642.1063
15405,-642.0922
15406,-642.0793
15407,-642.06635
15408,-642.05383
15409,-642.0417
15410,-642.0291
15411,-642.01794
15412,-642.0069
15413,-641.99554
15414,-641.98535
15415,-641.97424
15416,-641.97614
15417,-641.96045
15418,-641.94415
15419,-641.9259
15420,-641.90607
15421,-641.8791
15422,-641.8435
15423,-641.81024
15424,-641.7766
15425,-641.74335
15426,-641.7104
15427,-641.67773
15428,-641.6455
15429,-641.61304
15430,-641.58203
15431,-641.5505
15432,-641.51953
15433,-641.4895
15434,-641.4587
15435,-641.42957
15436,-641.3996
15437,-641.3717
15438,-641.34265
15439,-641.315
15440,-641.28705
15441,-641.2599
15442,-641.233
15443,-641.2069
15444,-641.1809
15445,-641.1558
15446,-641.13086
15447,-641.10657
15448,-641.08276
15449,-641.0594
15450,-641.0364
15451,-641.0135
15452,-640.9912
15453,-640.96893
15454,-640.94763
15455,-640.92596
15456,-640.9049
15457,-640.8838
15458,-640.86316
15459,-640.8427
15460,-640.8223
15461,-640.79785
15462,-640.76465
15463,-640.73083
15464,-640.6977
15465,-640.663
15466,-640.63
15467,-640.59595
15468,-640.56335
15469,-640.52997
15470,-640.49786
15471,-640.4655
15472,-640.43384
15473,-640.4024
15474,-640.3717
15475,-640.3407
15476,-640.31165
15477,-640.2821
15478,-640.254
15479,-640.2267
15480,-640.19995
15481,-640.1731
15482,-640.14795
15483,-640.12213
15484,-640.0977
15485,-640.0731
15486,-640.04926
15487,-640.0257
15488,-640.0024
15489,-639.9796
15490,-639.9573
15491,-639.9354
15492,-639.9136
15493,-639.89276
15494,-639.8721
15495,-639.8513
15496,-639.83185
15497,-639.81146
15498,-639.79266
15499,-639.77313
15500,-639.75586
15501,-639.73926
15502,-639.71344
15503,-639.68365
15504,-639.6547
15505,-639.6235
15506,-639.5932
15507,-639.56165
15508,-639.53076
15509,-639.4998
15510,-639.4696
15511,-639.43915
15512,-639.41016
15513,-639.3811
15514,-639.3521
15515,-639.3244
15516,-639.29517
15517,-639.2685
15518,-639.24115
15519,-639.2151
15520,-639.1897
15521,-639.16394
15522,-639.14
15523,-639.11523
15524,-639.092
15525,-639.0693
15526,-639.0468
15527,-639.02594
15528,-639.00476
15529,-638.9854
15530,-638.9649
15531,-638.94604
15532,-638.9269
15533,-638.9083
15534,-638.889
15535,-638.87164
15536,-638.8524
15537,-638.83606
15538,-638.8184
15539,-638.80347
15540,-638.7871
15541,-638.7691
15542,-638.74133
15543,-638.7107
15544,-638.681
15545,-638.6493
15546,-638.6196
15547,-638.5884
15548,-638.5599
15549,-638.5291
15550,-638.50165
15551,-638.4719
15552,-638.44556
15553,-638.418
15554,-638.3918
15555,-638.3665
15556,-638.34106
15557,-638.31726
15558,-638.2938
15559,-638.27094
15560,-638.2489
15561,-638.2278
15562,-638.2071
15563,-638.1873
15564,-638.1686
15565,-638.1491
15566,-638.1322
15567,-638.1139
15568,-638.0982
15569,-638.08075
15570,-638.06665
15571,-638.0505
15572,-638.0373
15573,-638.02203
15574,-638.0096
15575,-637.9956
15576,-637.9837
15577,-637.9705
15578,-637.95905
15579,-637.9464
15580,-637.9355
15581,-637.9163
15582,-637.88824
15583,-637.8583
15584,-637.8304
15585,-637.80066
15586,-637.77313
15587,-637.7443
15588,-637.7173
15589,-637.6893
15590,-637.66315
15591,-637.63635
15592,-637.61127
15593,-637.5854
15594,-637.5614
15595,-637.53687
15596,-637.5143
15597,-637.49066
15598,-637.46936
15599,-637.44745
15600,-637.42645
15601,-637.4067
15602,-637.3868
15603,-637.36804
15604,-637.3494
15605,-637.33154
15606,-637.31464
15607,-637.29846
15608,-637.2828
15609,-637.26764
15610,-637.2531
15611,-637.2392
15612,-637.2266
15613,-637.21326
15614,-637.20135
15615,-637.1892
15616,-637.17865
15617,-637.16736
15618,-637.1578
15619,-637.14734
15620,-637.1386
15621,-637.1258
15622,-637.1039
15623,-637.0772
15624,-637.0531
15625,-637.0263
15626,-637.0014
15627,-636.9755
15628,-636.9517
15629,-636.9269
15630,-636.90436
15631,-636.88043
15632,-636.8583
15633,-636.8359
15634,-636.8144
15635,-636.7935
15636,-636.7735
15637,-636.75287
15638,-636.7345
15639,-636.7144
15640,-636.6977
15641,-636.67865
15642,-636.66296
15643,-636.6456
15644,-636.63025
15645,-636.61505
15646,-636.6018
15647,-636.5873
15648,-636.57465
15649,-636.5617
15650,-636.5498
15651,-636.53864
15652,-636.52783
15653,-636.51794
15654,-636.5081
15655,-636.4984
15656,-636.48944
15657,-636.48004
15658,-636.47125
15659,-636.4634
15660,-636.45514
15661,-636.4498
15662,-636.4324
15663,-636.4106
15664,-636.3898
15665,-636.36725
15666,-636.34546
15667,-636.32294
15668,-636.30133
15669,-636.27954
15670,-636.259
15671,-636.23804
15672,-636.2185
15673,-636.19904
15674,-636.1809
15675,-636.16284
15676,-636.14655
15677,-636.12897
15678,-636.1136
15679,-636.09717
15680,-636.0822
15681,-636.0672
15682,-636.05304
15683,-636.03906
15684,-636.02563
15685,-636.01306
15686,-636.00055
15687,-635.98914
15688,-635.9786
15689,-635.968
15690,-635.9589
15691,-635.94916
15692,-635.94135
15693,-635.9326
15694,-635.92554
15695,-635.91785
15696,-635.912
15697,-635.9051
15698,-635.8999
15699,-635.894
15700,-635.8898
15701,-635.8889
15702,-635.87384
15703,-635.8546
15704,-635.83636
15705,-635.81696
15706,-635.7977
15707,-635.7783
15708,-635.75903
15709,-635.7403
15710,-635.7223
15711,-635.7044
15712,-635.68787
15713,-635.6707
15714,-635.65515
15715,-635.6395
15716,-635.62463
15717,-635.6107
15718,-635.5969
15719,-635.58325
15720,-635.5719
15721,-635.5583
15722,-635.54767
15723,-635.53534
15724,-635.52484
15725,-635.5129
15726,-635.5032
15727,-635.4916
15728,-635.48364
15729,-635.47314
15730,-635.4662
15731,-635.4574
15732,-635.45105
15733,-635.4442
15734,-635.43835
15735,-635.4318
15736,-635.4266
15737,-635.4209
15738,-635.41656
15739,-635.4119
15740,-635.40857
15741,-635.41235
15742,-635.4001
15743,-635.38354
15744,-635.3673
15745,-635.3517
15746,-635.3345
15747,-635.3188
15748,-635.30176
15749,-635.28687
15750,-635.2704
15751,-635.25574
15752,-635.2399
15753,-635.22595
15754,-635.21136
15755,-635.1978
15756,-635.18524
15757,-635.1727
15758,-635.1611
15759,-635.1497
15760,-635.13837
15761,-635.12823
15762,-635.11676
15763,-635.10834
15764,-635.0981
15765,-635.0905
15766,-635.082
15767,-635.0756
15768,-635.0686
15769,-635.06305
15770,-635.05664
15771,-635.052
15772,-635.047
15773,-635.04364
15774,-635.0395
15775,-635.0368
15776,-635.0328
15777,-635.03125
15778,-635.0279
15779,-635.0268
15780,-635.0238
15781,-635.029
15782,-635.01746
15783,-635.00354
15784,-634.98895
15785,-634.97363
15786,-634.9581
15787,-634.94305
15788,-634.9274
15789,-634.91327
15790,-634.89795
15791,-634.88416
15792,-634.87006
15793,-634.85754
15794,-634.8441
15795,-634.83295
15796,-634.8203
15797,-634.8106
15798,-634.79987
15799,-634.7899
15800,-634.7815
15801,-634.7725
15802,-634.76404
15803,-634.7563
15804,-634.7489
15805,-634.74255
15806,-634.7358
15807,-634.7306
15808,-634.7245
15809,-634.72064
15810,-634.71564
15811,-634.7127
15812,-634.7088
15813,-634.707
15814,-634.70447
15815,-634.70306
15816,-634.70105
15817,-634.6994
15818,-634.69794
15819,-634.7055
15820,-634.6959
15821,-634.6835
15822,-634.66974
15823,-634.6564
15824,-634.6426
15825,-634.62933
15826,-634.61566
15827,-634.60333
15828,-634.5899
15829,-634.57874
15830,-634.5663
15831,-634.5569
15832,-634.54504
15833,-634.5367
15834,-634.52576
15835,-634.51794
15836,-634.5084
15837,-634.50055
15838,-634.49384
15839,-634.48645
15840,-634.4801
15841,-634.47473
15842,-634.4693
15843,-634.4658
15844,-634.4615
15845,-634.4587
15846,-634.4557
15847,-634.4536
15848,-634.4517
15849,-634.4507
15850,-634.4491
15851,-634.4491
15852,-634.4477
15853,-634.4488
15854,-634.4481
15855,-634.4504
15856,-634.4507
15857,-634.4534
15858,-634.45435
15859,-634.46765
15860,-634.46387
15861,-634.45593
15862,-634.4447
15863,-634.43365
15864,-634.4214
15865,-634.41046
15866,-634.39886
15867,-634.38837
15868,-634.3772
15869,-634.3679
15870,-634.3571
15871,-634.34863
15872,-634.33856
15873,-634.3313
15874,-634.32184
15875,-634.31494
15876,-634.307
15877,-634.30066
15878,-634.2946
15879,-634.2893
15880,-634.28467
15881,-634.2801
15882,-634.27637
15883,-634.27313
15884,-634.27057
15885,-634.2682
15886,-634.26666
15887,-634.26544
15888,-634.26434
15889,-634.264
15890,-634.2643
15891,-634.264
15892,-634.2655
15893,-634.2658
15894,-634.2684
15895,-634.26904
15896,-634.2721
15897,-634.2733
15898,-634.27716
15899,-634.28937
15900,-634.2844
15901,-634.27594
15902,-634.2642
15903,-634.25354
15904,-634.2408
15905,-634.2295
15906,-634.2168
15907,-634.20593
15908,-634.1939
15909,-634.1836
15910,-634.17206
15911,-634.1628
15912,-634.1532
15913,-634.14484
15914,-634.13684
15915,-634.12915
15916,-634.1225
15917,-634.11566
15918,-634.1096
15919,-634.1042
15920,-634.0998
15921,-634.09564
15922,-634.09204
15923,-634.0891
15924,-634.08685
15925,-634.0852
15926,-634.08344
15927,-634.0828
15928,-634.0812
15929,-634.0817
15930,-634.0812
15931,-634.0828
15932,-634.08374
15933,-634.08563
15934,-634.0877
15935,-634.08954
15936,-634.09174
15937,-634.09467
15938,-634.0972
15939,-634.1088
15940,-634.10504
15941,-634.09753
15942,-634.0876
15943,-634.07825
15944,-634.0673
15945,-634.05786
15946,-634.0474
15947,-634.0385
15948,-634.0292
15949,-634.02106
15950,-634.01184
15951,-634.00476
15952,-633.996
15953,-633.99084
15954,-633.98364
15955,-633.98016
15956,-633.9742
15957,-633.97217
15958,-633.96716
15959,-633.9655
15960,-633.96173
15961,-633.9601
15962,-633.9573
15963,-633.9559
15964,-633.9545
15965,-633.9537
15966,-633.9531
15967,-633.9529
15968,-633.95264
15969,-633.954
15970,-633.9546
15971,-633.9574
15972,-633.95844
15973,-633.9623
15974,-633.9633
15975,-633.9676
15976,-633.97
15977,-633.97565
15978,-633.9793
15979,-633.9923
15980,-633.9901
15981,-633.9847
15982,-633.9767
15983,-633.9686
15984,-633.9595
15985,-633.9517
15986,-633.9432
15987,-633.9361
15988,-633.9286
15989,-633.92224
15990,-633.9156
15991,-633.9097
15992,-633.9042
15993,-633.89874
15994,-633.8952
15995,-633.88983
15996,-633.88745
15997,-633.88336
15998,-633.88007
15999,-633.87787
16000,-633.87537
16001,-633.8735
16002,-633.8722
16003,-633.8711
16004,-633.8715
16005,-633.8705
16006,-633.87195
16007,-633.8722
16008,-633.875
16009,-633.8767
16010,-633.88007
16011,-633.8835
16012,-633.887
16013,-633.8913
16014,-633.89575
16015,-633.9016
16016,-633.91785
16017,-633.91766
16018,-633.9096
16019,-633.9016
16020,-633.8914
16021,-633.8824
16022,-633.8721
16023,-633.8641
16024,-633.8537
16025,-633.84735
16026,-633.8382
16027,-633.8331
16028,-633.825
16029,-633.8206
16030,-633.8136
16031,-633.8099
16032,-633.80414
16033,-633.8009
16034,-633.796
16035,-633.7943
16036,-633.7904
16037,-633.7895
16038,-633.7864
16039,-633.78687
16040,-633.7843
16041,-633.7855
16042,-633.7831
16043,-633.7844
16044,-633.7827
16045,-633.7848
16046,-633.7842
16047,-633.7878
16048,-633.7885
16049,-633.7929
16050,-633.7943
16051,-633.79956
16052,-633.8017
16053,-633.8084
16054,-633.81085
16055,-633.8186
16056,-633.83484
16057,-633.8365
16058,-633.8285
16059,-633.82166
16060,-633.8111
16061,-633.80286
16062,-633.79224
16063,-633.7842
16064,-633.7738
16065,-633.7667
16066,-633.7574
16067,-633.75195
16068,-633.74347
16069,-633.7398
16070,-633.73224
16071,-633.72974
16072,-633.7234
16073,-633.72156
16074,-633.71704
16075,-633.7158
16076,-633.71234
16077,-633.7119
16078,-633.7087
16079,-633.7088
16080,-633.7067
16081,-633.70825
16082,-633.7068
16083,-633.70874
16084,-633.7087
16085,-633.7118
16086,-633.7136
16087,-633.71765
16088,-633.7203
16089,-633.72516
16090,-633.7285
16091,-633.73376
16092,-633.73755
16093,-633.743
16094,-633.747
16095,-633.75397
16096,-633.7758
16097,-633.7811
16098,-633.77606
16099,-633.77234
16100,-633.7648
16101,-633.7589
16102,-633.75055
16103,-633.7442
16104,-633.7362
16105,-633.73047
16106,-633.7231
16107,-633.71844
16108,-633.7113
16109,-633.7082
16110,-633.7014
16111,-633.69946
16112,-633.69354
16113,-633.692
16114,-633.68726
16115,-633.68604
16116,-633.6827
16117,-633.6815
16118,-633.6799
16119,-633.68
16120,-633.67914
16121,-633.6812
16122,-633.68085
16123,-633.6833
16124,-633.684
16125,-633.6878
16126,-633.68945
16127,-633.6943
16128,-633.6964
16129,-633.70135
16130,-633.7042
16131,-633.7092
16132,-633.7129
16133,-633.71875
16134,-633.72266
16135,-633.7296
16136,-633.7486
16137,-633.7547
16138,-633.7518
16139,-633.7486
16140,-633.7434
16141,-633.73865
16142,-633.7329
16143,-633.72833
16144,-633.72266
16145,-633.7183
16146,-633.71344
16147,-633.711
16148,-633.7066
16149,-633.70544
16150,-633.7016
16151,-633.70074
16152,-633.69946
16153,-633.6995
16154,-633.6989
16155,-633.70044
16156,-633.7005
16157,-633.702
16158,-633.7028
16159,-633.7053
16160,-633.7066
16161,-633.71027
16162,-633.71277
16163,-633.71747
16164,-633.72095
16165,-633.7272
16166,-633.73126
16167,-633.7384
16168,-633.74347
16169,-633.75165
16170,-633.7571
16171,-633.76575
16172,-633.7719
16173,-633.7814
16174,-633.7883
16175,-633.7985
16176,-633.81915
16177,-633.82697
16178,-633.8266
16179,-633.82556
16180,-633.8224
16181,-633.81934
16182,-633.81604
16183,-633.8133
16184,-633.8106
16185,-633.8089
16186,-633.8059
16187,-633.8048
16188,-633.8027
16189,-633.80255
16190,-633.80084
16191,-633.8019
16192,-633.80035
16193,-633.8029
16194,-633.8026
16195,-633.80566
