,loglik
21580,-68.40343
21581,-68.402725
21582,-68.402626
21583,-68.40189
21584,-68.4019
21585,-68.401344
21586,-68.40118
21587,-68.400955
21588,-68.400536
21589,-68.40055
21590,-68.39994
21591,-68.40022
21592,-68.39946
21593,-68.39967
21594,-68.3992
21595,-68.39925
21596,-68.39897
21597,-68.39882
21598,-68.398674
21599,-68.39854
21600,-68.398315
21601,-68.398315
21602,-68.39803
21603,-68.398094
21604,-68.397835
21605,-68.397865
21606,-68.39766
21607,-68.40115
21608,-68.4025
21609,-68.40192
21610,-68.401566
21611,-68.40089
21612,-68.40049
21613,-68.39982
21614,-68.399506
21615,-68.39882
21616,-68.39861
21617,-68.39788
21618,-68.39785
21619,-68.39697
21620,-68.3973
21621,-68.39599
21622,-68.39677
21623,-68.39551
21624,-68.39575
21625,-68.395134
21626,-68.39511
21627,-68.39441
21628,-68.39478
21629,-68.39377
21630,-68.39435
21631,-68.393394
21632,-68.3938
21633,-68.39311
21634,-68.39342
21635,-68.392784
21636,-68.39313
21637,-68.39251
21638,-68.39286
21639,-68.392296
21640,-68.39263
21641,-68.39208
21642,-68.39248
21643,-68.391884
21644,-68.392365
21645,-68.39177
21646,-68.39225
21647,-68.39604
21648,-68.39803
21649,-68.39735
21650,-68.397125
21651,-68.39652
21652,-68.39614
21653,-68.395676
21654,-68.395294
21655,-68.39486
21656,-68.39458
21657,-68.394066
21658,-68.39389
21659,-68.39338
21660,-68.3932
21661,-68.39272
21662,-68.39263
21663,-68.39203
21664,-68.39217
21665,-68.39125
21666,-68.391655
21667,-68.39104
21668,-68.390915
21669,-68.390755
21670,-68.390625
21671,-68.39025
21672,-68.39035
21673,-68.39004
21674,-68.39007
21675,-68.38979
21676,-68.38985
21677,-68.38954
21678,-68.389694
21679,-68.38931
21680,-68.38952
21681,-68.3892
21682,-68.3894
21683,-68.38913
21684,-68.38934
21685,-68.389084
21686,-68.38933
21687,-68.39413
21688,-68.39589
21689,-68.39557
21690,-68.3955
21691,-68.39504
21692,-68.39483
21693,-68.39435
21694,-68.39413
21695,-68.39364
21696,-68.39351
21697,-68.392944
21698,-68.39295
21699,-68.39235
21700,-68.39244
21701,-68.39175
21702,-68.39214
21703,-68.391136
21704,-68.391815
21705,-68.39074
21706,-68.39147
21707,-68.390564
21708,-68.39097
21709,-68.39047
21710,-68.39059
21711,-68.3903
21712,-68.39041
21713,-68.39012
21714,-68.39028
21715,-68.390045
21716,-68.390236
21717,-68.38994
21718,-68.39022
21719,-68.3899
21720,-68.39022
21721,-68.38989
21722,-68.39025
21723,-68.38994
21724,-68.39028
21725,-68.39004
21726,-68.390366
21727,-68.39484
21728,-68.39706
21729,-68.396736
21730,-68.39691
21731,-68.39635
21732,-68.3962
21733,-68.39566
21734,-68.39549
21735,-68.39502
21736,-68.39492
21737,-68.39444
21738,-68.394485
21739,-68.393845
21740,-68.39424
21741,-68.39329
21742,-68.393875
21743,-68.3931
21744,-68.39343
21745,-68.39295
21746,-68.39314
21747,-68.3928
21748,-68.3929
21749,-68.3927
21750,-68.392784
21751,-68.392494
21752,-68.392685
21753,-68.3925
21754,-68.39257
21755,-68.39241
21756,-68.39259
21757,-68.39242
21758,-68.39259
21759,-68.39247
21760,-68.39265
21761,-68.39255
21762,-68.39272
21763,-68.39265
21764,-68.39283
21765,-68.39275
21766,-68.392975
21767,-68.39796
21768,-68.39991
21769,-68.399734
21770,-68.39992
21771,-68.399475
21772,-68.39928
21773,-68.398834
21774,-68.39859
21775,-68.3982
21776,-68.39802
21777,-68.39758
21778,-68.39757
21779,-68.397
21780,-68.397224
21781,-68.39652
21782,-68.39695
21783,-68.39616
21784,-68.3965
21785,-68.396225
21786,-68.396
21787,-68.39598
21788,-68.39591
21789,-68.3958
21790,-68.39576
21791,-68.39563
21792,-68.39566
21793,-68.395584
21794,-68.39561
21795,-68.39547
21796,-68.395706
21797,-68.395515
21798,-68.395615
21799,-68.395615
21800,-68.395615
21801,-68.395706
21802,-68.39567
21803,-68.39578
21804,-68.39578
21805,-68.39587
21806,-68.39593
21807,-68.40177
21808,-68.40377
21809,-68.40349
21810,-68.403656
21811,-68.40312
21812,-68.40292
21813,-68.40241
21814,-68.402145
21815,-68.40164
21816,-68.40146
21817,-68.40089
21818,-68.400894
21819,-68.400215
21820,-68.400375
21821,-68.399704
21822,-68.39997
21823,-68.39934
21824,-68.399506
21825,-68.39899
21826,-68.39919
21827,-68.39872
21828,-68.39873
21829,-68.39842
21830,-68.39858
21831,-68.39816
21832,-68.39837
21833,-68.39802
21834,-68.39818
21835,-68.398026
21836,-68.398026
21837,-68.397995
21838,-68.39803
21839,-68.39783
21840,-68.39806
21841,-68.39788
21842,-68.39804
21843,-68.39794
21844,-68.398056
21845,-68.39799
21846,-68.39811
21847,-68.40442
21848,-68.40605
21849,-68.40611
21850,-68.406166
21851,-68.40563
21852,-68.405334
21853,-68.40472
21854,-68.404366
21855,-68.403786
21856,-68.40346
21857,-68.40296
21858,-68.402626
21859,-68.40219
21860,-68.402176
21861,-68.401375
21862,-68.40185
21863,-68.40088
21864,-68.40121
21865,-68.400734
21866,-68.40069
21867,-68.400406
21868,-68.40039
21869,-68.4
21870,-68.40008
21871,-68.399826
21872,-68.39981
21873,-68.39969
21874,-68.39964
21875,-68.399536
21876,-68.39956
21877,-68.39941
21878,-68.39949
21879,-68.399345
21880,-68.39944
21881,-68.39933
21882,-68.39939
21883,-68.399345
21884,-68.399376
21885,-68.399376
21886,-68.39941
21887,-68.40601
21888,-68.40791
21889,-68.40805
21890,-68.408005
21891,-68.4075
21892,-68.407005
21893,-68.40646
21894,-68.40589
21895,-68.405426
21896,-68.40494
21897,-68.40451
21898,-68.40421
21899,-68.40368
21900,-68.403725
21901,-68.403
21902,-68.40322
21903,-68.40271
21904,-68.40255
21905,-68.40241
21906,-68.402336
21907,-68.40186
21908,-68.40195
21909,-68.40164
21910,-68.401505
21911,-68.40144
21912,-68.40127
21913,-68.40109
21914,-68.4011
21915,-68.400894
21916,-68.40091
21917,-68.40077
21918,-68.40076
21919,-68.40067
21920,-68.40064
21921,-68.4006
21922,-68.40056
21923,-68.400536
21924,-68.40049
21925,-68.400505
21926,-68.400475
21927,-68.407814
21928,-68.40937
21929,-68.40944
21930,-68.409195
21931,-68.408615
21932,-68.40809
21933,-68.407455
21934,-68.40692
21935,-68.40641
21936,-68.40585
21937,-68.40555
21938,-68.40495
21939,-68.40474
21940,-68.404396
21941,-68.40395
21942,-68.40391
21943,-68.4035
21944,-68.40325
21945,-68.40315
21946,-68.40294
21947,-68.40244
21948,-68.40276
21949,-68.402145
21950,-68.40228
21951,-68.40199
21952,-68.4019
21953,-68.401825
21954,-68.4017
21955,-68.40164
21956,-68.401535
21957,-68.40151
21958,-68.40139
21959,-68.40138
21960,-68.40128
21961,-68.40127
21962,-68.40122
21963,-68.40118
21964,-68.40118
21965,-68.40114
21966,-68.401146
21967,-68.40852
21968,-68.4103
21969,-68.41044
21970,-68.41017
21971,-68.409584
21972,-68.409096
21973,-68.408485
21974,-68.40804
21975,-68.4075
21976,-68.40711
21977,-68.40665
21978,-68.406334
21979,-68.405876
21980,-68.40568
21981,-68.405266
21982,-68.40507
21983,-68.404785
21984,-68.40449
21985,-68.40441
21986,-68.40413
21987,-68.40372
21988,-68.40383
21989,-68.40343
21990,-68.40338
21991,-68.40295
21992,-68.4031
21993,-68.40284
21994,-68.40267
21995,-68.402664
21996,-68.40249
21997,-68.402504
21998,-68.4023
21999,-68.402405
22000,-68.40216
22001,-68.40228
22002,-68.402084
22003,-68.40215
22004,-68.40206
22005,-68.40207
22006,-68.402
22007,-68.40875
22008,-68.41054
22009,-68.41088
22010,-68.4109
22011,-68.4104
22012,-68.41004
22013,-68.40954
22014,-68.40902
22015,-68.40872
22016,-68.40819
22017,-68.40787
22018,-68.40751
22019,-68.40706
22020,-68.40701
22021,-68.40643
22022,-68.40638
22023,-68.40616
22024,-68.40574
22025,-68.40569
22026,-68.40543
22027,-68.405334
22028,-68.404884
22029,-68.405045
22030,-68.4045
22031,-68.4047
22032,-68.40422
22033,-68.40436
22034,-68.40401
22035,-68.40406
22036,-68.40383
22037,-68.40382
22038,-68.40361
22039,-68.40366
22040,-68.40341
22041,-68.403534
22042,-68.40324
22043,-68.40344
22044,-68.403114
22045,-68.40334
22046,-68.40303
22047,-68.40939
22048,-68.41039
22049,-68.41091
22050,-68.41075
22051,-68.41057
22052,-68.41008
22053,-68.40977
22054,-68.4092
22055,-68.408905
22056,-68.40836
22057,-68.40808
22058,-68.40761
22059,-68.40738
22060,-68.40692
22061,-68.4068
22062,-68.406334
22063,-68.406235
22064,-68.40591
22065,-68.40567
22066,-68.40553
22067,-68.405266
22068,-68.40497
22069,-68.405014
22070,-68.40438
22071,-68.40474
22072,-68.40408
22073,-68.4043
22074,-68.40383
22075,-68.40393
22076,-68.40368
22077,-68.40371
22078,-68.40349
22079,-68.4035
22080,-68.40331
22081,-68.403336
22082,-68.40317
22083,-68.403206
22084,-68.40303
22085,-68.40313
22086,-68.40291
22087,-68.40822
22088,-68.40917
22089,-68.41013
22090,-68.4099
22091,-68.41008
22092,-68.40955
22093,-68.4095
22094,-68.40891
22095,-68.4088
22096,-68.40819
22097,-68.4081
22098,-68.407455
22099,-68.4074
22100,-68.40677
22101,-68.40687
22102,-68.40607
22103,-68.40629
22104,-68.40571
22105,-68.405525
22106,-68.40532
22107,-68.40505
22108,-68.404785
22109,-68.40466
22110,-68.40425
22111,-68.40439
22112,-68.403824
22113,-68.40402
22114,-68.40359
22115,-68.40371
22116,-68.40331
22117,-68.403534
22118,-68.40304
22119,-68.4033
22120,-68.40301
22121,-68.403114
22122,-68.40291
22123,-68.403015
22124,-68.40283
22125,-68.40297
22126,-68.40279
22127,-68.40708
22128,-68.40752
22129,-68.40881
22130,-68.40854
22131,-68.40901
22132,-68.40857
22133,-68.40872
22134,-68.40818
22135,-68.40819
22136,-68.407616
22137,-68.40755
22138,-68.407005
22139,-68.40683
22140,-68.40641
22141,-68.40619
22142,-68.40578
22143,-68.40563
22144,-68.40515
22145,-68.405136
22146,-68.40452
22147,-68.40469
22148,-68.40404
22149,-68.40418
22150,-68.40355
22151,-68.40376
22152,-68.40325
22153,-68.403366
22154,-68.40295
22155,-68.403145
22156,-68.40268
22157,-68.40291
22158,-68.40252
22159,-68.40271
22160,-68.40247
22161,-68.402565
22162,-68.40236
22163,-68.4025
22164,-68.4023
22165,-68.40246
22166,-68.402306
22167,-68.40538
22168,-68.40622
22169,-68.40712
22170,-68.40729
22171,-68.4076
22172,-68.40755
22173,-68.40757
22174,-68.40739
22175,-68.40729
22176,-68.40697
22177,-68.40682
22178,-68.40644
22179,-68.40623
22180,-68.40827
22181,-68.40911
22182,-68.40963
22183,-68.40955
22184,-68.40975
22185,-68.40936
22186,-68.40944
22187,-68.40884
22188,-68.40876
22189,-68.4082
22190,-68.407875
22191,-68.40746
22192,-68.40696
22193,-68.40658
22194,-68.406075
22195,-68.40566
22196,-68.40508
22197,-68.404785
22198,-68.404144
22199,-68.40384
22200,-68.4033
22201,-68.402954
22202,-68.40249
22203,-68.40218
22204,-68.40175
22205,-68.40137
22206,-68.401
22207,-68.400665
22208,-68.40035
22209,-68.40002
22210,-68.399704
22211,-68.39939
22212,-68.39915
22213,-68.39885
22214,-68.39854
22215,-68.39842
22216,-68.39799
22217,-68.39785
22218,-68.397575
22219,-68.39733
22220,-68.39659
22221,-68.397964
22222,-68.3986
22223,-68.39856
22224,-68.39866
22225,-68.3984
22226,-68.39833
22227,-68.39792
22228,-68.39775
22229,-68.39724
22230,-68.39702
22231,-68.39647
22232,-68.396126
22233,-68.39569
22234,-68.39513
22235,-68.394875
22236,-68.39412
22237,-68.3939
22238,-68.39332
22239,-68.39291
22240,-68.39245
22241,-68.391846
22242,-68.39157
22243,-68.39125
22244,-68.3908
22245,-68.390495
22246,-68.3901
22247,-68.38992
22248,-68.38943
22249,-68.38939
22250,-68.38887
22251,-68.3888
22252,-68.3884
22253,-68.38826
22254,-68.38784
22255,-68.38777
22256,-68.387375
22257,-68.38728
22258,-68.386986
22259,-68.386894
22260,-68.38475
22261,-68.38463
22262,-68.385284
22263,-68.38521
22264,-68.38539
22265,-68.38522
22266,-68.38519
22267,-68.38492
22268,-68.3848
22269,-68.38441
22270,-68.3843
22271,-68.38376
22272,-68.38372
22273,-68.383064
22274,-68.38294
22275,-68.382454
22276,-68.38216
22277,-68.38169
22278,-68.38144
22279,-68.381
22280,-68.38068
22281,-68.38029
22282,-68.380035
22283,-68.37957
22284,-68.37941
22285,-68.37905
22286,-68.37874
22287,-68.37872
22288,-68.3782
22289,-68.378204
22290,-68.37789
22291,-68.37781
22292,-68.377525
22293,-68.3775
22294,-68.377144
22295,-68.377205
22296,-68.3769
22297,-68.37686
22298,-68.37671
22299,-68.376564
22300,-68.37368
22301,-68.37193
22302,-68.372536
22303,-68.37283
22304,-68.37321
22305,-68.37339
22306,-68.37344
22307,-68.37347
22308,-68.373314
22309,-68.37321
22310,-68.37295
22311,-68.37273
22312,-68.372505
22313,-68.37205
22314,-68.37204
22315,-68.3713
22316,-68.37146
22317,-68.37063
22318,-68.37082
22319,-68.37021
22320,-68.370094
22321,-68.369415
22322,-68.369865
22323,-68.36878
22324,-68.369125
22325,-68.36872
22326,-68.36853
22327,-68.36851
22328,-68.368256
22329,-68.36822
22330,-68.36805
22331,-68.36796
22332,-68.36784
22333,-68.367714
22334,-68.36768
22335,-68.36748
22336,-68.36758
22337,-68.3673
22338,-68.367424
22339,-68.36725
22340,-68.362885
22341,-68.36162
22342,-68.36191
22343,-68.362366
22344,-68.3626
22345,-68.36297
22346,-68.36303
22347,-68.363205
22348,-68.36311
22349,-68.36322
22350,-68.362946
22351,-68.3631
22352,-68.362755
22353,-68.36266
22354,-68.36261
22355,-68.3623
22356,-68.36233
22357,-68.361946
22358,-68.36205
22359,-68.361534
22360,-68.36183
22361,-68.361084
22362,-68.36157
22363,-68.36087
22364,-68.36112
22365,-68.360695
22366,-68.36087
22367,-68.36049
22368,-68.36065
22369,-68.360435
22370,-68.360466
22371,-68.36043
22372,-68.360344
22373,-68.3604
22374,-68.36028
22375,-68.36036
22376,-68.3603
22377,-68.36033
22378,-68.36032
22379,-68.36032
22380,-68.35609
22381,-68.355
22382,-68.355255
22383,-68.35581
22384,-68.35617
22385,-68.35655
22386,-68.35674
22387,-68.35688
22388,-68.35697
22389,-68.35691
22390,-68.356926
22391,-68.35685
22392,-68.356674
22393,-68.35674
22394,-68.356384
22395,-68.35657
22396,-68.35614
22397,-68.356285
22398,-68.356
22399,-68.35571
22400,-68.356026
22401,-68.35544
22402,-68.35578
22403,-68.35529
22404,-68.35561
22405,-68.355225
22406,-68.35545
22407,-68.35532
22408,-68.35544
22409,-68.355446
22410,-68.35546
22411,-68.35547
22412,-68.355576
22413,-68.35553
22414,-68.35572
22415,-68.35559
22416,-68.35589
22417,-68.355705
22418,-68.35603
22419,-68.355896
22420,-68.35148
22421,-68.351006
22422,-68.351425
22423,-68.35192
22424,-68.35234
22425,-68.35263
22426,-68.35292
22427,-68.35296
22428,-68.35318
22429,-68.35293
22430,-68.35324
22431,-68.352715
22432,-68.353004
22433,-68.35267
22434,-68.35255
22435,-68.352516
22436,-68.35235
22437,-68.35215
22438,-68.35219
22439,-68.35193
22440,-68.35203
22441,-68.35171
22442,-68.351875
22443,-68.35158
22444,-68.35193
22445,-68.35153
22446,-68.35186
22447,-68.35166
22448,-68.3518
22449,-68.35174
22450,-68.351875
22451,-68.35183
22452,-68.35202
22453,-68.35192
22454,-68.35217
22455,-68.352066
22456,-68.35235
22457,-68.35226
22458,-68.35255
22459,-68.35247
22460,-68.348694
22461,-68.34803
22462,-68.34833
22463,-68.34885
22464,-68.34928
22465,-68.34965
22466,-68.34995
22467,-68.350044
22468,-68.35022
22469,-68.350105
22470,-68.35021
22471,-68.349976
22472,-68.350006
22473,-68.34977
22474,-68.34973
22475,-68.34947
22476,-68.349594
22477,-68.3491
22478,-68.349525
22479,-68.348885
22480,-68.34938
22481,-68.34865
22482,-68.34925
22483,-68.348785
22484,-68.34897
22485,-68.348785
22486,-68.34903
22487,-68.34889
22488,-68.349045
22489,-68.34895
22490,-68.349205
22491,-68.34907
22492,-68.349396
22493,-68.34922
22494,-68.349594
22495,-68.34943
22496,-68.349785
22497,-68.34966
22498,-68.34999
22499,-68.34991
22500,-68.34649
22501,-68.3456
22502,-68.346214
22503,-68.34646
22504,-68.34691
22505,-68.347046
22506,-68.3473
22507,-68.34722
22508,-68.34738
22509,-68.34712
22510,-68.34725
22511,-68.3469
22512,-68.34694
22513,-68.34679
22514,-68.34649
22515,-68.34666
22516,-68.3463
22517,-68.34631
22518,-68.3462
22519,-68.34623
22520,-68.34594
22521,-68.346214
22522,-68.34586
22523,-68.34599
22524,-68.3461
22525,-68.34576
22526,-68.346176
22527,-68.345825
22528,-68.34621
22529,-68.34594
22530,-68.34629
22531,-68.3461
22532,-68.34645
22533,-68.34625
22534,-68.34662
22535,-68.34646
22536,-68.3468
22537,-68.34669
22538,-68.34704
22539,-68.34692
22540,-68.343376
22541,-68.34376
22542,-68.343925
22543,-68.343994
22544,-68.34419
22545,-68.34409
22546,-68.34423
22547,-68.343956
22548,-68.34405
22549,-68.34369
22550,-68.34368
22551,-68.343506
22552,-68.34315
22553,-68.34336
22554,-68.342735
22555,-68.34303
22556,-68.3427
22557,-68.34255
22558,-68.34275
22559,-68.342445
22560,-68.34255
22561,-68.34244
22562,-68.34255
22563,-68.342415
22564,-68.342545
22565,-68.34265
22566,-68.342606
22567,-68.34265
22568,-68.3428
22569,-68.34285
22570,-68.342964
22571,-68.34307
22572,-68.34321
22573,-68.343315
22574,-68.34349
22575,-68.34359
22576,-68.34376
22577,-68.3439
22578,-68.34405
22579,-68.34424
22580,-68.34155
22581,-68.34154
22582,-68.34144
22583,-68.34131
22584,-68.3413
22585,-68.34108
22586,-68.34109
22587,-68.340744
22588,-68.34077
22589,-68.34036
22590,-68.34035
22591,-68.340034
22592,-68.33984
22593,-68.339745
22594,-68.339424
22595,-68.339485
22596,-68.33914
22597,-68.33925
22598,-68.33908
22599,-68.33912
22600,-68.338844
22601,-68.33913
22602,-68.33909
22603,-68.33885
22604,-68.33923
22605,-68.339066
22606,-68.3392
22607,-68.33928
22608,-68.33939
22609,-68.33945
22610,-68.33964
22611,-68.33966
22612,-68.33991
22613,-68.339905
22614,-68.34021
22615,-68.34019
22616,-68.3405
22617,-68.340515
22618,-68.34084
22619,-68.3409
22620,-68.338875
22621,-68.33966
22622,-68.33936
22623,-68.339096
22624,-68.33883
22625,-68.3385
22626,-68.33825
22627,-68.337875
22628,-68.33766
22629,-68.3373
22630,-68.33707
22631,-68.336784
22632,-68.33656
22633,-68.33641
22634,-68.336075
22635,-68.33623
22636,-68.33574
22637,-68.33599
22638,-68.33569
22639,-68.335785
22640,-68.335815
22641,-68.33455
22642,-68.33393
22643,-68.33341
22644,-68.33262
22645,-68.33218
22646,-68.33143
22647,-68.33104
22648,-68.330345
22649,-68.330055
22650,-68.3294
22651,-68.32919
22652,-68.32856
22653,-68.328445
22654,-68.32781
22655,-68.32777
22656,-68.32711
22657,-68.3272
22658,-68.326584
22659,-68.326485
22660,-68.326225
22661,-68.32613
22662,-68.32559
22663,-68.325966
22664,-68.32519
22665,-68.3256
22666,-68.325035
22667,-68.32514
22668,-68.324936
22669,-68.3248
22670,-68.32477
22671,-68.32462
22672,-68.3246
22673,-68.32453
22674,-68.32452
22675,-68.324455
22676,-68.3245
22677,-68.324425
22678,-68.32451
22679,-68.324425
22680,-68.32456
22681,-68.32438
22682,-68.32336
22683,-68.322556
22684,-68.32168
22685,-68.32091
22686,-68.320274
22687,-68.319664
22688,-68.319275
22689,-68.31875
22690,-68.318565
22691,-68.31805
22692,-68.31797
22693,-68.31752
22694,-68.31744
22695,-68.31711
22696,-68.31693
22697,-68.31671
22698,-68.31655
22699,-68.316315
22700,-68.31625
22701,-68.315765
22702,-68.31615
22703,-68.31536
22704,-68.31557
22705,-68.31527
22706,-68.31517
22707,-68.31508
22708,-68.31497
22709,-68.3149
22710,-68.31486
22711,-68.31454
22712,-68.3149
22713,-68.31445
22714,-68.3146
22715,-68.31459
22716,-68.31438
22717,-68.31455
22718,-68.31439
22719,-68.31449
22720,-68.31447
22721,-68.314316
22722,-68.31449
22723,-68.3135
22724,-68.312584
22725,-68.31152
22726,-68.31072
22727,-68.30996
22728,-68.309326
22729,-68.30884
22730,-68.308304
22731,-68.30806
22732,-68.307556
22733,-68.30743
22734,-68.30709
22735,-68.30682
22736,-68.3068
22737,-68.30626
22738,-68.3066
22739,-68.305786
22740,-68.3064
22741,-68.30544
22742,-68.306114
22743,-68.30519
22744,-68.30577
22745,-68.30516
22746,-68.30541
22747,-68.30509
22748,-68.30529
22749,-68.304955
22750,-68.30516
22751,-68.30485
22752,-68.30513
22753,-68.304825
22754,-68.30508
22755,-68.30484
22756,-68.305016
22757,-68.30485
22758,-68.305
22759,-68.3049
22760,-68.30503
22761,-68.30507
22762,-68.305115
22763,-68.304375
22764,-68.303474
22765,-68.30256
22766,-68.30175
22767,-68.30108
22768,-68.300446
22769,-68.30002
22770,-68.29944
22771,-68.299286
22772,-68.2986
22773,-68.29864
22774,-68.29806
22775,-68.29797
22776,-68.29769
22777,-68.297424
22778,-68.297424
22779,-68.296745
22780,-68.29729
22781,-68.296425
22782,-68.29691
22783,-68.29621
22784,-68.2966
22785,-68.296364
22786,-68.29612
22787,-68.296196
22788,-68.29621
22789,-68.29606
22790,-68.296104
22791,-68.29608
22792,-68.29608
22793,-68.29604
22794,-68.296135
22795,-68.29601
22796,-68.296135
22797,-68.29611
22798,-68.29615
22799,-68.29623
22800,-68.296234
22801,-68.2953
22802,-68.29514
22803,-68.29441
22804,-68.29351
22805,-68.29282
22806,-68.292046
22807,-68.291565
22808,-68.290924
22809,-68.29064
22810,-68.290085
