,loglik
15500,-136.76367
15501,-136.76656
15502,-136.76955
15503,-136.77249
15504,-136.7755
15505,-136.77855
15506,-136.77551
15507,-136.77382
15508,-136.77351
15509,-136.77321
15510,-136.77277
15511,-136.77347
15512,-136.77351
15513,-136.7744
15514,-136.77507
15515,-136.77599
15516,-136.77719
15517,-136.77808
15518,-136.77965
15519,-136.78079
15520,-136.78247
15521,-136.78383
15522,-136.78563
15523,-136.78712
15524,-136.78914
15525,-136.79068
15526,-136.79274
15527,-136.79439
15528,-136.79655
15529,-136.79832
15530,-136.80054
15531,-136.80232
15532,-136.80493
15533,-136.80656
15534,-136.80951
15535,-136.81128
15536,-136.814
15537,-136.8159
15538,-136.8186
15539,-136.8207
15540,-136.8236
15541,-136.82585
15542,-136.82896
15543,-136.83136
15544,-136.8345
15545,-136.83705
15546,-136.83363
15547,-136.83093
15548,-136.83063
15549,-136.83026
15550,-136.82973
15551,-136.83017
15552,-136.83012
15553,-136.8308
15554,-136.83142
15555,-136.83244
15556,-136.83353
15557,-136.83488
15558,-136.83612
15559,-136.83774
15560,-136.83911
15561,-136.84099
15562,-136.84248
15563,-136.84477
15564,-136.84616
15565,-136.84871
15566,-136.85043
15567,-136.85277
15568,-136.85504
15569,-136.85747
15570,-136.85965
15571,-136.86238
15572,-136.8646
15573,-136.86736
15574,-136.86952
15575,-136.87282
15576,-136.8751
15577,-136.87839
15578,-136.88109
15579,-136.8843
15580,-136.88722
15581,-136.89056
15582,-136.89363
15583,-136.89728
15584,-136.90042
15585,-136.90417
15586,-136.90059
15587,-136.89828
15588,-136.89745
15589,-136.89714
15590,-136.89595
15591,-136.89662
15592,-136.89597
15593,-136.89679
15594,-136.89673
15595,-136.89749
15596,-136.89793
15597,-136.89886
15598,-136.89964
15599,-136.90108
15600,-136.90198
15601,-136.90372
15602,-136.9046
15603,-136.90656
15604,-136.90819
15605,-136.91006
15606,-136.9122
15607,-136.91447
15608,-136.91652
15609,-136.9191
15610,-136.92123
15611,-136.92393
15612,-136.92615
15613,-136.92905
15614,-136.9315
15615,-136.93434
15616,-136.93707
15617,-136.94003
15618,-136.94301
15619,-136.9461
15620,-136.94943
15621,-136.95253
15622,-136.95605
15623,-136.95937
15624,-136.96269
15625,-136.96602
15626,-136.96431
15627,-136.9592
15628,-136.95638
15629,-136.95514
15630,-136.95236
15631,-136.95105
15632,-136.94936
15633,-136.94829
15634,-136.94743
15635,-136.94705
15636,-136.94653
15637,-136.94676
15638,-136.94633
15639,-136.94713
15640,-136.94669
15641,-136.94777
15642,-136.94775
15643,-136.94885
15644,-136.94946
15645,-136.95064
15646,-136.95149
15647,-136.95287
15648,-136.95386
15649,-136.95518
15650,-136.95662
15651,-136.95802
15652,-136.95972
15653,-136.96118
15654,-136.96303
15655,-136.96469
15656,-136.96648
15657,-136.96846
15658,-136.97021
15659,-136.97237
15660,-136.97421
15661,-136.97644
15662,-136.9785
15663,-136.98096
15664,-136.98314
15665,-136.9857
15666,-136.98799
15667,-136.98457
15668,-136.98131
15669,-136.98015
15670,-136.97878
15671,-136.9775
15672,-136.97684
15673,-136.97586
15674,-136.97557
15675,-136.97499
15676,-136.97481
15677,-136.97484
15678,-136.97472
15679,-136.9754
15680,-136.97527
15681,-136.97624
15682,-136.97598
15683,-136.97707
15684,-136.97726
15685,-136.97823
15686,-136.97885
15687,-136.97949
15688,-136.9805
15689,-136.98116
15690,-136.98244
15691,-136.98311
15692,-136.98438
15693,-136.9853
15694,-136.98648
15695,-136.9878
15696,-136.98894
15697,-136.99037
15698,-136.99171
15699,-136.99309
15700,-136.99463
15701,-136.9961
15702,-136.99777
15703,-136.99925
15704,-137.00102
15705,-137.00255
15706,-137.0045
15707,-136.99973
15708,-136.99672
15709,-136.99394
15710,-136.99197
15711,-136.99
15712,-136.98865
15713,-136.98691
15714,-136.98586
15715,-136.98445
15716,-136.98367
15717,-136.98259
15718,-136.98193
15719,-136.9813
15720,-136.98079
15721,-136.98048
15722,-136.98029
15723,-136.98021
15724,-136.97998
15725,-136.9802
15726,-136.98021
15727,-136.9805
15728,-136.98091
15729,-136.98134
15730,-136.98204
15731,-136.98256
15732,-136.98329
15733,-136.98393
15734,-136.98485
15735,-136.98557
15736,-136.98691
15737,-136.98744
15738,-136.98918
15739,-136.98947
15740,-136.99117
15741,-136.99187
15742,-136.99309
15743,-136.99438
15744,-136.99554
15745,-136.99669
15746,-136.99796
15747,-136.99364
15748,-136.99066
15749,-136.98808
15750,-136.98639
15751,-136.9843
15752,-136.98349
15753,-136.9817
15754,-136.9812
15755,-136.98001
15756,-136.97969
15757,-136.979
15758,-136.97893
15759,-136.9785
15760,-136.97867
15761,-136.97838
15762,-136.979
15763,-136.97847
15764,-136.9794
15765,-136.97972
15766,-136.97984
15767,-136.98071
15768,-136.98125
15769,-136.982
15770,-136.98286
15771,-136.98354
15772,-136.98465
15773,-136.98555
15774,-136.98679
15775,-136.98773
15776,-136.98894
15777,-136.98999
15778,-136.99132
15779,-136.99248
15780,-136.99359
15781,-136.99507
15782,-136.99615
15783,-136.9977
15784,-136.99905
15785,-137.00072
15786,-137.00233
15787,-136.99919
15788,-136.99791
15789,-136.99591
15790,-136.9952
15791,-136.99396
15792,-136.99406
15793,-136.99316
15794,-136.99347
15795,-136.99327
15796,-136.99336
15797,-136.99393
15798,-136.99396
15799,-136.99492
15800,-136.99525
15801,-136.99654
15802,-136.99683
15803,-136.9987
15804,-136.99898
15805,-137.00111
15806,-137.00175
15807,-137.00359
15808,-137.00476
15809,-137.00636
15810,-137.0077
15811,-137.00969
15812,-137.01106
15813,-137.01324
15814,-137.01474
15815,-137.01703
15816,-137.01859
15817,-137.02101
15818,-137.02266
15819,-137.02519
15820,-137.02684
15821,-137.02936
15822,-137.03091
15823,-137.03357
15824,-137.03497
15825,-137.03781
15826,-137.03917
15827,-137.03893
15828,-137.03665
15829,-137.03575
15830,-137.03535
15831,-137.03442
15832,-137.03467
15833,-137.03407
15834,-137.03429
15835,-137.03413
15836,-137.034
15837,-137.03416
15838,-137.03416
15839,-137.0344
15840,-137.03442
15841,-137.03487
15842,-137.03462
15843,-137.0358
15844,-137.03511
15845,-137.03624
15846,-137.03647
15847,-137.03705
15848,-137.03766
15849,-137.03821
15850,-137.03886
15851,-137.03947
15852,-137.04028
15853,-137.0411
15854,-137.04185
15855,-137.04303
15856,-137.04361
15857,-137.04492
15858,-137.04543
15859,-137.04677
15860,-137.04753
15861,-137.04878
15862,-137.04967
15863,-137.05092
15864,-137.05215
15865,-137.05344
15866,-137.05482
15867,-137.05583
15868,-137.055
15869,-137.05553
15870,-137.05531
15871,-137.05576
15872,-137.05635
15873,-137.05678
15874,-137.05775
15875,-137.05832
15876,-137.05945
15877,-137.0604
15878,-137.06152
15879,-137.06284
15880,-137.06413
15881,-137.06577
15882,-137.06732
15883,-137.06914
15884,-137.0708
15885,-137.07274
15886,-137.07472
15887,-137.0767
15888,-137.07884
15889,-137.08101
15890,-137.08337
15891,-137.08594
15892,-137.08818
15893,-137.0912
15894,-137.09357
15895,-137.09694
15896,-137.0994
15897,-137.10252
15898,-137.10522
15899,-137.10811
15900,-137.11118
15901,-137.11388
15902,-137.117
15903,-137.11969
15904,-137.12285
15905,-137.12575
15906,-137.12889
15907,-137.13025
15908,-137.1296
15909,-137.12988
15910,-137.13068
15911,-137.13095
15912,-137.13268
15913,-137.13315
15914,-137.13513
15915,-137.13622
15916,-137.13805
15917,-137.13971
15918,-137.14159
15919,-137.14383
15920,-137.14574
15921,-137.14851
15922,-137.15031
15923,-137.15334
15924,-137.15578
15925,-137.15627
15926,-137.15419
15927,-137.15332
15928,-137.15349
15929,-137.15265
15930,-137.15358
15931,-137.1533
15932,-137.15433
15933,-137.15468
15934,-137.15541
15935,-137.15611
15936,-137.15678
15937,-137.15771
15938,-137.15848
15939,-137.15955
15940,-137.16058
15941,-137.16154
15942,-137.16302
15943,-137.16417
15944,-137.16565
15945,-137.16718
15946,-137.1688
15947,-137.17044
15948,-137.1721
15949,-137.17381
15950,-137.17543
15951,-137.17711
15952,-137.17877
15953,-137.18056
15954,-137.18242
15955,-137.18442
15956,-137.18634
15957,-137.18837
15958,-137.19052
15959,-137.19241
15960,-137.1946
15961,-137.19643
15962,-137.19911
15963,-137.20068
15964,-137.20384
15965,-137.20322
15966,-137.20367
15967,-137.2042
15968,-137.205
15969,-137.20581
15970,-137.20729
15971,-137.20824
15972,-137.21027
15973,-137.21165
15974,-137.21375
15975,-137.21541
15976,-137.21765
15977,-137.21948
15978,-137.22182
15979,-137.22379
15980,-137.22615
15981,-137.22826
15982,-137.23074
15983,-137.23314
15984,-137.23587
15985,-137.23862
15986,-137.24147
15987,-137.24452
15988,-137.2478
15989,-137.25085
15990,-137.25407
15991,-137.25731
15992,-137.26045
15993,-137.26361
15994,-137.26685
15995,-137.26988
15996,-137.27301
15997,-137.27612
15998,-137.27934
15999,-137.28275
16000,-137.28613
16001,-137.28975
16002,-137.29308
16003,-137.29674
16004,-137.29994
16005,-137.30196
16006,-137.30136
16007,-137.30269
16008,-137.30443
16009,-137.30562
16010,-137.30843
16011,-137.31003
16012,-137.31297
16013,-137.31503
16014,-137.31769
16015,-137.31996
16016,-137.32248
16017,-137.32475
16018,-137.32736
16019,-137.3297
16020,-137.3325
16021,-137.3351
16022,-137.33806
16023,-137.34085
16024,-137.34392
16025,-137.34673
16026,-137.34975
16027,-137.35257
16028,-137.35562
16029,-137.35847
16030,-137.36165
16031,-137.36467
16032,-137.36772
16033,-137.3708
16034,-137.37357
16035,-137.37695
16036,-137.37953
16037,-137.38309
16038,-137.38608
16039,-137.3894
16040,-137.39265
16041,-137.3962
16042,-137.39928
16043,-137.40283
16044,-137.40613
16045,-137.40668
16046,-137.40591
16047,-137.40634
16048,-137.4078
16049,-137.40836
16050,-137.41068
16051,-137.41171
16052,-137.41402
16053,-137.41563
16054,-137.41785
16055,-137.4196
16056,-137.42203
16057,-137.42397
16058,-137.42665
16059,-137.4287
16060,-137.43156
16061,-137.43373
16062,-137.43674
16063,-137.43921
16064,-137.44218
16065,-137.44504
16066,-137.44804
16067,-137.45113
16068,-137.45401
16069,-137.45723
16070,-137.4601
16071,-137.4636
16072,-137.46654
16073,-137.46986
16074,-137.473
16075,-137.4763
16076,-137.47958
16077,-137.48291
16078,-137.48601
16079,-137.48961
16080,-137.49248
16081,-137.49605
16082,-137.4991
16083,-137.50233
16084,-137.50554
16085,-137.50499
16086,-137.50488
16087,-137.50491
16088,-137.50566
16089,-137.50652
16090,-137.5078
16091,-137.50914
16092,-137.51097
16093,-137.51283
16094,-137.51501
16095,-137.5175
16096,-137.51984
16097,-137.52266
16098,-137.52531
16099,-137.52841
16100,-137.53152
16101,-137.53464
16102,-137.53828
16103,-137.54158
16104,-137.54501
16105,-137.54874
16106,-137.55222
16107,-137.55597
16108,-137.55971
16109,-137.56364
16110,-137.56746
16111,-137.57143
16112,-137.57526
16113,-137.57921
16114,-137.58313
16115,-137.58733
16116,-137.59113
16117,-137.5956
16118,-137.5992
16119,-137.6035
16120,-137.60692
16121,-137.61134
16122,-137.6147
16123,-137.61931
16124,-137.62279
16125,-137.62164
16126,-137.62036
16127,-137.61977
16128,-137.62033
16129,-137.62018
16130,-137.6214
16131,-137.62172
16132,-137.62308
16133,-137.62408
16134,-137.6256
16135,-137.62697
16136,-137.62878
16137,-137.63022
16138,-137.63222
16139,-137.63396
16140,-137.63597
16141,-137.63809
16142,-137.64
16143,-137.64247
16144,-137.64429
16145,-137.647
16146,-137.64882
16147,-137.65193
16148,-137.65384
16149,-137.65688
16150,-137.65923
16151,-137.66208
16152,-137.66455
16153,-137.66757
16154,-137.66998
16155,-137.67319
16156,-137.6756
16157,-137.67902
16158,-137.68146
16159,-137.68523
16160,-137.6877
16161,-137.69168
16162,-137.69415
16163,-137.69823
16164,-137.70085
16165,-137.70004
16166,-137.69975
16167,-137.70029
16168,-137.70125
16169,-137.7021
16170,-137.70352
16171,-137.7048
16172,-137.70627
16173,-137.70769
16174,-137.70932
16175,-137.71089
16176,-137.71283
16177,-137.71443
16178,-137.71658
16179,-137.71849
16180,-137.7205
16181,-137.72278
16182,-137.7246
16183,-137.72725
16184,-137.7291
16185,-137.73175
16186,-137.73375
16187,-137.73643
16188,-137.73862
16189,-137.74156
16190,-137.7439
16191,-137.74692
16192,-137.7493
16193,-137.75247
16194,-137.755
16195,-137.7583
16196,-137.76102
16197,-137.76433
16198,-137.76727
16199,-137.77061
16200,-137.77357
16201,-137.77724
16202,-137.78027
16203,-137.78398
16204,-137.78711
16205,-137.78613
16206,-137.7851
16207,-137.78513
16208,-137.78592
16209,-137.78671
16210,-137.78757
16211,-137.78906
16212,-137.79019
16213,-137.7919
16214,-137.7933
16215,-137.79503
16216,-137.79701
16217,-137.79861
16218,-137.80103
16219,-137.80302
16220,-137.80544
16221,-137.80782
16222,-137.8099
16223,-137.81252
16224,-137.81485
16225,-137.8173
16226,-137.8201
16227,-137.82262
16228,-137.82547
16229,-137.82819
16230,-137.83095
16231,-137.83401
16232,-137.83684
16233,-137.83998
16234,-137.84267
16235,-137.84605
16236,-137.84894
16237,-137.85214
16238,-137.85524
16239,-137.85841
16240,-137.862
16241,-137.8653
16242,-137.8689
16243,-137.87225
16244,-137.87592
16245,-137.87581
16246,-137.87552
16247,-137.8758
16248,-137.87709
16249,-137.87782
16250,-137.87955
16251,-137.88101
16252,-137.8804
16253,-137.87878
16254,-137.87871
16255,-137.878
16256,-137.87814
16257,-137.87808
16258,-137.8782
16259,-137.87885
16260,-137.87918
16261,-137.87988
16262,-137.88077
16263,-137.88141
16264,-137.88261
16265,-137.8835
16266,-137.88483
16267,-137.88599
16268,-137.88762
16269,-137.88873
16270,-137.89066
16271,-137.89185
16272,-137.89362
16273,-137.89513
16274,-137.8969
16275,-137.89874
16276,-137.9006
16277,-137.90259
16278,-137.90477
16279,-137.90666
16280,-137.90897
16281,-137.911
16282,-137.91336
16283,-137.91547
16284,-137.91786
16285,-137.92
16286,-137.92287
16287,-137.92506
16288,-137.9279
16289,-137.93051
16290,-137.93326
16291,-137.93604
16292,-137.93726
16293,-137.93655
16294,-137.93811
16295,-137.93875
16296,-137.9395
16297,-137.94057
16298,-137.94127
16299,-137.94241
16300,-137.94357
16301,-137.94475
16302,-137.94643
16303,-137.94763
16304,-137.94966
16305,-137.95113
16306,-137.9533
16307,-137.95528
16308,-137.95743
16309,-137.95978
16310,-137.9623
16311,-137.96425
16312,-137.96718
16313,-137.96922
16314,-137.97212
16315,-137.97423
16316,-137.9773
16317,-137.9796
16318,-137.98257
16319,-137.98547
16320,-137.98804
16321,-137.99098
16322,-137.994
16323,-137.99667
16324,-137.99965
16325,-138.00244
16326,-138.00536
16327,-138.00839
16328,-138.01122
16329,-138.01474
16330,-138.0174
16331,-138.02095
16332,-138.02187
16333,-138.02208
16334,-138.02342
16335,-138.02477
16336,-138.0259
16337,-138.02786
16338,-138.02936
16339,-138.03194
16340,-138.03378
16341,-138.03647
16342,-138.03867
16343,-138.0416
16344,-138.04402
16345,-138.0472
16346,-138.0497
16347,-138.05296
16348,-138.05562
16349,-138.05908
16350,-138.06178
16351,-138.06525
16352,-138.06805
16353,-138.07146
16354,-138.07423
16355,-138.07768
16356,-138.08049
16357,-138.08405
16358,-138.08678
16359,-138.09071
16360,-138.09369
16361,-138.09752
16362,-138.10048
16363,-138.10463
16364,-138.10767
16365,-138.11172
16366,-138.11485
16367,-138.11894
16368,-138.12206
16369,-138.12636
16370,-138.12918
16371,-138.13351
16372,-138.13309
16373,-138.13194
16374,-138.13211
16375,-138.13315
16376,-138.13277
16377,-138.13393
16378,-138.13383
16379,-138.13492
16380,-138.13545
16381,-138.13686
16382,-138.13779
16383,-138.13927
16384,-138.1405
16385,-138.1418
16386,-138.14313
16387,-138.14497
16388,-138.14624
16389,-138.14809
16390,-138.14937
16391,-138.15143
16392,-138.15273
16393,-138.15466
16394,-138.15604
16395,-138.15814
16396,-138.15958
16397,-138.16197
16398,-138.16342
16399,-138.166
16400,-138.16731
16401,-138.1699
16402,-138.17133
16403,-138.17381
16404,-138.17538
16405,-138.17807
16406,-138.17966
16407,-138.18254
16408,-138.18408
16409,-138.18715
16410,-138.18883
16411,-138.1919
16412,-138.19199
16413,-138.19046
16414,-138.19084
16415,-138.1915
16416,-138.19089
16417,-138.19188
16418,-138.1914
16419,-138.1924
16420,-138.19249
16421,-138.19339
16422,-138.19392
16423,-138.19478
16424,-138.19589
16425,-138.19698
16426,-138.19797
16427,-138.1992
16428,-138.20006
16429,-138.20175
16430,-138.20268
16431,-138.20447
16432,-138.2056
16433,-138.2076
16434,-138.20888
16435,-138.21097
16436,-138.21251
16437,-138.2148
16438,-138.21623
16439,-138.21881
16440,-138.22028
16441,-138.22273
16442,-138.22472
16443,-138.22705
16444,-138.2289
16445,-138.2314
16446,-138.2333
16447,-138.23593
16448,-138.23788
16449,-138.24068
16450,-138.24284
16451,-138.24594
16452,-138.2456
16453,-138.24416
16454,-138.24454
16455,-138.24492
16456,-138.24472
16457,-138.24593
16458,-138.24556
16459,-138.24698
16460,-138.24716
16461,-138.24835
16462,-138.24931
16463,-138.25029
16464,-138.25182
16465,-138.25269
16466,-138.25424
16467,-138.25552
16468,-138.25671
16469,-138.2584
16470,-138.25958
16471,-138.26143
16472,-138.26286
16473,-138.26471
16474,-138.26636
16475,-138.26816
16476,-138.26997
16477,-138.27177
16478,-138.27373
16479,-138.27568
16480,-138.27753
16481,-138.27972
16482,-138.28131
16483,-138.28369
16484,-138.28523
16485,-138.28755
16486,-138.289
16487,-138.29141
16488,-138.29306
16489,-138.29572
16490,-138.29733
16491,-138.29997
16492,-138.29642
16493,-138.2931
16494,-138.29117
16495,-138.28969
16496,-138.28816
16497,-138.28767
16498,-138.28662
16499,-138.28662
16500,-138.28615
16501,-138.28647
16502,-138.28638
16503,-138.28673
16504,-138.28685
16505,-138.28723
16506,-138.28777
16507,-138.28816
16508,-138.28851
16509,-138.2894
16510,-138.28983
16511,-138.29073
16512,-138.29129
16513,-138.29219
16514,-138.2928
16515,-138.29373
16516,-138.29466
16517,-138.29564
16518,-138.29674
16519,-138.2978
16520,-138.29927
16521,-138.30046
16522,-138.3021
16523,-138.30374
16524,-138.30524
16525,-138.30704
16526,-138.30858
16527,-138.31062
16528,-138.31224
16529,-138.31456
16530,-138.31625
16531,-138.31857
16532,-138.31554
16533,-138.31187
16534,-138.31042
16535,-138.30917
16536,-138.30804
16537,-138.30771
16538,-138.30705
16539,-138.30707
16540,-138.30676
16541,-138.30678
16542,-138.30708
16543,-138.30702
16544,-138.3077
16545,-138.30782
16546,-138.30875
16547,-138.30914
16548,-138.3101
16549,-138.31065
16550,-138.31175
16551,-138.31252
16552,-138.31369
16553,-138.31453
16554,-138.31573
16555,-138.31671
16556,-138.3181
16557,-138.31914
16558,-138.32072
16559,-138.32184
16560,-138.32341
16561,-138.32475
16562,-138.3264
16563,-138.32784
16564,-138.32954
16565,-138.33105
16566,-138.33282
16567,-138.33452
16568,-138.33627
16569,-138.33818
16570,-138.33987
16571,-138.34175
16572,-138.3402
16573,-138.33838
16574,-138.33884
16575,-138.33832
16576,-138.33813
16577,-138.33855
16578,-138.33871
16579,-138.33946
16580,-138.33998
16581,-138.34079
16582,-138.34184
16583,-138.34256
16584,-138.34418
16585,-138.34479
16586,-138.34691
16587,-138.34727
16588,-138.34984
16589,-138.35005
16590,-138.35242
16591,-138.35364
16592,-138.35501
16593,-138.35728
16594,-138.35846
16595,-138.36055
16596,-138.36205
16597,-138.36383
16598,-138.36575
16599,-138.36743
16600,-138.36954
16601,-138.37117
16602,-138.37332
16603,-138.37518
16604,-138.3773
16605,-138.37936
16606,-138.38141
16607,-138.38373
16608,-138.38553
16609,-138.38808
16610,-138.38995
16611,-138.39256
16612,-138.39076
16613,-138.39015
16614,-138.38618
16615,-138.38266
16616,-138.38045
