,loglik
7445,-100.64404
7446,-100.624626
7447,-100.60528
7448,-100.585915
7449,-100.56666
7450,-100.54733
7451,-100.528046
7452,-100.508835
7453,-100.48535
7454,-100.46275
7455,-100.44066
7456,-100.418945
7457,-100.39749
7458,-100.37623
7459,-100.3551
7460,-100.334145
7461,-100.31331
7462,-100.29259
7463,-100.27195
7464,-100.2514
7465,-100.23099
7466,-100.21071
7467,-100.19057
7468,-100.17057
7469,-100.15072
7470,-100.130936
7471,-100.111244
7472,-100.0916
7473,-100.07199
7474,-100.05242
7475,-100.032936
7476,-100.013535
7477,-99.99422
7478,-99.974976
7479,-99.95585
7480,-99.936844
7481,-99.91794
7482,-99.89905
7483,-99.880104
7484,-99.86117
7485,-99.84225
7486,-99.82338
7487,-99.80456
7488,-99.78586
7489,-99.76725
7490,-99.74869
7491,-99.730194
7492,-99.711815
7493,-99.68832
7494,-99.66592
7495,-99.64423
7496,-99.62312
7497,-99.60244
7498,-99.58207
7499,-99.56193
7500,-99.54204
7501,-99.52232
7502,-99.50262
7503,-99.482994
7504,-99.46345
7505,-99.44403
7506,-99.42477
7507,-99.4056
7508,-99.38654
7509,-99.36764
7510,-99.34881
7511,-99.33001
7512,-99.311264
7513,-99.29259
7514,-99.27396
7515,-99.25541
7516,-99.23687
7517,-99.21842
7518,-99.20006
7519,-99.18175
7520,-99.163475
7521,-99.14523
7522,-99.127106
7523,-99.10909
7524,-99.09119
7525,-99.07338
7526,-99.05564
7527,-99.03796
7528,-99.02035
7529,-99.00293
7530,-98.985634
7531,-98.968414
7532,-98.95131
7533,-98.92701
7534,-98.903946
7535,-98.881645
7536,-98.8599
7537,-98.83852
7538,-98.81756
7539,-98.796906
7540,-98.77645
7541,-98.75615
7542,-98.736084
7543,-98.71624
7544,-98.69656
7545,-98.677055
7546,-98.65769
7547,-98.63846
7548,-98.619415
7549,-98.60045
7550,-98.5816
7551,-98.56285
7552,-98.5442
7553,-98.52564
7554,-98.50713
7555,-98.4888
7556,-98.470505
7557,-98.45231
7558,-98.4342
7559,-98.41613
7560,-98.398094
7561,-98.380035
7562,-98.36195
7563,-98.344025
7564,-98.32619
7565,-98.30847
7566,-98.29102
7567,-98.273476
7568,-98.25608
7569,-98.23853
7570,-98.22115
7571,-98.20383
7572,-98.18662
7573,-98.16349
7574,-98.141235
7575,-98.11968
7576,-98.098564
7577,-98.07782
7578,-98.05732
7579,-98.03705
7580,-98.016945
7581,-97.99691
7582,-97.97715
7583,-97.95742
7584,-97.93783
7585,-97.91827
7586,-97.898865
7587,-97.87954
7588,-97.86027
7589,-97.84115
7590,-97.8219
7591,-97.802925
7592,-97.7839
7593,-97.76505
7594,-97.746284
7595,-97.72765
7596,-97.70482
7597,-97.682755
7598,-97.66122
7599,-97.64012
7600,-97.61939
7601,-97.59902
7602,-97.57877
7603,-97.55874
7604,-97.5388
7605,-97.51902
7606,-97.49937
7607,-97.479836
7608,-97.460365
7609,-97.440994
7610,-97.421776
7611,-97.402626
7612,-97.38359
7613,-97.36468
7614,-97.34585
7615,-97.32715
7616,-97.30847
7617,-97.2899
7618,-97.271385
7619,-97.25298
7620,-97.23453
7621,-97.21629
7622,-97.197945
7623,-97.179695
7624,-97.16146
7625,-97.143394
7626,-97.12537
7627,-97.10734
7628,-97.089264
7629,-97.07134
7630,-97.05351
7631,-97.0357
7632,-97.01791
7633,-97.000114
7634,-96.98234
7635,-96.96451
7636,-96.943184
7637,-96.92252
7638,-96.90241
7639,-96.882706
7640,-96.863335
7641,-96.84425
7642,-96.825386
7643,-96.80674
7644,-96.7882
7645,-96.7699
7646,-96.751724
7647,-96.73363
7648,-96.71563
7649,-96.697754
7650,-96.67994
7651,-96.66218
7652,-96.64446
7653,-96.626816
7654,-96.60924
7655,-96.5917
7656,-96.57416
7657,-96.556656
7658,-96.5392
7659,-96.5218
7660,-96.50443
7661,-96.487076
7662,-96.46973
7663,-96.45237
7664,-96.435005
7665,-96.41778
7666,-96.400665
7667,-96.38355
7668,-96.36647
7669,-96.34941
7670,-96.33241
7671,-96.31546
7672,-96.29859
7673,-96.28178
7674,-96.265
7675,-96.24827
7676,-96.22532
7677,-96.20359
7678,-96.182526
7679,-96.16199
7680,-96.14188
7681,-96.12205
7682,-96.10247
7683,-96.083145
7684,-96.06402
7685,-96.045044
7686,-96.02621
7687,-96.007484
7688,-95.98891
7689,-95.97046
7690,-95.95219
7691,-95.93402
7692,-95.91593
7693,-95.89788
7694,-95.87989
7695,-95.86199
7696,-95.844215
7697,-95.82654
7698,-95.80889
7699,-95.79134
7700,-95.773926
7701,-95.75662
7702,-95.73945
7703,-95.72238
7704,-95.70535
7705,-95.688416
7706,-95.67154
7707,-95.654724
7708,-95.63791
7709,-95.62117
7710,-95.60453
7711,-95.588066
7712,-95.571754
7713,-95.555565
7714,-95.53941
7715,-95.52334
7716,-95.50043
7717,-95.47877
7718,-95.457886
7719,-95.43755
7720,-95.417656
7721,-95.398026
7722,-95.37865
7723,-95.35951
7724,-95.340546
7725,-95.32175
7726,-95.30312
7727,-95.28465
7728,-95.26633
7729,-95.24808
7730,-95.22991
7731,-95.211784
7732,-95.19369
7733,-95.17574
7734,-95.15793
7735,-95.140236
7736,-95.122635
7737,-95.1052
7738,-95.087906
7739,-95.07063
7740,-95.05334
7741,-95.036095
7742,-95.0189
7743,-95.00179
7744,-94.98477
7745,-94.96788
7746,-94.95113
7747,-94.93449
7748,-94.91794
7749,-94.901505
7750,-94.88512
7751,-94.86875
7752,-94.85234
7753,-94.83595
7754,-94.8197
7755,-94.80352
7756,-94.78206
7757,-94.761635
7758,-94.74199
7759,-94.72283
7760,-94.703964
7761,-94.68542
7762,-94.66718
7763,-94.64918
7764,-94.63133
7765,-94.61361
7766,-94.596054
7767,-94.578575
7768,-94.56131
7769,-94.54422
7770,-94.52722
7771,-94.51039
7772,-94.49377
7773,-94.47727
7774,-94.460915
7775,-94.44463
7776,-94.42837
7777,-94.408516
7778,-94.38944
7779,-94.37096
7780,-94.35287
7781,-94.33511
7782,-94.3176
7783,-94.30032
7784,-94.28317
7785,-94.26615
7786,-94.24924
7787,-94.23246
7788,-94.215836
7789,-94.1994
7790,-94.18312
7791,-94.167
7792,-94.15098
7793,-94.13504
7794,-94.11918
7795,-94.10342
7796,-94.08772
7797,-94.0721
7798,-94.0566
7799,-94.04123
7800,-94.02603
7801,-94.01092
7802,-93.99586
7803,-93.98082
7804,-93.96583
7805,-93.95079
7806,-93.93566
7807,-93.92051
7808,-93.90545
7809,-93.890564
7810,-93.875786
7811,-93.86107
7812,-93.84638
7813,-93.83175
7814,-93.81712
7815,-93.8025
7816,-93.78781
7817,-93.7658
7818,-93.74524
7819,-93.72569
7820,-93.70664
7821,-93.68809
7822,-93.66971
7823,-93.651695
7824,-93.633766
7825,-93.61617
7826,-93.59871
7827,-93.58154
7828,-93.56447
7829,-93.547676
7830,-93.53092
7831,-93.51434
7832,-93.49777
7833,-93.481346
7834,-93.46489
7835,-93.44866
7836,-93.432495
7837,-93.41666
7838,-93.40082
7839,-93.38517
7840,-93.36953
7841,-93.35419
7842,-93.33892
7843,-93.32391
7844,-93.30881
7845,-93.29386
7846,-93.27882
7847,-93.2639
7848,-93.248985
7849,-93.23425
7850,-93.21955
7851,-93.20504
7852,-93.190506
7853,-93.176094
7854,-93.16162
7855,-93.14733
7856,-93.13295
7857,-93.112946
7858,-93.094
7859,-93.07582
7860,-93.057976
7861,-93.040665
7862,-93.02359
7863,-93.00675
7864,-92.990005
7865,-92.97344
7866,-92.95704
7867,-92.94089
7868,-92.92492
7869,-92.90923
7870,-92.893654
7871,-92.87838
7872,-92.863144
7873,-92.84809
7874,-92.83299
7875,-92.81808
7876,-92.80303
7877,-92.78805
7878,-92.77305
7879,-92.75826
7880,-92.74351
7881,-92.728905
7882,-92.71437
7883,-92.700005
7884,-92.685776
7885,-92.671715
7886,-92.65762
7887,-92.6436
7888,-92.62947
7889,-92.61536
7890,-92.601265
7891,-92.58732
7892,-92.573456
7893,-92.55969
7894,-92.546
7895,-92.53226
7896,-92.518456
7897,-92.49714
7898,-92.47689
7899,-92.45748
7900,-92.43865
7901,-92.42035
7902,-92.40243
7903,-92.384865
7904,-92.36755
7905,-92.350525
7906,-92.333755
7907,-92.317154
7908,-92.30081
7909,-92.28461
7910,-92.26863
7911,-92.252716
7912,-92.23701
7913,-92.22138
7914,-92.20602
7915,-92.19073
7916,-92.175644
7917,-92.16056
7918,-92.14569
7919,-92.1309
7920,-92.11629
7921,-92.10168
7922,-92.08728
7923,-92.07293
7924,-92.0588
7925,-92.04465
7926,-92.03067
7927,-92.0166
7928,-92.00267
7929,-91.988594
7930,-91.97466
7931,-91.96071
7932,-91.94699
7933,-91.93338
7934,-91.919975
7935,-91.906525
7936,-91.89322
7937,-91.87274
7938,-91.85353
7939,-91.83483
7940,-91.81672
7941,-91.79887
7942,-91.78146
7943,-91.76426
7944,-91.74742
7945,-91.73068
7946,-91.71425
7947,-91.6978
7948,-91.681656
7949,-91.66546
7950,-91.64962
7951,-91.6337
7952,-91.61804
7953,-91.602325
7954,-91.58685
7955,-91.571365
7956,-91.55613
7957,-91.53561
7958,-91.51597
7959,-91.496765
7960,-91.478065
7961,-91.45955
7962,-91.44139
7963,-91.42339
7964,-91.4057
7965,-91.388145
7966,-91.37088
7967,-91.353745
7968,-91.336914
7969,-91.32014
7970,-91.30361
7971,-91.287186
7972,-91.27094
7973,-91.25474
7974,-91.23853
7975,-91.22229
7976,-91.20613
7977,-91.19002
7978,-91.17398
7979,-91.15803
7980,-91.14223
7981,-91.1265
7982,-91.110916
7983,-91.09542
7984,-91.080025
7985,-91.06468
7986,-91.04939
7987,-91.03412
7988,-91.01888
7989,-91.00371
7990,-90.98861
7991,-90.973495
7992,-90.9584
7993,-90.94336
7994,-90.92844
7995,-90.91358
7996,-90.89879
7997,-90.87847
7998,-90.85897
7999,-90.8401
8000,-90.821754
8001,-90.80359
8002,-90.78574
8003,-90.76807
8004,-90.75063
8005,-90.733315
8006,-90.71628
8007,-90.699356
8008,-90.68267
8009,-90.666084
8010,-90.6497
8011,-90.633354
8012,-90.617195
8013,-90.60108
8014,-90.58517
8015,-90.5693
8016,-90.55359
8017,-90.53795
8018,-90.52256
8019,-90.507164
8020,-90.49191
8021,-90.47668
8022,-90.461655
8023,-90.44658
8024,-90.43168
8025,-90.41678
8026,-90.40201
8027,-90.38721
8028,-90.372536
8029,-90.35781
8030,-90.343346
8031,-90.32884
8032,-90.31445
8033,-90.30006
8034,-90.28582
8035,-90.27159
8036,-90.25755
8037,-90.23589
8038,-90.21543
8039,-90.19567
8040,-90.17661
8041,-90.15792
8042,-90.139694
8043,-90.1217
8044,-90.1041
8045,-90.086655
8046,-90.06953
8047,-90.05252
8048,-90.03578
8049,-90.01913
8050,-90.00279
8051,-89.98649
8052,-89.97043
8053,-89.954384
8054,-89.938515
8055,-89.92268
8056,-89.907036
8057,-89.89143
8058,-89.87595
8059,-89.860504
8060,-89.84525
8061,-89.829994
8062,-89.81495
8063,-89.80003
8064,-89.78531
8065,-89.77067
8066,-89.75614
8067,-89.74164
8068,-89.7272
8069,-89.71279
8070,-89.69842
8071,-89.6841
8072,-89.6699
8073,-89.65572
8074,-89.64159
8075,-89.62755
8076,-89.61363
8077,-89.59205
8078,-89.57183
8079,-89.552475
8080,-89.53377
8081,-89.51552
8082,-89.49775
8083,-89.4803
8084,-89.463234
8085,-89.44639
8086,-89.429825
8087,-89.4134
8088,-89.397285
8089,-89.38126
8090,-89.36551
8091,-89.34986
8092,-89.33438
8093,-89.31902
8094,-89.30392
8095,-89.28892
8096,-89.27398
8097,-89.25909
8098,-89.24428
8099,-89.22953
8100,-89.215
8101,-89.20056
8102,-89.18624
8103,-89.172
8104,-89.15789
8105,-89.14387
8106,-89.12997
8107,-89.11612
8108,-89.10235
8109,-89.08864
8110,-89.074936
8111,-89.061295
8112,-89.04764
8113,-89.034004
8114,-89.02035
8115,-89.00675
8116,-88.993195
8117,-88.97319
8118,-88.95421
8119,-88.936005
8120,-88.91836
8121,-88.90111
8122,-88.88422
8123,-88.86755
8124,-88.85111
8125,-88.8349
8126,-88.81885
8127,-88.80301
8128,-88.78735
8129,-88.77188
8130,-88.75651
8131,-88.74131
8132,-88.7262
8133,-88.70602
8134,-88.686455
8135,-88.66774
8136,-88.64956
8137,-88.6318
8138,-88.61441
8139,-88.59734
8140,-88.58053
8141,-88.56394
8142,-88.547554
8143,-88.531334
8144,-88.51524
8145,-88.4993
8146,-88.48343
8147,-88.46767
8148,-88.45196
8149,-88.436325
8150,-88.42077
8151,-88.40527
8152,-88.38983
8153,-88.37447
8154,-88.35916
8155,-88.34396
8156,-88.32883
8157,-88.31386
8158,-88.29888
8159,-88.283966
8160,-88.26899
8161,-88.25429
8162,-88.23941
8163,-88.22486
8164,-88.21013
8165,-88.1956
8166,-88.180984
8167,-88.16655
8168,-88.15208
8169,-88.13777
8170,-88.1235
8171,-88.109344
8172,-88.09519
8173,-88.07426
8174,-88.05431
8175,-88.03531
8176,-88.016754
8177,-87.99864
8178,-87.98081
8179,-87.9633
8180,-87.946014
8181,-87.92896
8182,-87.91201
8183,-87.89526
8184,-87.87863
8185,-87.86221
8186,-87.84588
8187,-87.82978
8188,-87.81368
8189,-87.79783
8190,-87.78185
8191,-87.76623
8192,-87.750565
8193,-87.73515
8194,-87.71971
8195,-87.70448
8196,-87.68926
8197,-87.67432
8198,-87.65936
8199,-87.64467
8200,-87.62998
8201,-87.61551
8202,-87.60101
8203,-87.58668
8204,-87.57224
8205,-87.55808
8206,-87.54385
8207,-87.52994
8208,-87.51594
8209,-87.50213
8210,-87.488205
8211,-87.47451
8212,-87.4608
8213,-87.44165
8214,-87.423004
8215,-87.40511
8216,-87.38771
8217,-87.37061
8218,-87.35381
8219,-87.3373
8220,-87.32105
8221,-87.30492
8222,-87.28894
8223,-87.27309
8224,-87.25733
8225,-87.2417
8226,-87.22614
8227,-87.21074
8228,-87.19545
8229,-87.18025
8230,-87.165054
8231,-87.14978
8232,-87.13474
8233,-87.1195
8234,-87.10459
8235,-87.08947
8236,-87.07464
8237,-87.05962
8238,-87.04492
8239,-87.0301
8240,-87.01549
8241,-87.00094
8242,-86.986725
8243,-86.972496
8244,-86.9585
8245,-86.944374
8246,-86.9305
8247,-86.916466
8248,-86.90267
8249,-86.88871
8250,-86.87504
8251,-86.86129
8252,-86.84773
8253,-86.829315
8254,-86.811676
8255,-86.79449
8256,-86.77804
8257,-86.76183
8258,-86.74617
8259,-86.73045
8260,-86.71517
8261,-86.699936
8262,-86.685074
8263,-86.67024
8264,-86.65564
8265,-86.64115
8266,-86.62694
8267,-86.6128
8268,-86.598785
8269,-86.5848
8270,-86.571014
8271,-86.557304
8272,-86.54373
8273,-86.530174
8274,-86.516785
8275,-86.50343
8276,-86.490265
8277,-86.47715
8278,-86.464195
8279,-86.45134
8280,-86.43863
8281,-86.42597
8282,-86.41345
8283,-86.40089
8284,-86.38843
8285,-86.37602
8286,-86.36374
8287,-86.35142
8288,-86.33921
8289,-86.32697
8290,-86.3149
8291,-86.30283
8292,-86.29092
8293,-86.27283
8294,-86.25576
8295,-86.23927
8296,-86.22342
8297,-86.20775
8298,-86.192535
8299,-86.17752
8300,-86.16283
8301,-86.1482
8302,-86.133766
8303,-86.11947
8304,-86.105225
8305,-86.09105
8306,-86.07699
8307,-86.06299
8308,-86.04916
8309,-86.035446
8310,-86.021866
8311,-86.00828
8312,-85.99485
8313,-85.98155
8314,-85.96826
8315,-85.95508
8316,-85.93791
8317,-85.921074
8318,-85.904854
8319,-85.889145
8320,-85.87357
8321,-85.8584
8322,-85.84338
8323,-85.82869
8324,-85.81411
8325,-85.799736
8326,-85.785446
8327,-85.77132
8328,-85.757286
8329,-85.74344
8330,-85.729645
8331,-85.71607
8332,-85.7025
8333,-85.68904
8334,-85.67552
8335,-85.66215
8336,-85.64873
8337,-85.63557
8338,-85.622284
8339,-85.609245
8340,-85.59621
8341,-85.58342
8342,-85.57066
8343,-85.55814
8344,-85.54556
8345,-85.533165
8346,-85.52073
8347,-85.508484
8348,-85.49618
8349,-85.48416
8350,-85.4721
8351,-85.46028
8352,-85.44841
8353,-85.43674
8354,-85.42496
8355,-85.413376
8356,-85.395805
8357,-85.379234
8358,-85.363174
8359,-85.347755
8360,-85.332596
8361,-85.317955
8362,-85.30347
8363,-85.28935
8364,-85.27529
8365,-85.26151
8366,-85.24782
8367,-85.234314
8368,-85.220955
8369,-85.20783
8370,-85.19479
8371,-85.18187
8372,-85.16902
8373,-85.15633
8374,-85.14367
8375,-85.13116
8376,-85.1187
8377,-85.10642
8378,-85.09417
8379,-85.082146
8380,-85.07014
8381,-85.05833
8382,-85.04654
8383,-85.03502
8384,-85.02341
8385,-85.01197
8386,-85.0005
8387,-84.98924
8388,-84.97789
8389,-84.966736
8390,-84.95539
8391,-84.944214
8392,-84.93293
8393,-84.92191
8394,-84.9108
8395,-84.89998
8396,-84.88431
8397,-84.869
8398,-84.85407
8399,-84.84003
8400,-84.82597
8401,-84.8126
8402,-84.79908
8403,-84.7861
8404,-84.77307
8405,-84.760445
8406,-84.74773
8407,-84.73539
8408,-84.722984
8409,-84.711006
8410,-84.69888
8411,-84.68715
8412,-84.67522
8413,-84.66369
8414,-84.65213
8415,-84.64099
8416,-84.629745
8417,-84.618805
8418,-84.60775
8419,-84.597
8420,-84.58611
8421,-84.57562
8422,-84.56502
8423,-84.55469
8424,-84.544205
8425,-84.53406
8426,-84.523735
8427,-84.51377
8428,-84.50363
8429,-84.49383
8430,-84.48385
8431,-84.47422
8432,-84.46437
8433,-84.454735
8434,-84.4448
8435,-84.4351
8436,-84.42168
8437,-84.40837
8438,-84.39512
8439,-84.382576
8440,-84.36992
8441,-84.35792
8442,-84.345924
8443,-84.334366
8444,-84.32273
8445,-84.31156
8446,-84.30038
8447,-84.28952
8448,-84.27855
8449,-84.267876
8450,-84.25715
8451,-84.24676
8452,-84.23627
8453,-84.22613
8454,-84.2158
8455,-84.20564
8456,-84.19533
8457,-84.18531
8458,-84.175156
8459,-84.165215
8460,-84.15511
8461,-84.145294
8462,-84.13529
8463,-84.1256
8464,-84.11576
8465,-84.10616
8466,-84.096405
8467,-84.086914
8468,-84.07722
8469,-84.067856
8470,-84.05838
8471,-84.04912
8472,-84.03966
8473,-84.0305
8474,-84.02119
8475,-84.012215
8476,-83.99717
8477,-83.98246
8478,-83.968025
8479,-83.95449
8480,-83.940895
8481,-83.92796
8482,-83.91486
8483,-83.90232
8484,-83.88969
8485,-83.87749
8486,-83.8652
8487,-83.85334
8488,-83.84142
8489,-83.82984
8490,-83.81813
8491,-83.806755
8492,-83.79531
8493,-83.78408
8494,-83.77263
8495,-83.76142
8496,-83.75001
8497,-83.738846
8498,-83.727615
8499,-83.71666
8500,-83.705666
8501,-83.6949
8502,-83.68413
8503,-83.670845
8504,-83.65723
8505,-83.64416
8506,-83.631485
8507,-83.61905
8508,-83.60684
8509,-83.59484
8510,-83.582954
8511,-83.57126
8512,-83.55958
8513,-83.548096
8514,-83.53658
8515,-83.52525
8516,-83.5139
8517,-83.502785
8518,-83.49162
8519,-83.48069
8520,-83.46978
8521,-83.45904
8522,-83.44818
8523,-83.43744
8524,-83.42656
8525,-83.415886
8526,-83.40508
8527,-83.39443
8528,-83.383644
8529,-83.37305
8530,-83.36235
8531,-83.351814
8532,-83.34111
8533,-83.330666
8534,-83.32008
8535,-83.309746
8536,-83.299286
8537,-83.28905
8538,-83.27865
8539,-83.26852
8540,-83.258316
8541,-83.24841
8542,-83.23836
8543,-83.22246
8544,-83.20766
8545,-83.19332
8546,-83.17942
8547,-83.16585
8548,-83.152534
8549,-83.13953
8550,-83.12671
8551,-83.11413
8552,-83.10168
8553,-83.0894
8554,-83.077225
8555,-83.06527
8556,-83.05345
8557,-83.041824
8558,-83.030235
8559,-83.01881
8560,-83.00738
8561,-82.9961
8562,-82.984825
8563,-82.97367
8564,-82.96255
8565,-82.95157
8566,-82.94057
8567,-82.9297
8568,-82.91874
8569,-82.907974
8570,-82.89712
8571,-82.88658
8572,-82.87591
8573,-82.86552
8574,-82.85489
8575,-82.8446
8576,-82.83406
8577,-82.8239
8578,-82.81342
8579,-82.8035
8580,-82.79325
8581,-82.783516
8582,-82.77349
8583,-82.75947
8584,-82.74531
8585,-82.7317
8586,-82.71849
8587,-82.70561
8588,-82.692986
8589,-82.68059
8590,-82.66825
8591,-82.65625
8592,-82.644196
8593,-82.63248
8594,-82.620636
8595,-82.60904
8596,-82.59738
8597,-82.585976
8598,-82.57446
8599,-82.563194
8600,-82.551765
8601,-82.54056
8602,-82.529175
8603,-82.51803
8604,-82.50673
8605,-82.49576
8606,-82.48458
8607,-82.47371
8608,-82.462616
8609,-82.45197
8610,-82.440956
8611,-82.430435
8612,-82.41951
8613,-82.40912
8614,-82.39842
8615,-82.38812
8616,-82.37756
8617,-82.3674
8618,-82.35707
8619,-82.34714
8620,-82.33698
8621,-82.32719
8622,-82.31712
8623,-82.30389
8624,-82.29045
8625,-82.27755
8626,-82.26484
8627,-82.25246
8628,-82.24011
8629,-82.22813
8630,-82.21613
8631,-82.204414
8632,-82.19261
8633,-82.181114
8634,-82.16955
8635,-82.15824
8636,-82.14685
8637,-82.13572
8638,-82.12454
8639,-82.11363
8640,-82.10255
8641,-82.091675
8642,-82.08068
8643,-82.0699
8644,-82.05898
8645,-82.04828
8646,-82.03743
8647,-82.02687
8648,-82.01605
8649,-82.00574
8650,-81.995056
8651,-81.98484
8652,-81.97434
8653,-81.96423
8654,-81.95387
8655,-81.94379
8656,-81.93343
8657,-81.923355
8658,-81.91312
8659,-81.90326
8660,-81.89324
8661,-81.883575
8662,-81.873764
8663,-81.860825
8664,-81.84769
8665,-81.83515
8666,-81.822845
8667,-81.81089
8668,-81.79898
8669,-81.78739
8670,-81.77582
8671,-81.764534
8672,-81.753204
8673,-81.74214
8674,-81.731094
8675,-81.7203
8676,-81.70946
8677,-81.69891
8678,-81.68835
8679,-81.67794
8680,-81.66759
8681,-81.65715
8682,-81.646965
8683,-81.636734
8684,-81.62664
8685,-81.61667
8686,-81.606606
8687,-81.59677
8688,-81.58689
8689,-81.57719
8690,-81.56754
8691,-81.55799
8692,-81.54866
8693,-81.539375
8694,-81.53027
8695,-81.52131
8696,-81.51248
8697,-81.50371
8698,-81.49124
8699,-81.47884
8700,-81.46672
8701,-81.45515
8702,-81.44361
8703,-81.432495
8704,-81.42143
8705,-81.41071
8706,-81.400085
8707,-81.38969
8708,-81.37932
8709,-81.36912
8710,-81.35894
8711,-81.349014
8712,-81.33908
8713,-81.329346
8714,-81.31956
8715,-81.31009
8716,-81.30057
8717,-81.29131
8718,-81.28188
8719,-81.27279
8720,-81.26357
8721,-81.2546
8722,-81.2456
8723,-81.236824
8724,-81.228004
8725,-81.21934
8726,-81.210724
8727,-81.20209
8728,-81.193565
8729,-81.18499
8730,-81.17653
8731,-81.168076
8732,-81.15969
8733,-81.1514
8734,-81.14304
8735,-81.13482
8736,-81.12646
8737,-81.118286
8738,-81.10674
8739,-81.095085
8740,-81.08387
8741,-81.07322
8742,-81.062515
8743,-81.052345
8744,-81.04213
8745,-81.03233
8746,-81.022484
8747,-81.01297
8748,-81.00334
8749,-80.994064
8750,-80.9847
8751,-80.97566
8752,-80.96649
8753,-80.95767
8754,-80.94874
8755,-80.94009
8756,-80.93125
8757,-80.92266
8758,-80.91399
8759,-80.90555
8760,-80.89708
8761,-80.88873
8762,-80.88033
8763,-80.872055
8764,-80.86379
8765,-80.855644
8766,-80.84751
