,loglik
11582,-603.8996
11583,-603.89014
11584,-603.88
11585,-603.87054
11586,-603.85394
11587,-603.8234
11588,-603.7899
11589,-603.76447
11590,-603.7353
11591,-603.7119
11592,-603.686
11593,-603.6645
11594,-603.6405
11595,-603.6214
11596,-603.59894
11597,-603.5819
11598,-603.561
11599,-603.54504
11600,-603.5258
11601,-603.511
11602,-603.4934
11603,-603.4793
11604,-603.46295
11605,-603.4491
11606,-603.4343
11607,-603.42084
11608,-603.4074
11609,-603.3949
11610,-603.38226
11611,-603.371
11612,-603.3586
11613,-603.34796
11614,-603.33624
11615,-603.3263
11616,-603.31537
11617,-603.3061
11618,-603.29553
11619,-603.2868
11620,-603.2766
11621,-603.26855
11622,-603.25903
11623,-603.25134
11624,-603.2422
11625,-603.2348
11626,-603.2218
11627,-603.1935
11628,-603.1625
11629,-603.1384
11630,-603.111
11631,-603.0882
11632,-603.06384
11633,-603.0428
11634,-603.0208
11635,-603.00165
11636,-602.98157
11637,-602.9646
11638,-602.9457
11639,-602.9309
11640,-602.91345
11641,-602.8997
11642,-602.88416
11643,-602.8715
11644,-602.8568
11645,-602.8453
11646,-602.83154
11647,-602.8201
11648,-602.8076
11649,-602.797
11650,-602.78503
11651,-602.7749
11652,-602.76355
11653,-602.7539
11654,-602.74304
11655,-602.7343
11656,-602.7243
11657,-602.7161
11658,-602.7069
11659,-602.6988
11660,-602.6904
11661,-602.68304
11662,-602.6749
11663,-602.6682
11664,-602.66095
11665,-602.65405
11666,-602.6445
11667,-602.6178
11668,-602.5893
11669,-602.5663
11670,-602.54047
11671,-602.5187
11672,-602.49524
11673,-602.4746
11674,-602.45325
11675,-602.43427
11676,-602.4144
11677,-602.3976
11678,-602.379
11679,-602.3637
11680,-602.3466
11681,-602.332
11682,-602.31635
11683,-602.3031
11684,-602.2884
11685,-602.276
11686,-602.2624
11687,-602.25055
11688,-602.23755
11689,-602.22656
11690,-602.2146
11691,-602.2039
11692,-602.1932
11693,-602.18304
11694,-602.1734
11695,-602.1642
11696,-602.15466
11697,-602.1463
11698,-602.1373
11699,-602.12976
11700,-602.1212
11701,-602.1145
11702,-602.10645
11703,-602.10004
11704,-602.09296
11705,-602.08655
11706,-602.077
11707,-602.04926
11708,-602.0201
11709,-601.9971
11710,-601.9706
11711,-601.9491
11712,-601.92584
11713,-601.90564
11714,-601.8847
11715,-601.86646
11716,-601.8469
11717,-601.8303
11718,-601.81195
11719,-601.79675
11720,-601.77985
11721,-601.76483
11722,-601.74963
11723,-601.7349
11724,-601.7209
11725,-601.70764
11726,-601.69403
11727,-601.6823
11728,-601.6695
11729,-601.65814
11730,-601.647
11731,-601.6365
11732,-601.6263
11733,-601.6165
11734,-601.6071
11735,-601.5979
11736,-601.5891
11737,-601.58044
11738,-601.5724
11739,-601.564
11740,-601.5564
11741,-601.5484
11742,-601.5414
11743,-601.53436
11744,-601.5276
11745,-601.5214
11746,-601.5153
11747,-601.48804
11748,-601.45905
11749,-601.4371
11750,-601.41125
11751,-601.39075
11752,-601.3683
11753,-601.3489
11754,-601.32837
11755,-601.3108
11756,-601.2916
11757,-601.27606
11758,-601.2581
11759,-601.24384
11760,-601.2279
11761,-601.2141
11762,-601.20056
11763,-601.1872
11764,-601.17474
11765,-601.1619
11766,-601.1508
11767,-601.1384
11768,-601.12836
11769,-601.11176
11770,-601.0763
11771,-601.0449
11772,-601.01605
11773,-600.9863
11774,-600.96063
11775,-600.9335
11776,-600.90936
11777,-600.88495
11778,-600.8622
11779,-600.83984
11780,-600.8182
11781,-600.7974
11782,-600.7766
11783,-600.75726
11784,-600.73773
11785,-600.7195
11786,-600.7009
11787,-600.68396
11788,-600.6667
11789,-600.6504
11790,-600.63446
11791,-600.6186
11792,-600.604
11793,-600.5888
11794,-600.57446
11795,-600.56104
11796,-600.54724
11797,-600.5346
11798,-600.5215
11799,-600.5091
11800,-600.4976
11801,-600.4858
11802,-600.4749
11803,-600.46423
11804,-600.45404
11805,-600.44385
11806,-600.43396
11807,-600.42444
11808,-600.4154
11809,-600.3964
11810,-600.3621
11811,-600.32837
11812,-600.3008
11813,-600.2701
11814,-600.2443
11815,-600.21716
11816,-600.1934
11817,-600.1689
11818,-600.1469
11819,-600.12445
11820,-600.1041
11821,-600.08344
11822,-600.0643
11823,-600.0454
11824,-600.0268
11825,-600.01
11826,-599.9921
11827,-599.9763
11828,-599.95996
11829,-599.9447
11830,-599.9301
11831,-599.91504
11832,-599.9018
11833,-599.8872
11834,-599.87445
11835,-599.86096
11836,-599.8487
11837,-599.83606
11838,-599.82446
11839,-599.81195
11840,-599.80145
11841,-599.79
11842,-599.7801
11843,-599.7692
11844,-599.7598
11845,-599.7498
11846,-599.7411
11847,-599.7315
11848,-599.7235
11849,-599.7102
11850,-599.6804
11851,-599.65076
11852,-599.62726
11853,-599.60016
11854,-599.57855
11855,-599.5546
11856,-599.5346
11857,-599.5128
11858,-599.4937
11859,-599.4741
11860,-599.4562
11861,-599.43774
11862,-599.42145
11863,-599.404
11864,-599.3884
11865,-599.37366
11866,-599.3584
11867,-599.34454
11868,-599.3305
11869,-599.31744
11870,-599.30414
11871,-599.29144
11872,-599.2799
11873,-599.2673
11874,-599.2563
11875,-599.2445
11876,-599.23346
11877,-599.2231
11878,-599.2126
11879,-599.2023
11880,-599.19275
11881,-599.18286
11882,-599.17474
11883,-599.16486
11884,-599.15765
11885,-599.1484
11886,-599.1413
11887,-599.13275
11888,-599.12616
11889,-599.10693
11890,-599.07294
11891,-599.04004
11892,-599.01227
11893,-598.982
11894,-598.9564
11895,-598.9287
11896,-598.90497
11897,-598.8796
11898,-598.8579
11899,-598.8346
11900,-598.8143
11901,-598.7921
11902,-598.77325
11903,-598.7529
11904,-598.7342
11905,-598.7161
11906,-598.6976
11907,-598.681
11908,-598.66394
11909,-598.6475
11910,-598.6319
11911,-598.616
11912,-598.6023
11913,-598.58636
11914,-598.5738
11915,-598.55896
11916,-598.5469
11917,-598.5332
11918,-598.5212
11919,-598.5087
11920,-598.4965
11921,-598.4853
11922,-598.47296
11923,-598.4618
11924,-598.45087
11925,-598.43915
11926,-598.4291
11927,-598.41736
11928,-598.4077
11929,-598.3904
11930,-598.3546
11931,-598.3209
11932,-598.29364
11933,-598.2634
11934,-598.2383
11935,-598.2113
11936,-598.1876
11937,-598.1633
11938,-598.1412
11939,-598.11896
11940,-598.0989
11941,-598.07837
11942,-598.05963
11943,-598.0409
11944,-598.0226
11945,-598.0062
11946,-597.98785
11947,-597.97296
11948,-597.95593
11949,-597.9413
11950,-597.9252
11951,-597.91125
11952,-597.89575
11953,-597.883
11954,-597.8681
11955,-597.8559
11956,-597.8423
11957,-597.8301
11958,-597.8172
11959,-597.80615
11960,-597.79407
11961,-597.78326
11962,-597.772
11963,-597.7614
11964,-597.751
11965,-597.74115
11966,-597.73126
11967,-597.7219
11968,-597.71246
11969,-597.6981
11970,-597.66437
11971,-597.63257
11972,-597.6071
11973,-597.57837
11974,-597.5555
11975,-597.5301
11976,-597.50916
11977,-597.48596
11978,-597.4666
11979,-597.44574
11980,-597.42773
11981,-597.4089
11982,-597.3924
11983,-597.3754
11984,-597.3588
11985,-597.3444
11986,-597.32794
11987,-597.31555
11988,-597.3
11989,-597.2879
11990,-597.2741
11991,-597.2616
11992,-597.24927
11993,-597.23706
11994,-597.22614
11995,-597.21484
11996,-597.20416
11997,-597.1943
11998,-597.18396
11999,-597.17523
12000,-597.165
12001,-597.157
12002,-597.14355
12003,-597.10895
12004,-597.0809
12005,-597.05524
12006,-597.029
12007,-597.0072
12008,-596.9841
12009,-596.96387
12010,-596.9436
12011,-596.9238
12012,-596.9064
12013,-596.88763
12014,-596.87146
12015,-596.85425
12016,-596.8387
12017,-596.82336
12018,-596.80817
12019,-596.7936
12020,-596.7796
12021,-596.7654
12022,-596.75287
12023,-596.73883
12024,-596.7278
12025,-596.71436
12026,-596.7041
12027,-596.69183
12028,-596.68134
12029,-596.6702
12030,-596.66016
12031,-596.6498
12032,-596.6401
12033,-596.6303
12034,-596.6215
12035,-596.6123
12036,-596.6044
12037,-596.5954
12038,-596.58856
12039,-596.5806
12040,-596.57404
12041,-596.56683
12042,-596.56
12043,-596.5303
12044,-596.5041
12045,-596.4822
12046,-596.4573
12047,-596.4378
12048,-596.4155
12049,-596.3974
12050,-596.3776
12051,-596.36066
12052,-596.3426
12053,-596.32684
12054,-596.31006
12055,-596.29517
12056,-596.2797
12057,-596.26544
12058,-596.2514
12059,-596.23785
12060,-596.2251
12061,-596.2127
12062,-596.2004
12063,-596.18915
12064,-596.17773
12065,-596.1671
12066,-596.1565
12067,-596.14655
12068,-596.13684
12069,-596.1277
12070,-596.1181
12071,-596.1102
12072,-596.10114
12073,-596.0939
12074,-596.0859
12075,-596.0787
12076,-596.0719
12077,-596.0649
12078,-596.05884
12079,-596.05255
12080,-596.0471
12081,-596.04114
12082,-596.0361
12083,-596.0093
12084,-595.9853
12085,-595.9653
12086,-595.942
12087,-595.9242
12088,-595.9028
12089,-595.88617
12090,-595.86743
12091,-595.8508
12092,-595.83435
12093,-595.8187
12094,-595.80365
12095,-595.7896
12096,-595.77576
12097,-595.76215
12098,-595.75024
12099,-595.7367
12100,-595.72565
12101,-595.7128
12102,-595.7028
12103,-595.69104
12104,-595.68115
12105,-595.6706
12106,-595.6613
12107,-595.6512
12108,-595.6426
12109,-595.63293
12110,-595.62524
12111,-595.61633
12112,-595.6094
12113,-595.6007
12114,-595.5938
12115,-595.5861
12116,-595.57965
12117,-595.57227
12118,-595.5665
12119,-595.55927
12120,-595.55444
12121,-595.548
12122,-595.54364
12123,-595.5167
12124,-595.49414
12125,-595.47406
12126,-595.45184
12127,-595.4334
12128,-595.4133
12129,-595.3962
12130,-595.3781
12131,-595.36206
12132,-595.3458
12133,-595.33044
12134,-595.3159
12135,-595.301
12136,-595.2881
12137,-595.27423
12138,-595.2626
12139,-595.24976
12140,-595.2384
12141,-595.2271
12142,-595.21716
12143,-595.206
12144,-595.1969
12145,-595.187
12146,-595.1787
12147,-595.1696
12148,-595.16205
12149,-595.15375
12150,-595.14716
12151,-595.13947
12152,-595.13324
12153,-595.12646
12154,-595.12067
12155,-595.11426
12156,-595.10974
12157,-595.10364
12158,-595.0996
12159,-595.09436
12160,-595.0908
12161,-595.08575
12162,-595.0807
12163,-595.0553
12164,-595.03326
12165,-595.015
12166,-594.995
12167,-594.97906
12168,-594.96155
12169,-594.9474
12170,-594.9322
12171,-594.91943
12172,-594.9062
12173,-594.89453
12174,-594.88293
12175,-594.8722
12176,-594.86237
12177,-594.8525
12178,-594.8441
12179,-594.83466
12180,-594.82794
12181,-594.8195
12182,-594.81287
12183,-594.80566
12184,-594.7993
12185,-594.79236
12186,-594.7874
12187,-594.78125
12188,-594.7768
12189,-594.7713
12190,-594.7677
12191,-594.76294
12192,-594.7598
12193,-594.756
12194,-594.75366
12195,-594.75006
12196,-594.74817
12197,-594.74524
12198,-594.74365
12199,-594.7412
12200,-594.74054
12201,-594.7382
12202,-594.7307
12203,-594.7043
12204,-594.68243
12205,-594.6638
12206,-594.64294
12207,-594.6267
12208,-594.608
12209,-594.59375
12210,-594.5778
12211,-594.5647
12212,-594.5509
12213,-594.5385
12214,-594.5268
12215,-594.5151
12216,-594.5054
12217,-594.4947
12218,-594.4857
12219,-594.47626
12220,-594.46857
12221,-594.45966
12222,-594.45294
12223,-594.4453
12224,-594.4389
12225,-594.43225
12226,-594.4262
12227,-594.4204
12228,-594.41547
12229,-594.4103
12230,-594.40564
12231,-594.4015
12232,-594.3979
12233,-594.3941
12234,-594.3913
12235,-594.3879
12236,-594.3857
12237,-594.3826
12238,-594.38116
12239,-594.3743
12240,-594.3467
12241,-594.3266
12242,-594.30835
12243,-594.2885
12244,-594.2738
12245,-594.2563
12246,-594.2431
12247,-594.2281
12248,-594.2158
12249,-594.2028
12250,-594.1914
12251,-594.1802
12252,-594.1695
12253,-594.1597
12254,-594.15063
12255,-594.14197
12256,-594.13403
12257,-594.12616
12258,-594.11914
12259,-594.11206
12260,-594.1062
12261,-594.09955
12262,-594.09454
12263,-594.08826
12264,-594.084
12265,-594.0784
12266,-594.0739
12267,-594.0701
12268,-594.0662
12269,-594.0625
12270,-594.0593
12271,-594.0559
12272,-594.05334
12273,-594.0506
12274,-594.04895
12275,-594.046
12276,-594.04486
12277,-594.0429
12278,-594.042
12279,-594.0362
12280,-594.0109
12281,-593.9896
12282,-593.9734
12283,-593.95355
12284,-593.9396
12285,-593.92236
12286,-593.9099
12287,-593.8949
12288,-593.88385
12289,-593.8705
12290,-593.8606
12291,-593.8485
12292,-593.83954
12293,-593.8292
12294,-593.82074
12295,-593.81146
12296,-593.80396
12297,-593.796
12298,-593.7895
12299,-593.78296
12300,-593.7769
12301,-593.77014
12302,-593.7656
12303,-593.7599
12304,-593.75525
12305,-593.75037
12306,-593.7459
12307,-593.7419
12308,-593.7382
12309,-593.7346
12310,-593.7313
12311,-593.72845
12312,-593.7261
12313,-593.72363
12314,-593.7213
12315,-593.7197
12316,-593.7175
12317,-593.7166
12318,-593.71484
12319,-593.71246
12320,-593.691
12321,-593.67175
12322,-593.6571
12323,-593.6383
12324,-593.6257
12325,-593.60956
12326,-593.5983
12327,-593.58466
12328,-593.57465
12329,-593.56274
12330,-593.5539
12331,-593.5436
12332,-593.53595
12333,-593.52716
12334,-593.51996
12335,-593.51294
12336,-593.5065
12337,-593.5003
12338,-593.4945
12339,-593.48975
12340,-593.48395
12341,-593.4799
12342,-593.475
12343,-593.47125
12344,-593.4672
12345,-593.46454
12346,-593.46094
12347,-593.4591
12348,-593.45593
12349,-593.4545
12350,-593.4518
12351,-593.4509
12352,-593.44934
12353,-593.4486
12354,-593.4478
12355,-593.44794
12356,-593.4476
12357,-593.4477
12358,-593.44824
12359,-593.44025
12360,-593.41504
12361,-593.3915
12362,-593.3738
12363,-593.35254
12364,-593.33673
12365,-593.31836
12366,-593.3039
12367,-593.2881
12368,-593.27515
12369,-593.261
12370,-593.2498
12371,-593.2363
12372,-593.2263
12373,-593.21405
12374,-593.20483
12375,-593.19336
12376,-593.1846
12377,-593.1752
12378,-593.1666
12379,-593.1576
12380,-593.1502
12381,-593.14185
12382,-593.1352
12383,-593.128
12384,-593.12164
12385,-593.11444
12386,-593.10876
12387,-593.1025
12388,-593.09717
12389,-593.0909
12390,-593.0866
12391,-593.08105
12392,-593.0773
12393,-593.07196
12394,-593.0686
12395,-593.06415
12396,-593.0612
12397,-593.05774
12398,-593.0553
12399,-593.04425
12400,-593.01764
12401,-592.99255
12402,-592.9733
12403,-592.9502
12404,-592.933
12405,-592.9123
12406,-592.8969
12407,-592.8786
12408,-592.86444
12409,-592.8483
12410,-592.8357
12411,-592.821
12412,-592.80945
12413,-592.7966
12414,-592.7858
12415,-592.77454
12416,-592.765
12417,-592.7546
12418,-592.7465
12419,-592.7373
12420,-592.72974
12421,-592.7217
12422,-592.71454
12423,-592.70734
12424,-592.702
12425,-592.69543
12426,-592.691
12427,-592.6856
12428,-592.6804
12429,-592.67615
12430,-592.6719
12431,-592.6681
12432,-592.6645
12433,-592.6614
12434,-592.65845
12435,-592.65576
12436,-592.6543
12437,-592.6515
12438,-592.6503
12439,-592.6415
12440,-592.6163
12441,-592.59314
12442,-592.5751
12443,-592.5534
12444,-592.5368
12445,-592.5181
12446,-592.5033
12447,-592.48645
12448,-592.474
12449,-592.45844
12450,-592.4474
12451,-592.4337
12452,-592.4232
12453,-592.4118
12454,-592.4018
12455,-592.3916
12456,-592.38293
12457,-592.37415
12458,-592.36646
12459,-592.3584
12460,-592.3518
12461,-592.3442
12462,-592.33923
12463,-592.33185
12464,-592.3271
12465,-592.32153
12466,-592.31726
12467,-592.3121
12468,-592.3084
12469,-592.3045
12470,-592.30096
12471,-592.29755
12472,-592.29443
12473,-592.2917
12474,-592.2895
12475,-592.2871
12476,-592.28564
12477,-592.28467
12478,-592.2839
12479,-592.2752
12480,-592.2499
12481,-592.22577
12482,-592.2079
12483,-592.1859
12484,-592.17
12485,-592.15137
12486,-592.1368
12487,-592.1204
12488,-592.10724
12489,-592.0926
12490,-592.08075
12491,-592.06805
12492,-592.05707
12493,-592.046
12494,-592.0359
12495,-592.02673
12496,-592.0179
12497,-592.0089
12498,-592.00183
12499,-591.99286
12500,-591.9873
12501,-591.97906
12502,-591.97437
12503,-591.9674
12504,-591.96326
12505,-591.9573
12506,-591.954
12507,-591.94836
12508,-591.9461
12509,-591.94116
12510,-591.93896
12511,-591.93524
12512,-591.93304
12513,-591.93024
12514,-591.9291
12515,-591.92633
12516,-591.9263
12517,-591.92395
12518,-591.92456
12519,-591.9105
12520,-591.8836
12521,-591.8586
12522,-591.839
12523,-591.8171
12524,-591.7999
12525,-591.78094
12526,-591.7662
12527,-591.75
12528,-591.7367
12529,-591.72284
12530,-591.71106
12531,-591.69836
12532,-591.6879
12533,-591.677
12534,-591.66736
12535,-591.65765
12536,-591.6493
12537,-591.64044
12538,-591.63336
12539,-591.62506
12540,-591.6188
12541,-591.61127
12542,-591.6057
12543,-591.5989
12544,-591.5942
12545,-591.58795
12546,-591.5844
12547,-591.57874
12548,-591.5762
12549,-591.571
12550,-591.57
12551,-591.5651
12552,-591.5646
12553,-591.5605
12554,-591.55975
12555,-591.55646
12556,-591.556
12557,-591.553
12558,-591.5536
12559,-591.5379
12560,-591.5114
12561,-591.48724
12562,-591.46857
12563,-591.4481
12564,-591.4327
12565,-591.4152
12566,-591.4021
12567,-591.38715
12568,-591.3753
12569,-591.3623
12570,-591.352
12571,-591.3403
12572,-591.3313
12573,-591.32074
12574,-591.3131
12575,-591.30316
12576,-591.2972
12577,-591.2879
12578,-591.2826
12579,-591.27496
12580,-591.2697
12581,-591.2631
12582,-591.2585
12583,-591.2525
12584,-591.2491
12585,-591.24384
12586,-591.24146
12587,-591.237
12588,-591.2345
12589,-591.231
12590,-591.22943
12591,-591.22626
12592,-591.2258
12593,-591.223
12594,-591.2232
12595,-591.22076
12596,-591.2214
12597,-591.2195
12598,-591.22064
12599,-591.2031
12600,-591.1758
12601,-591.14984
12602,-591.13196
12603,-591.11035
12604,-591.09515
12605,-591.07733
12606,-591.06396
12607,-591.0484
12608,-591.03656
12609,-591.0232
12610,-591.0132
12611,-591.0015
12612,-590.99316
12613,-590.98303
12614,-590.97595
12615,-590.9671
12616,-590.96124
12617,-590.95404
12618,-590.9486
12619,-590.9428
12620,-590.9382
12621,-590.9331
12622,-590.9287
12623,-590.9244
12624,-590.9214
12625,-590.9166
12626,-590.9153
12627,-590.911
12628,-590.91016
12629,-590.9065
12630,-590.9065
12631,-590.90314
12632,-590.90375
12633,-590.901
12634,-590.90137
12635,-590.89996
12636,-590.9005
12637,-590.89954
12638,-590.90076
12639,-590.87427
12640,-590.83997
12641,-590.81
12642,-590.7869
12643,-590.76294
12644,-590.74426
12645,-590.72437
12646,-590.7087
12647,-590.6915
12648,-590.678
12649,-590.6635
12650,-590.65094
12651,-590.6386
12652,-590.62756
12653,-590.6166
12654,-590.6067
12655,-590.5966
12656,-590.5878
12657,-590.579
12658,-590.57007
12659,-590.56287
12660,-590.5536
12661,-590.548
12662,-590.53876
12663,-590.5339
12664,-590.52576
12665,-590.5205
12666,-590.5147
12667,-590.5093
12668,-590.5042
12669,-590.4997
12670,-590.49506
12671,-590.491
12672,-590.487
12673,-590.4843
12674,-590.4799
12675,-590.47754
12676,-590.47363
12677,-590.4715
12678,-590.46814
12679,-590.44104
12680,-590.403
12681,-590.3697
12682,-590.3452
12683,-590.31824
12684,-590.2983
12685,-590.27576
12686,-590.2586
12687,-590.23895
12688,-590.2244
12689,-590.2071
12690,-590.19415
12691,-590.17865
12692,-590.16693
12693,-590.153
12694,-590.14185
12695,-590.1298
12696,-590.11804
12697,-590.1083
12698,-590.0965
12699,-590.087
12700,-590.0774
12701,-590.06683
12702,-590.05884
12703,-590.04895
12704,-590.042
12705,-590.0328
12706,-590.0258
12707,-590.0177
12708,-590.01154
12709,-590.00385
12710,-589.99805
12711,-589.9909
12712,-589.9856
12713,-589.9794
12714,-589.97437
12715,-589.96875
12716,-589.9641
12717,-589.9592
12718,-589.9559
12719,-589.92615
12720,-589.8891
12721,-589.8555
12722,-589.82965
12723,-589.8024
12724,-589.78076
12725,-589.75836
12726,-589.7395
12727,-589.7203
12728,-589.7037
12729,-589.6859
12730,-589.67163
12731,-589.6558
12732,-589.6426
12733,-589.6289
12734,-589.61633
12735,-589.6045
12736,-589.59235
12737,-589.58246
12738,-589.5704
12739,-589.56165
12740,-589.55133
12741,-589.54224
12742,-589.53345
12743,-589.5252
12744,-589.5173
12745,-589.5099
12746,-589.50244
12747,-589.49677
12748,-589.48944
12749,-589.48444
12750,-589.4782
12751,-589.47345
12752,-589.4672
12753,-589.4629
12754,-589.45764
12755,-589.45386
12756,-589.4495
12757,-589.44586
12758,-589.44305
12759,-589.417
12760,-589.3806
12761,-589.34827
12762,-589.3227
12763,-589.2955
12764,-589.27374
12765,-589.25037
12766,-589.23145
12767,-589.21136
12768,-589.1944
12769,-589.177
12770,-589.1619
12771,-589.1463
12772,-589.13257
