,loglik
11947,-75.894646
11948,-75.89129
11949,-75.89007
11950,-75.88878
11951,-75.88586
11952,-75.884865
11953,-75.88241
11954,-75.8809
11955,-75.87874
11956,-75.877045
11957,-75.87498
11958,-75.873215
11959,-75.87572
11960,-75.87351
11961,-75.872765
11962,-75.87088
11963,-75.86939
11964,-75.866356
11965,-75.86467
11966,-75.86156
11967,-75.85985
11968,-75.85686
11969,-75.855156
11970,-75.85276
11971,-75.850395
11972,-75.84914
11973,-75.84541
11974,-75.84582
11975,-75.841896
11976,-75.84
11977,-75.84017
11978,-75.835625
11979,-75.83536
11980,-75.83222
11981,-75.83117
11982,-75.82859
11983,-75.827095
11984,-75.82455
11985,-75.8235
11986,-75.82076
11987,-75.8193
11988,-75.82344
11989,-75.818726
11990,-75.81831
11991,-75.81725
11992,-75.81402
11993,-75.812546
11994,-75.809326
11995,-75.807655
11996,-75.80469
11997,-75.80305
11998,-75.800285
11999,-75.79892
12000,-75.795845
12001,-75.79525
12002,-75.79139
12003,-75.79161
12004,-75.78801
12005,-75.78681
12006,-75.78426
12007,-75.78324
12008,-75.78017
12009,-75.779205
12010,-75.77703
12011,-75.77425
12012,-75.77363
12013,-75.77035
12014,-75.769745
12015,-75.76646
12016,-75.765335
12017,-75.763466
12018,-75.76067
12019,-75.75976
12020,-75.757195
12021,-75.75556
12022,-75.753456
12023,-75.751564
12024,-75.74935
12025,-75.7481
12026,-75.745224
12027,-75.74429
12028,-75.74875
12029,-75.74516
12030,-75.743454
12031,-75.74258
12032,-75.739296
12033,-75.73762
12034,-75.734406
12035,-75.73248
12036,-75.72996
12037,-75.72769
12038,-75.72534
12039,-75.72351
12040,-75.72081
12041,-75.71951
12042,-75.71646
12043,-75.71505
12044,-75.71277
12045,-75.71026
12046,-75.708595
12047,-75.70673
12048,-75.70396
12049,-75.70289
12050,-75.700005
12051,-75.698395
12052,-75.69683
12053,-75.69329
12054,-75.69354
12055,-75.68947
12056,-75.68845
12057,-75.68674
12058,-75.68349
12059,-75.68314
12060,-75.6798
12061,-75.67874
12062,-75.67624
12063,-75.674416
12064,-75.67239
12065,-75.67029
12066,-75.66836
12067,-75.66632
12068,-75.672585
12069,-75.66949
12070,-75.66577
12071,-75.66575
12072,-75.66207
12073,-75.66085
12074,-75.65776
12075,-75.65598
12076,-75.65317
12077,-75.65149
12078,-75.64858
12079,-75.64744
12080,-75.64394
12081,-75.643654
12082,-75.63954
12083,-75.639435
12084,-75.63604
12085,-75.634445
12086,-75.63177
12087,-75.63058
12088,-75.62783
12089,-75.62608
12090,-75.62368
12091,-75.621765
12092,-75.61931
12093,-75.61815
12094,-75.61504
12095,-75.6138
12096,-75.61116
12097,-75.609344
12098,-75.60764
12099,-75.60524
12100,-75.603325
12101,-75.60155
12102,-75.599365
12103,-75.59737
12104,-75.59548
12105,-75.5933
12106,-75.59141
12107,-75.589195
12108,-75.59528
12109,-75.59097
12110,-75.588844
12111,-75.588005
12112,-75.584816
12113,-75.58322
12114,-75.580086
12115,-75.57849
12116,-75.57576
12117,-75.573875
12118,-75.57179
12119,-75.569664
12120,-75.5678
12121,-75.565796
12122,-75.563736
12123,-75.561935
12124,-75.55945
12125,-75.558495
12126,-75.5551
12127,-75.55419
12128,-75.55153
12129,-75.549904
12130,-75.547745
12131,-75.54584
12132,-75.54373
12133,-75.54225
12134,-75.5394
12135,-75.53841
12136,-75.53573
12137,-75.53404
12138,-75.53206
12139,-75.53063
12140,-75.527916
12141,-75.526505
12142,-75.5244
12143,-75.52208
12144,-75.52077
12145,-75.518364
12146,-75.516525
12147,-75.51456
12148,-75.518456
12149,-75.5158
12150,-75.51352
12151,-75.51292
12152,-75.50981
12153,-75.5081
12154,-75.50563
12155,-75.50364
12156,-75.50164
12157,-75.49935
12158,-75.49763
12159,-75.49566
12160,-75.492935
12161,-75.49295
12162,-75.48821
12163,-75.489365
12164,-75.48515
12165,-75.4839
12166,-75.48274
12167,-75.479935
12168,-75.478455
12169,-75.47655
12170,-75.47403
12171,-75.47307
12172,-75.47061
12173,-75.46885
12174,-75.467125
12175,-75.465096
12176,-75.4633
12177,-75.461365
12178,-75.45954
12179,-75.45759
12180,-75.45574
12181,-75.453865
12182,-75.45189
12183,-75.45028
12184,-75.44821
12185,-75.44644
12186,-75.44465
12187,-75.44257
12188,-75.44615
12189,-75.44315
12190,-75.441376
12191,-75.43997
12192,-75.43718
12193,-75.435265
12194,-75.43293
12195,-75.43085
12196,-75.429306
12197,-75.42653
12198,-75.42592
12199,-75.4225
12200,-75.42242
12201,-75.41885
12202,-75.418465
12203,-75.416016
12204,-75.413635
12205,-75.41295
12206,-75.41047
12207,-75.408195
12208,-75.40724
12209,-75.404366
12210,-75.40341
12211,-75.40092
12212,-75.39937
12213,-75.39739
12214,-75.39561
12215,-75.39344
12216,-75.39226
12217,-75.38952
12218,-75.3886
12219,-75.38592
12220,-75.38445
12221,-75.38288
12222,-75.38058
12223,-75.37888
12224,-75.37699
12225,-75.37508
12226,-75.373215
12227,-75.37141
12228,-75.37439
12229,-75.37159
12230,-75.36991
12231,-75.36918
12232,-75.36639
12233,-75.3649
12234,-75.36243
12235,-75.36067
12236,-75.3585
12237,-75.35688
12238,-75.35466
12239,-75.353294
12240,-75.351166
12241,-75.349594
12242,-75.34756
12243,-75.346405
12244,-75.343185
12245,-75.34289
12246,-75.340996
12247,-75.33778
12248,-75.33776
12249,-75.33382
12250,-75.33404
12251,-75.33079
12252,-75.32943
12253,-75.32762
12254,-75.32569
12255,-75.32371
12256,-75.32239
12257,-75.32003
12258,-75.31848
12259,-75.3166
12260,-75.31494
12261,-75.31289
12262,-75.311104
12263,-75.30969
12264,-75.30725
12265,-75.30611
12266,-75.30381
12267,-75.30228
12268,-75.30333
12269,-75.30151
12270,-75.29926
12271,-75.29823
12272,-75.296265
12273,-75.294136
12274,-75.29237
12275,-75.289986
12276,-75.28882
12277,-75.286285
12278,-75.28523
12279,-75.283005
12280,-75.28159
12281,-75.2801
12282,-75.27752
12283,-75.27733
12284,-75.27436
12285,-75.27284
12286,-75.27245
12287,-75.26854
12288,-75.26937
12289,-75.2651
12290,-75.26613
12291,-75.262024
12292,-75.26219
12293,-75.259605
12294,-75.25825
12295,-75.25667
12296,-75.25517
12297,-75.25339
12298,-75.25203
12299,-75.250114
12300,-75.248764
12301,-75.24721
12302,-75.245026
12303,-75.24429
12304,-75.24177
12305,-75.24082
12306,-75.23894
12307,-75.23711
12308,-75.23831
12309,-75.23531
12310,-75.23464
12311,-75.233505
12312,-75.232086
12313,-75.22989
12314,-75.22871
12315,-75.22642
12316,-75.225105
12317,-75.22335
12318,-75.22201
12319,-75.22019
12320,-75.21888
12321,-75.21768
12322,-75.21543
12323,-75.21527
12324,-75.21242
12325,-75.21185
12326,-75.2095
12327,-75.20909
12328,-75.20638
12329,-75.20571
12330,-75.20326
12331,-75.20243
12332,-75.200096
12333,-75.19932
12334,-75.19735
12335,-75.19615
12336,-75.19421
12337,-75.19306
12338,-75.19115
12339,-75.18974
12340,-75.18853
12341,-75.186195
12342,-75.185196
12343,-75.183395
12344,-75.18197
12345,-75.18022
12346,-75.179054
12347,-75.176926
12348,-75.178154
12349,-75.175964
12350,-75.174835
12351,-75.17337
12352,-75.17242
12353,-75.16947
12354,-75.16917
12355,-75.16604
12356,-75.166046
12357,-75.16305
12358,-75.162766
12359,-75.16106
12360,-75.15871
12361,-75.15895
12362,-75.1559
12363,-75.155594
12364,-75.15371
12365,-75.1518
12366,-75.15062
12367,-75.14975
12368,-75.146545
12369,-75.14634
12370,-75.14406
12371,-75.143005
12372,-75.14106
12373,-75.139595
12374,-75.1382
12375,-75.136215
12376,-75.13502
12377,-75.13313
12378,-75.13202
12379,-75.12976
12380,-75.12884
12381,-75.12672
12382,-75.12595
12383,-75.12347
12384,-75.12275
12385,-75.12088
12386,-75.11938
12387,-75.117905
12388,-75.11773
12389,-75.116295
12390,-75.11509
12391,-75.11363
12392,-75.11236
12393,-75.11058
12394,-75.1091
12395,-75.10749
12396,-75.10599
12397,-75.1044
12398,-75.10332
12399,-75.101456
12400,-75.10078
12401,-75.09854
12402,-75.09819
12403,-75.09602
12404,-75.09518
12405,-75.09337
12406,-75.0922
12407,-75.09046
12408,-75.089165
12409,-75.08698
12410,-75.08671
12411,-75.08352
12412,-75.08395
12413,-75.080734
12414,-75.080185
12415,-75.07845
12416,-75.07684
12417,-75.0759
12418,-75.07369
12419,-75.07262
12420,-75.07127
12421,-75.06915
12422,-75.06823
12423,-75.06646
12424,-75.06516
12425,-75.063385
12426,-75.06208
12427,-75.06037
12428,-75.060234
12429,-75.0584
12430,-75.05658
12431,-75.05576
12432,-75.05405
12433,-75.05205
12434,-75.05085
12435,-75.04856
12436,-75.04766
12437,-75.04551
12438,-75.04411
12439,-75.04276
12440,-75.0409
12441,-75.039764
12442,-75.03817
12443,-75.03616
12444,-75.035576
12445,-75.033066
12446,-75.032295
12447,-75.030815
12448,-75.02828
12449,-75.0278
12450,-75.02537
12451,-75.02426
12452,-75.022354
12453,-75.021164
12454,-75.019165
12455,-75.017715
12456,-75.01628
12457,-75.01421
12458,-75.01327
12459,-75.01137
12460,-75.00957
12461,-75.00827
12462,-75.00647
12463,-75.00517
12464,-75.00323
12465,-75.001884
12466,-75.00053
12467,-74.99817
12468,-74.99851
12469,-74.996506
12470,-74.99412
12471,-74.99378
12472,-74.99144
12473,-74.989494
12474,-74.98777
12475,-74.98574
12476,-74.983986
12477,-74.98254
12478,-74.980385
12479,-74.97951
12480,-74.97727
12481,-74.97649
12482,-74.9744
12483,-74.9738
12484,-74.97103
12485,-74.97122
12486,-74.96831
12487,-74.966995
12488,-74.96678
12489,-74.96325
12490,-74.96367
12491,-74.96061
12492,-74.95964
12493,-74.95805
12494,-74.95649
12495,-74.95497
12496,-74.953384
12497,-74.951935
12498,-74.95002
12499,-74.94896
12500,-74.94684
12501,-74.946106
12502,-74.943085
12503,-74.94309
12504,-74.94007
12505,-74.9394
12506,-74.93745
12507,-74.935844
12508,-74.93466
12509,-74.93289
12510,-74.93228
12511,-74.93018
12512,-74.92902
12513,-74.92646
12514,-74.92499
12515,-74.92269
12516,-74.92132
12517,-74.91922
12518,-74.91794
12519,-74.915985
12520,-74.91487
12521,-74.91271
12522,-74.912254
12523,-74.909645
12524,-74.90887
12525,-74.90785
12526,-74.90453
12527,-74.905396
12528,-74.902374
12529,-74.90053
12530,-74.900345
12531,-74.89742
12532,-74.89686
12533,-74.89497
12534,-74.89346
12535,-74.8921
12536,-74.89055
12537,-74.88897
12538,-74.88758
12539,-74.885796
12540,-74.884796
12541,-74.88272
12542,-74.88154
12543,-74.87991
12544,-74.878456
12545,-74.8767
12546,-74.87542
12547,-74.873795
12548,-74.87123
12549,-74.86971
12550,-74.86837
12551,-74.86668
12552,-74.86509
12553,-74.86263
12554,-74.86106
12555,-74.858986
12556,-74.85725
12557,-74.8557
12558,-74.85357
12559,-74.85284
12560,-74.850075
12561,-74.85029
12562,-74.84694
12563,-74.84716
12564,-74.844376
12565,-74.84359
12566,-74.84198
12567,-74.83965
12568,-74.83932
12569,-74.83664
12570,-74.83625
12571,-74.83354
12572,-74.83263
12573,-74.83132
12574,-74.82924
12575,-74.82817
12576,-74.82636
12577,-74.82532
12578,-74.82319
12579,-74.822365
12580,-74.82045
12581,-74.819046
12582,-74.81764
12583,-74.81603
12584,-74.814606
12585,-74.81307
12586,-74.81162
12587,-74.81006
12588,-74.80762
12589,-74.805504
12590,-74.80549
12591,-74.80303
12592,-74.80189
12593,-74.79947
12594,-74.79782
12595,-74.7956
12596,-74.79422
12597,-74.79198
12598,-74.79091
12599,-74.78866
12600,-74.78787
12601,-74.78544
12602,-74.78481
12603,-74.78296
12604,-74.78066
12605,-74.78099
12606,-74.77755
12607,-74.77705
12608,-74.77484
12609,-74.77438
12610,-74.77151
12611,-74.77122
12612,-74.76892
12613,-74.76772
12614,-74.76628
12615,-74.764626
12616,-74.763084
12617,-74.76154
12618,-74.759995
12619,-74.75866
12620,-74.75704
12621,-74.75535
12622,-74.75451
12623,-74.75216
12624,-74.75151
12625,-74.74943
12626,-74.74858
12627,-74.746445
12628,-74.74382
12629,-74.74231
12630,-74.74089
12631,-74.73893
12632,-74.736565
12633,-74.734665
12634,-74.73238
12635,-74.73073
12636,-74.72857
12637,-74.7274
12638,-74.72494
12639,-74.72448
12640,-74.72172
12641,-74.72155
12642,-74.71899
12643,-74.718445
12644,-74.716
12645,-74.71628
12646,-74.71238
12647,-74.7127
12648,-74.7106
12649,-74.708725
12650,-74.708145
12651,-74.70595
12652,-74.70497
12653,-74.70318
12654,-74.7017
12655,-74.70067
12656,-74.698746
12657,-74.6974
12658,-74.69637
12659,-74.6942
12660,-74.69333
12661,-74.69155
12662,-74.690094
12663,-74.68881
12664,-74.68722
12665,-74.685715
12666,-74.68448
12667,-74.68277
12668,-74.67959
12669,-74.67775
12670,-74.67785
12671,-74.675026
12672,-74.67331
12673,-74.670746
12674,-74.668755
12675,-74.66667
12676,-74.66472
12677,-74.66311
12678,-74.661156
12679,-74.66
12680,-74.657875
12681,-74.65716
12682,-74.65462
12683,-74.65484
12684,-74.65118
12685,-74.65203
12686,-74.64864
12687,-74.64853
12688,-74.64638
12689,-74.6452
12690,-74.644394
12691,-74.64169
12692,-74.64156
12693,-74.63946
12694,-74.63786
12695,-74.63744
12696,-74.63471
12697,-74.63439
12698,-74.63203
12699,-74.63143
12700,-74.62953
12701,-74.62789
12702,-74.62709
12703,-74.62517
12704,-74.624
12705,-74.622574
12706,-74.62114
12707,-74.61974
12708,-74.61776
12709,-74.61438
12710,-74.615845
12711,-74.61242
12712,-74.611275
12713,-74.608345
12714,-74.60658
12715,-74.604454
12716,-74.60243
12717,-74.60081
12718,-74.59887
12719,-74.597565
12720,-74.59575
12721,-74.59449
12722,-74.59277
12723,-74.59158
12724,-74.59016
12725,-74.5883
12726,-74.58707
12727,-74.586
12728,-74.583725
12729,-74.58281
12730,-74.581505
12731,-74.57679
12732,-74.57524
12733,-74.57296
12734,-74.57125
12735,-74.568306
12736,-74.56644
12737,-74.563705
12738,-74.56196
12739,-74.559814
12740,-74.55765
12741,-74.5562
12742,-74.55444
12743,-74.552574
12744,-74.55134
12745,-74.54983
12746,-74.54773
12747,-74.54719
12748,-74.544914
12749,-74.544136
12750,-74.542114
12751,-74.54075
12752,-74.53967
12753,-74.53802
12754,-74.53664
12755,-74.53507
12756,-74.534065
12757,-74.53236
12758,-74.53104
12759,-74.529976
12760,-74.52833
12761,-74.52697
12762,-74.52595
12763,-74.523994
12764,-74.52326
12765,-74.52155
12766,-74.52008
12767,-74.51902
12768,-74.51744
12769,-74.516235
12770,-74.514755
12771,-74.51061
12772,-74.50623
12773,-74.50572
12774,-74.503
12775,-74.501114
12776,-74.49861
12777,-74.49656
12778,-74.49435
12779,-74.49251
12780,-74.49047
12781,-74.488815
12782,-74.48702
12783,-74.48557
12784,-74.483765
12785,-74.4826
12786,-74.4811
12787,-74.47948
12788,-74.47797
12789,-74.47747
12790,-74.4744
12791,-74.47506
12792,-74.47176
12793,-74.471855
12794,-74.46923
12795,-74.46877
12796,-74.46729
12797,-74.465576
12798,-74.464615
12799,-74.46307
12800,-74.4621
12801,-74.46003
12802,-74.4593
12803,-74.45778
12804,-74.45649
12805,-74.45539
12806,-74.45361
12807,-74.45214
12808,-74.451836
12809,-74.44932
12810,-74.4489
12811,-74.44386
12812,-74.44083
12813,-74.439445
12814,-74.436714
12815,-74.43474
12816,-74.4323
12817,-74.4304
12818,-74.42799
12819,-74.4267
12820,-74.4241
12821,-74.42293
12822,-74.42071
12823,-74.41984
12824,-74.41729
12825,-74.41624
12826,-74.41513
12827,-74.41267
12828,-74.41283
12829,-74.40911
12830,-74.410286
12831,-74.407
12832,-74.4064
12833,-74.40574
12834,-74.402565
12835,-74.403
12836,-74.40068
12837,-74.400024
12838,-74.398415
12839,-74.39727
12840,-74.39577
12841,-74.39469
12842,-74.393425
12843,-74.39182
12844,-74.390915
12845,-74.38902
12846,-74.388374
12847,-74.386375
12848,-74.3856
12849,-74.38413
12850,-74.383
12851,-74.37937
12852,-74.376686
12853,-74.37538
12854,-74.37245
12855,-74.37069
12856,-74.36819
12857,-74.36599
12858,-74.36437
12859,-74.36199
12860,-74.36076
12861,-74.35845
12862,-74.35733
12863,-74.35536
12864,-74.3544
12865,-74.35215
12866,-74.35171
12867,-74.34975
12868,-74.34825
12869,-74.34759
12870,-74.345566
12871,-74.344475
12872,-74.343155
12873,-74.34185
12874,-74.34031
12875,-74.33936
12876,-74.33742
12877,-74.33675
12878,-74.334885
12879,-74.33398
12880,-74.33268
12881,-74.33091
12882,-74.33044
12883,-74.32835
12884,-74.32765
12885,-74.32606
12886,-74.32486
12887,-74.32362
12888,-74.322266
12889,-74.320984
12890,-74.3198
12891,-74.31586
12892,-74.31226
12893,-74.3122
12894,-74.30871
12895,-74.30739
12896,-74.304794
12897,-74.30261
12898,-74.30115
12899,-74.29882
12900,-74.29755
12901,-74.295525
12902,-74.294365
12903,-74.292404
12904,-74.2916
12905,-74.28962
12906,-74.28871
12907,-74.28697
12908,-74.28654
12909,-74.283806
12910,-74.284065
12911,-74.28158
12912,-74.28137
12913,-74.27874
12914,-74.278336
12915,-74.27669
12916,-74.2756
12917,-74.27384
12918,-74.27347
12919,-74.271
12920,-74.27117
12921,-74.26867
12922,-74.2678
12923,-74.26681
12924,-74.26529
12925,-74.26375
12926,-74.26315
12927,-74.26118
12928,-74.26038
12929,-74.258835
12930,-74.25786
12931,-74.25509
12932,-74.25159
12933,-74.25162
12934,-74.24888
12935,-74.24712
12936,-74.24496
12937,-74.242836
12938,-74.24133
12939,-74.239265
12940,-74.23793
12941,-74.23627
12942,-74.234665
12943,-74.23376
12944,-74.23156
12945,-74.23131
12946,-74.22912
12947,-74.22824
12948,-74.226685
12949,-74.226006
12950,-74.22373
12951,-74.22319
12952,-74.221016
12953,-74.220726
12954,-74.21863
12955,-74.21752
12956,-74.21647
12957,-74.21477
12958,-74.21336
12959,-74.21279
12960,-74.21064
12961,-74.2098
12962,-74.2082
12963,-74.20718
12964,-74.205505
12965,-74.20446
12966,-74.20316
12967,-74.20165
12968,-74.2006
12969,-74.19911
12970,-74.19787
12971,-74.19585
12972,-74.19313
12973,-74.19158
12974,-74.18995
12975,-74.1878
12976,-74.18598
12977,-74.1838
12978,-74.18239
12979,-74.18014
12980,-74.1793
12981,-74.17691
12982,-74.1767
12983,-74.17367
12984,-74.17459
12985,-74.17083
12986,-74.17142
12987,-74.16986
12988,-74.16737
12989,-74.16756
12990,-74.16565
12991,-74.16448
12992,-74.162994
12993,-74.161934
12994,-74.16059
12995,-74.159035
12996,-74.15811
12997,-74.15667
12998,-74.155106
12999,-74.15453
13000,-74.15215
13001,-74.15177
13002,-74.15035
13003,-74.14838
13004,-74.14779
13005,-74.14642
13006,-74.144684
13007,-74.14373
13008,-74.142456
13009,-74.14073
13010,-74.14031
13011,-74.136795
13012,-74.13631
13013,-74.134445
13014,-74.13279
13015,-74.13088
13016,-74.12905
13017,-74.127525
13018,-74.1255
13019,-74.12428
13020,-74.12291
13021,-74.12146
13022,-74.12008
13023,-74.11913
13024,-74.11728
13025,-74.116714
13026,-74.11474
13027,-74.114235
13028,-74.11224
13029,-74.111694
13030,-74.10959
13031,-74.109245
13032,-74.106766
13033,-74.10706
13034,-74.10376
13035,-74.10481
13036,-74.101555
13037,-74.10167
13038,-74.09996
13039,-74.09814
13040,-74.09822
13041,-74.09553
13042,-74.09518
13043,-74.093475
13044,-74.092674
13045,-74.09108
13046,-74.090096
13047,-74.08879
13048,-74.08765
13049,-74.086235
13050,-74.08526
13051,-74.08416
13052,-74.082756
13053,-74.08009
13054,-74.07959
13055,-74.07748
13056,-74.07613
13057,-74.07411
13058,-74.073456
13059,-74.07096
13060,-74.07099
13061,-74.06792
13062,-74.06887
13063,-74.06491
13064,-74.066574
13065,-74.06291
13066,-74.06316
13067,-74.06126
13068,-74.06055
13069,-74.058716
13070,-74.05788
13071,-74.05653
13072,-74.05496
13073,-74.05422
13074,-74.05248
13075,-74.05144
13076,-74.05029
13077,-74.0489
13078,-74.04776
13079,-74.046684
13080,-74.04494
13081,-74.044525
13082,-74.04286
13083,-74.04149
13084,-74.04056
13085,-74.03885
13086,-74.03808
13087,-74.036385
13088,-74.03551
13089,-74.03391
13090,-74.03314
13091,-74.03141
13092,-74.03064
13093,-74.02754
13094,-74.02619
13095,-74.024574
13096,-74.02295
13097,-74.02163
13098,-74.020424
13099,-74.01879
13100,-74.01842
13101,-74.01609
13102,-74.016426
13103,-74.01382
13104,-74.01386
13105,-74.01208
13106,-74.01102
13107,-74.01015
13108,-74.008484
13109,-74.00785
13110,-74.00576
13111,-74.005516
13112,-74.00373
13113,-74.002785
13114,-74.00155
13115,-74.00038
13116,-73.99942
13117,-73.99812
13118,-73.99661
13119,-73.99614
13120,-73.99433
13121,-73.9933
13122,-73.9922
13123,-73.991104
13124,-73.99002
13125,-73.98793
13126,-73.98777
13127,-73.98637
13128,-73.98493
13129,-73.98364
13130,-73.98284
13131,-73.98214
13132,-73.97923
13133,-73.9777
13134,-73.97552
13135,-73.974205
13136,-73.97274
13137,-73.97124
13138,-73.97039
13139,-73.96875
13140,-73.96826
13141,-73.966515
13142,-73.966255
13143,-73.96429
13144,-73.96453
13145,-73.961395
13146,-73.96301
13147,-73.95917
13148,-73.96044
13149,-73.956985
13150,-73.95805
13151,-73.955185
13152,-73.95449
13153,-73.95383
13154,-73.95184
13155,-73.95136
13156,-73.94999
13157,-73.94876
13158,-73.9479
13159,-73.94651
13160,-73.94525
13161,-73.94458
13162,-73.942696
13163,-73.94177
13164,-73.94128
13165,-73.93946
13166,-73.93841
13167,-73.9373
13168,-73.93612
13169,-73.93474
13170,-73.933945
13171,-73.93162
13172,-73.93167
13173,-73.9282
13174,-73.92665
13175,-73.92509
13176,-73.92341
13177,-73.9226
