,loglik
38083,-132.6326
38084,-132.63148
38085,-132.63145
38086,-132.63115
38087,-132.63205
38088,-132.6326
38089,-132.63394
38090,-132.63542
38091,-132.63693
38092,-132.63939
38093,-132.64043
38094,-132.64444
38095,-132.64482
38096,-132.6495
38097,-132.65126
38098,-132.65517
38099,-132.65904
38100,-132.66165
38101,-132.66653
38102,-132.66905
38103,-132.67397
38104,-132.67711
38105,-132.68175
38106,-132.68564
38107,-132.68997
38108,-132.69446
38109,-132.6989
38110,-132.70343
38111,-132.70836
38112,-132.7129
38113,-132.71783
38114,-132.72243
38115,-132.72745
38116,-132.73218
38117,-132.7374
38118,-132.7423
38119,-132.74745
38120,-132.74629
38121,-132.74167
38122,-132.73964
38123,-132.73889
38124,-132.73804
38125,-132.73897
38126,-132.7386
38127,-132.74048
38128,-132.74089
38129,-132.74295
38130,-132.74422
38131,-132.74673
38132,-132.74815
38133,-132.75171
38134,-132.75307
38135,-132.75722
38136,-132.75972
38137,-132.7629
38138,-132.76695
38139,-132.76997
38140,-132.77417
38141,-132.7777
38142,-132.7815
38143,-132.78545
38144,-132.78923
38145,-132.7937
38146,-132.79755
38147,-132.8024
38148,-132.8063
38149,-132.8112
38150,-132.81558
38151,-132.82
38152,-132.82509
38153,-132.82912
38154,-132.82843
38155,-132.82317
38156,-132.82056
38157,-132.81947
38158,-132.81735
38159,-132.81781
38160,-132.8167
38161,-132.81744
38162,-132.81746
38163,-132.81831
38164,-132.8195
38165,-132.8207
38166,-132.82317
38167,-132.82376
38168,-132.82721
38169,-132.82817
38170,-132.8307
38171,-132.8331
38172,-132.83461
38173,-132.83792
38174,-132.83994
38175,-132.8432
38176,-132.84619
38177,-132.84947
38178,-132.85277
38179,-132.85634
38180,-132.85983
38181,-132.86372
38182,-132.86752
38183,-132.87173
38184,-132.8759
38185,-132.88051
38186,-132.88463
38187,-132.88942
38188,-132.89372
38189,-132.89821
38190,-132.90259
38191,-132.90735
38192,-132.91182
38193,-132.91664
38194,-132.91687
38195,-132.91222
38196,-132.90977
38197,-132.90898
38198,-132.9073
38199,-132.90765
38200,-132.90732
38201,-132.90819
38202,-132.90845
38203,-132.9098
38204,-132.91093
38205,-132.91269
38206,-132.91388
38207,-132.91632
38208,-132.91733
38209,-132.9204
38210,-132.92183
38211,-132.92474
38212,-132.92732
38213,-132.92949
38214,-132.9332
38215,-132.9353
38216,-132.93906
38217,-132.9417
38218,-132.94531
38219,-132.94852
38220,-132.95207
38221,-132.9555
38222,-132.95923
38223,-132.96288
38224,-132.9668
38225,-132.97073
38226,-132.97513
38227,-132.97942
38228,-132.98431
38229,-132.9883
38230,-132.99323
38231,-132.99724
38232,-133.0019
38233,-133.00606
38234,-133.00679
38235,-133.00237
38236,-133.00061
38237,-133.00032
38238,-132.99931
38239,-133.00009
38240,-133.00017
38241,-133.00114
38242,-133.00243
38243,-133.00331
38244,-133.00555
38245,-133.00655
38246,-133.0092
38247,-133.01099
38248,-133.01373
38249,-133.0165
38250,-133.01894
38251,-133.02208
38252,-133.02496
38253,-133.02818
38254,-133.03136
38255,-133.0348
38256,-133.03865
38257,-133.0421
38258,-133.04652
38259,-133.04979
38260,-133.05444
38261,-133.05829
38262,-133.06299
38263,-133.06743
38264,-133.0722
38265,-133.07718
38266,-133.0822
38267,-133.08743
38268,-133.09262
38269,-133.09769
38270,-133.10316
38271,-133.10814
38272,-133.11377
38273,-133.1186
38274,-133.12155
38275,-133.1187
38276,-133.11827
38277,-133.11855
38278,-133.11845
38279,-133.12033
38280,-133.12137
38281,-133.12341
38282,-133.12566
38283,-133.1278
38284,-133.13101
38285,-133.13326
38286,-133.13702
38287,-133.13927
38288,-133.1438
38289,-133.14597
38290,-133.15111
38291,-133.15396
38292,-133.15846
38293,-133.16245
38294,-133.16678
38295,-133.1708
38296,-133.1755
38297,-133.17943
38298,-133.18456
38299,-133.18846
38300,-133.19376
38301,-133.19792
38302,-133.20308
38303,-133.20764
38304,-133.21272
38305,-133.2171
38306,-133.22253
38307,-133.2265
38308,-133.23215
38309,-133.23642
38310,-133.24202
38311,-133.2465
38312,-133.25185
38313,-133.25658
38314,-133.25978
38315,-133.25821
38316,-133.25769
38317,-133.2591
38318,-133.25977
38319,-133.2615
38320,-133.26349
38321,-133.26555
38322,-133.2685
38323,-133.27109
38324,-133.27444
38325,-133.27747
38326,-133.281
38327,-133.28464
38328,-133.28818
38329,-133.29219
38330,-133.29642
38331,-133.30037
38332,-133.30522
38333,-133.30914
38334,-133.3143
38335,-133.31827
38336,-133.32379
38337,-133.32826
38338,-133.33374
38339,-133.33862
38340,-133.34418
38341,-133.34921
38342,-133.35474
38343,-133.3596
38344,-133.3651
38345,-133.36998
38346,-133.37563
38347,-133.38095
38348,-133.38658
38349,-133.39226
38350,-133.39812
38351,-133.40352
38352,-133.4098
38353,-133.41545
38354,-133.41995
38355,-133.41835
38356,-133.41922
38357,-133.42032
38358,-133.42207
38359,-133.42451
38360,-133.42693
38361,-133.42976
38362,-133.43303
38363,-133.43588
38364,-133.43999
38365,-133.44302
38366,-133.4474
38367,-133.45074
38368,-133.45497
38369,-133.45865
38370,-133.46342
38371,-133.4667
38372,-133.4728
38373,-133.47583
38374,-133.48192
38375,-133.486
38376,-133.49162
38377,-133.49632
38378,-133.5018
38379,-133.50659
38380,-133.51227
38381,-133.51733
38382,-133.52313
38383,-133.52841
38384,-133.53442
38385,-133.53941
38386,-133.54614
38387,-133.55092
38388,-133.55746
38389,-133.56264
38390,-133.56866
38391,-133.57414
38392,-133.58018
38393,-133.58405
38394,-133.58223
38395,-133.58128
38396,-133.58296
38397,-133.58269
38398,-133.5853
38399,-133.58629
38400,-133.58926
38401,-133.5913
38402,-133.59476
38403,-133.59778
38404,-133.60138
38405,-133.60542
38406,-133.60854
38407,-133.61317
38408,-133.61644
38409,-133.62112
38410,-133.62523
38411,-133.62926
38412,-133.63437
38413,-133.63829
38414,-133.64404
38415,-133.64838
38416,-133.65408
38417,-133.65898
38418,-133.6649
38419,-133.67043
38420,-133.67638
38421,-133.68207
38422,-133.68791
38423,-133.6938
38424,-133.70001
38425,-133.7058
38426,-133.71211
38427,-133.7177
38428,-133.72424
38429,-133.72984
38430,-133.73647
38431,-133.74211
38432,-133.74844
38433,-133.75424
38434,-133.75441
38435,-133.75499
38436,-133.75766
38437,-133.75899
38438,-133.76202
38439,-133.76437
38440,-133.76772
38441,-133.77098
38442,-133.77475
38443,-133.77834
38444,-133.78241
38445,-133.78636
38446,-133.79086
38447,-133.79477
38448,-133.80026
38449,-133.8037
38450,-133.81015
38451,-133.81352
38452,-133.81985
38453,-133.82442
38454,-133.8293
38455,-133.83508
38456,-133.84
38457,-133.84535
38458,-133.85101
38459,-133.85597
38460,-133.86188
38461,-133.86679
38462,-133.87283
38463,-133.8781
38464,-133.88397
38465,-133.88991
38466,-133.89578
38467,-133.90175
38468,-133.9079
38469,-133.91383
38470,-133.92003
38471,-133.92552
38472,-133.93195
38473,-133.93744
38474,-133.93993
38475,-133.94049
38476,-133.94276
38477,-133.94466
38478,-133.94713
38479,-133.95009
38480,-133.95306
38481,-133.95671
38482,-133.9604
38483,-133.96431
38484,-133.96829
38485,-133.9729
38486,-133.97696
38487,-133.98227
38488,-133.98622
38489,-133.99211
38490,-133.99602
38491,-134.00209
38492,-134.00656
38493,-134.0121
38494,-134.01674
38495,-134.02173
38496,-134.02675
38497,-134.03148
38498,-134.03706
38499,-134.04187
38500,-134.04759
38501,-134.05266
38502,-134.05869
38503,-134.06421
38504,-134.07034
38505,-134.07579
38506,-134.08203
38507,-134.0875
38508,-134.09354
38509,-134.09921
38510,-134.10516
38511,-134.11113
38512,-134.1175
38513,-134.12538
38514,-134.1288
38515,-134.13164
38516,-134.13452
38517,-134.1368
38518,-134.14008
38519,-134.14285
38520,-134.14651
38521,-134.15004
38522,-134.15405
38523,-134.1582
38524,-134.16252
38525,-134.16722
38526,-134.1721
38527,-134.17728
38528,-134.18237
38529,-134.18822
38530,-134.1932
38531,-134.19862
38532,-134.2047
38533,-134.2097
38534,-134.21553
38535,-134.22147
38536,-134.22748
38537,-134.23302
38538,-134.23944
38539,-134.24532
38540,-134.25113
38541,-134.25742
38542,-134.26335
38543,-134.2693
38544,-134.27638
38545,-134.28189
38546,-134.28871
38547,-134.29498
38548,-134.30144
38549,-134.30795
38550,-134.31447
38551,-134.32072
38552,-134.32777
38553,-134.33371
38554,-134.33836
38555,-134.34035
38556,-134.3435
38557,-134.34538
38558,-134.34863
38559,-134.35146
38560,-134.35518
38561,-134.35895
38562,-134.36334
38563,-134.36792
38564,-134.37259
38565,-134.37799
38566,-134.38219
38567,-134.38849
38568,-134.39224
38569,-134.39882
38570,-134.40346
38571,-134.40915
38572,-134.4151
38573,-134.42055
38574,-134.4267
38575,-134.43214
38576,-134.43808
38577,-134.44383
38578,-134.4499
38579,-134.45547
38580,-134.46165
38581,-134.46753
38582,-134.47392
38583,-134.48
38584,-134.48647
38585,-134.4926
38586,-134.49901
38587,-134.50523
38588,-134.51207
38589,-134.51857
38590,-134.5258
38591,-134.53244
38592,-134.53958
38593,-134.54431
38594,-134.54723
38595,-134.54921
38596,-134.55138
38597,-134.55339
38598,-134.55603
38599,-134.55917
38600,-134.56238
38601,-134.56651
38602,-134.57036
38603,-134.57521
38604,-134.57944
38605,-134.58507
38606,-134.58925
38607,-134.59544
38608,-134.60011
38609,-134.60582
38610,-134.61241
38611,-134.6175
38612,-134.6244
38613,-134.63011
38614,-134.63692
38615,-134.6431
38616,-134.65025
38617,-134.65683
38618,-134.66354
38619,-134.67052
38620,-134.67725
38621,-134.68443
38622,-134.69144
38623,-134.69847
38624,-134.70569
38625,-134.71295
38626,-134.72011
38627,-134.7275
38628,-134.7344
38629,-134.74197
38630,-134.74901
38631,-134.75658
38632,-134.76384
38633,-134.77005
38634,-134.77458
38635,-134.77805
38636,-134.78156
38637,-134.78456
38638,-134.78635
38639,-134.78879
38640,-134.79105
38641,-134.7936
38642,-134.79604
38643,-134.79897
38644,-134.8017
38645,-134.80502
38646,-134.8084
38647,-134.8121
38648,-134.81564
38649,-134.82019
38650,-134.82356
38651,-134.82892
38652,-134.8326
38653,-134.83774
38654,-134.84232
38655,-134.84653
38656,-134.85248
38657,-134.85648
38658,-134.86237
38659,-134.86722
38660,-134.87291
38661,-134.87823
38662,-134.88422
38663,-134.88951
38664,-134.89554
38665,-134.90083
38666,-134.90675
38667,-134.9121
38668,-134.91806
38669,-134.92351
38670,-134.92955
38671,-134.93459
38672,-134.94081
38673,-134.94556
38674,-134.95209
38675,-134.95677
38676,-134.96312
38677,-134.96703
38678,-134.96869
38679,-134.97086
38680,-134.97432
38681,-134.97621
38682,-134.97987
38683,-134.98227
38684,-134.98592
38685,-134.98878
38686,-134.99258
38687,-134.99588
38688,-134.99977
38689,-135.00363
38690,-135.00735
38691,-135.012
38692,-135.01534
38693,-135.0203
38694,-135.02412
38695,-135.02818
38696,-135.03319
38697,-135.03685
38698,-135.04205
38699,-135.04613
38700,-135.05164
38701,-135.05585
38702,-135.06161
38703,-135.0659
38704,-135.07195
38705,-135.07672
38706,-135.08292
38707,-135.08813
38708,-135.09366
38709,-135.09917
38710,-135.10403
38711,-135.11028
38712,-135.11522
38713,-135.12111
38714,-135.12695
38715,-135.13173
38716,-135.13846
38717,-135.1407
38718,-135.1414
38719,-135.14232
38720,-135.14487
38721,-135.14566
38722,-135.14839
38723,-135.15018
38724,-135.15327
38725,-135.1561
38726,-135.15964
38727,-135.16301
38728,-135.1668
38729,-135.17029
38730,-135.17435
38731,-135.17839
38732,-135.18222
38733,-135.18686
38734,-135.19049
38735,-135.19502
38736,-135.19844
38737,-135.20306
38738,-135.20648
38739,-135.21034
38740,-135.2148
38741,-135.21812
38742,-135.22246
38743,-135.22623
38744,-135.23027
38745,-135.23427
38746,-135.23833
38747,-135.24211
38748,-135.24623
38749,-135.2497
38750,-135.25366
38751,-135.25708
38752,-135.26099
38753,-135.26442
38754,-135.26906
38755,-135.27238
38756,-135.27684
38757,-135.27951
38758,-135.27867
38759,-135.27834
38760,-135.2798
38761,-135.27968
38762,-135.28152
38763,-135.28242
38764,-135.2846
38765,-135.28633
38766,-135.28891
38767,-135.29095
38768,-135.29391
38769,-135.2961
38770,-135.29913
38771,-135.30162
38772,-135.30464
38773,-135.30762
38774,-135.3099
38775,-135.31357
38776,-135.31587
38777,-135.3194
38778,-135.32205
38779,-135.32518
38780,-135.32806
38781,-135.33115
38782,-135.33427
38783,-135.33734
38784,-135.34052
38785,-135.34381
38786,-135.34715
38787,-135.3507
38788,-135.35417
38789,-135.35777
38790,-135.36131
38791,-135.36499
38792,-135.36858
38793,-135.37216
38794,-135.37592
38795,-135.37914
38796,-135.38263
38797,-135.38356
38798,-135.38202
38799,-135.38033
38800,-135.37984
38801,-135.37912
38802,-135.37921
38803,-135.37938
38804,-135.3803
38805,-135.38104
38806,-135.38232
38807,-135.38358
38808,-135.3854
38809,-135.3866
38810,-135.38824
38811,-135.38994
38812,-135.39172
38813,-135.39397
38814,-135.39586
38815,-135.39886
38816,-135.40053
38817,-135.40327
38818,-135.4057
38819,-135.40843
38820,-135.41125
38821,-135.41434
38822,-135.41734
38823,-135.42029
38824,-135.42332
38825,-135.42654
38826,-135.42975
38827,-135.43326
38828,-135.43639
38829,-135.44019
38830,-135.44308
38831,-135.447
38832,-135.45007
38833,-135.4541
38834,-135.45755
38835,-135.46129
38836,-135.4646
38837,-135.46407
38838,-135.46072
38839,-135.45789
38840,-135.45595
38841,-135.45457
38842,-135.45335
38843,-135.45285
38844,-135.45264
38845,-135.4532
38846,-135.45337
38847,-135.45486
38848,-135.45523
38849,-135.45726
38850,-135.45775
38851,-135.45984
38852,-135.46103
38853,-135.46284
38854,-135.46504
38855,-135.46683
38856,-135.46931
38857,-135.47098
38858,-135.47394
38859,-135.4754
38860,-135.47838
38861,-135.48018
38862,-135.48294
38863,-135.48502
38864,-135.48778
38865,-135.4904
38866,-135.4929
38867,-135.49574
38868,-135.4986
38869,-135.50171
38870,-135.50478
38871,-135.50784
38872,-135.51103
38873,-135.51384
38874,-135.5172
38875,-135.52008
38876,-135.52336
38877,-135.52159
38878,-135.51717
38879,-135.51227
38880,-135.50967
38881,-135.50623
38882,-135.50455
38883,-135.50224
38884,-135.50117
38885,-135.49998
38886,-135.49948
38887,-135.49889
38888,-135.49887
38889,-135.49875
38890,-135.49902
38891,-135.49942
38892,-135.49979
38893,-135.50072
38894,-135.50157
38895,-135.50198
38896,-135.49815
38897,-135.49336
38898,-135.48808
38899,-135.48361
38900,-135.48033
38901,-135.47618
38902,-135.4739
38903,-135.47066
38904,-135.46835
38905,-135.46623
38906,-135.4642
38907,-135.46281
38908,-135.46141
38909,-135.46033
38910,-135.45929
38911,-135.45825
38912,-135.45772
38913,-135.45682
38914,-135.45679
38915,-135.4564
38916,-135.45607
38917,-135.45616
38918,-135.4557
38919,-135.45627
38920,-135.45581
38921,-135.45613
38922,-135.45659
38923,-135.4566
38924,-135.45712
38925,-135.45726
38926,-135.4578
38927,-135.45805
38928,-135.45865
38929,-135.45901
38930,-135.4597
38931,-135.46025
38932,-135.46104
38933,-135.46185
38934,-135.46275
38935,-135.46371
38936,-135.45966
38937,-135.45293
38938,-135.44615
38939,-135.44124
38940,-135.43645
38941,-135.43272
38942,-135.42888
38943,-135.42584
38944,-135.42322
38945,-135.42055
38946,-135.41876
38947,-135.41632
38948,-135.4152
38949,-135.41284
38950,-135.41243
38951,-135.41023
38952,-135.4105
38953,-135.40875
38954,-135.40837
38955,-135.40836
38956,-135.40697
38957,-135.40727
38958,-135.40659
38959,-135.40671
38960,-135.40627
38961,-135.4066
38962,-135.40645
38963,-135.4066
38964,-135.40698
38965,-135.40709
38966,-135.40773
38967,-135.40799
38968,-135.40855
38969,-135.40897
38970,-135.40953
38971,-135.41005
38972,-135.41074
38973,-135.41133
38974,-135.41194
38975,-135.41248
38976,-135.40933
38977,-135.40329
38978,-135.39738
38979,-135.39337
38980,-135.38948
38981,-135.38599
38982,-135.38295
38983,-135.3799
38984,-135.3774
38985,-135.3748
38986,-135.37256
38987,-135.3701
38988,-135.3685
38989,-135.3661
38990,-135.36485
38991,-135.36293
38992,-135.36156
38993,-135.36086
38994,-135.35959
38995,-135.35905
38996,-135.35884
38997,-135.35796
38998,-135.35823
38999,-135.35728
39000,-135.35765
39001,-135.35672
39002,-135.35696
39003,-135.35617
39004,-135.35689
39005,-135.35678
39006,-135.35759
39007,-135.35793
39008,-135.35857
39009,-135.35854
39010,-135.35927
39011,-135.35912
39012,-135.35999
39013,-135.36
39014,-135.36118
39015,-135.3611
39016,-135.35971
39017,-135.35435
39018,-135.34937
39019,-135.34529
39020,-135.34189
39021,-135.33873
39022,-135.33603
39023,-135.3333
39024,-135.33086
39025,-135.32869
39026,-135.32648
39027,-135.32494
39028,-135.32307
39029,-135.32195
39030,-135.32007
39031,-135.31917
39032,-135.3176
39033,-135.31683
39034,-135.31625
39035,-135.31508
39036,-135.31447
39037,-135.31416
39038,-135.31386
39039,-135.31357
39040,-135.31316
39041,-135.31291
39042,-135.31277
39043,-135.31284
39044,-135.31297
39045,-135.31322
39046,-135.3137
39047,-135.3141
39048,-135.31493
39049,-135.31538
39050,-135.31622
39051,-135.31688
39052,-135.31764
39053,-135.31847
39054,-135.31914
39055,-135.32013
39056,-135.31714
39057,-135.31313
39058,-135.30772
39059,-135.3042
39060,-135.30077
39061,-135.29799
39062,-135.29558
39063,-135.29347
39064,-135.29106
39065,-135.28955
39066,-135.2877
39067,-135.28654
39068,-135.28548
39069,-135.28448
39070,-135.28413
39071,-135.28345
39072,-135.28302
39073,-135.28355
39074,-135.28265
39075,-135.28378
39076,-135.28343
39077,-135.28423
39078,-135.28459
39079,-135.28517
39080,-135.28555
39081,-135.28656
39082,-135.28703
39083,-135.28839
39084,-135.2887
39085,-135.29037
39086,-135.29074
39087,-135.29234
39088,-135.29297
39089,-135.29486
39090,-135.29599
39091,-135.29778
39092,-135.29903
39093,-135.30112
39094,-135.30241
39095,-135.30498
39096,-135.30168
39097,-135.29892
39098,-135.29457
39099,-135.29198
39100,-135.2888
39101,-135.28685
39102,-135.28418
39103,-135.28279
39104,-135.28073
39105,-135.27965
39106,-135.27818
39107,-135.27753
39108,-135.2765
39109,-135.27605
39110,-135.27528
39111,-135.27464
39112,-135.27466
39113,-135.27412
39114,-135.27455
39115,-135.27415
39116,-135.27483
39117,-135.27487
39118,-135.2756
39119,-135.27597
39120,-135.2768
39121,-135.278
39122,-135.2783
39123,-135.27994
39124,-135.28084
39125,-135.28232
39126,-135.28311
39127,-135.28511
39128,-135.28595
39129,-135.28807
39130,-135.28897
39131,-135.29076
39132,-135.29195
39133,-135.2936
39134,-135.2949
39135,-135.29666
39136,-135.29669
39137,-135.29417
39138,-135.29109
39139,-135.28856
39140,-135.28604
39141,-135.28362
39142,-135.28139
39143,-135.27936
39144,-135.27748
39145,-135.27571
39146,-135.27391
39147,-135.27255
39148,-135.27098
39149,-135.2698
39150,-135.26904
39151,-135.26822
39152,-135.26837
39153,-135.26761
39154,-135.26843
39155,-135.26765
39156,-135.26865
39157,-135.26826
39158,-135.2685
39159,-135.26903
39160,-135.26889
39161,-135.26953
39162,-135.26976
39163,-135.27037
39164,-135.27107
39165,-135.27185
39166,-135.27257
39167,-135.27315
39168,-135.2743
39169,-135.27504
39170,-135.27618
39171,-135.27576
39172,-135.27347
39173,-135.26962
39174,-135.2674
39175,-135.26405
39176,-135.26236
39177,-135.25977
39178,-135.25874
39179,-135.25636
39180,-135.25638
39181,-135.2544
39182,-135.25407
39183,-135.25296
39184,-135.25314
39185,-135.25215
39186,-135.25296
39187,-135.25247
39188,-135.25365
39189,-135.25317
39190,-135.25464
39191,-135.2546
39192,-135.25594
39193,-135.25635
39194,-135.2579
39195,-135.25868
39196,-135.26018
39197,-135.26123
39198,-135.26305
