,loglik
1675,-499.59262
1676,-499.42545
1677,-499.25842
1678,-499.0914
1679,-498.92447
1680,-498.7576
1681,-498.59076
1682,-498.42404
1683,-498.25732
1684,-498.09076
1685,-497.9242
1686,-497.7578
1687,-497.5914
1688,-497.42508
1689,-497.25882
1690,-497.09225
1691,-496.92584
1692,-496.7596
1693,-496.59335
1694,-496.4272
1695,-496.26108
1696,-496.09494
1697,-495.929
1698,-495.76297
1699,-495.59702
1700,-495.43124
1701,-495.26553
1702,-495.09982
1703,-494.9342
1704,-494.76865
1705,-494.60318
1706,-494.4378
1707,-494.2724
1708,-494.1071
1709,-493.94186
1710,-493.7767
1711,-493.6116
1712,-493.44656
1713,-493.28156
1714,-493.11658
1715,-492.95172
1716,-492.78687
1717,-492.62207
1718,-492.45734
1719,-492.29263
1720,-492.12796
1721,-491.96335
1722,-491.79883
1723,-491.63428
1724,-491.46988
1725,-491.30554
1726,-491.14124
1727,-490.97702
1728,-490.81287
1729,-490.64877
1730,-490.48495
1731,-490.32117
1732,-490.15732
1733,-489.9936
1734,-489.82983
1735,-489.66617
1736,-489.50253
1737,-489.33893
1738,-489.17545
1739,-489.012
1740,-488.84857
1741,-488.6852
1742,-488.52194
1743,-488.3587
1744,-488.1956
1745,-488.0325
1746,-487.86945
1747,-487.7065
1748,-487.54367
1749,-487.38086
1750,-487.2181
1751,-487.05545
1752,-486.89285
1753,-486.73022
1754,-486.56766
1755,-486.40515
1756,-486.24274
1757,-486.08035
1758,-485.918
1759,-485.7557
1760,-485.5935
1761,-485.4314
1762,-485.2693
1763,-485.10733
1764,-484.9454
1765,-484.78357
1766,-484.62186
1767,-484.46024
1768,-484.29868
1769,-484.13718
1770,-483.97592
1771,-483.81467
1772,-483.65353
1773,-483.49246
1774,-483.3314
1775,-483.17038
1776,-483.0095
1777,-482.84857
1778,-482.6877
1779,-482.52692
1780,-482.36615
1781,-482.2054
1782,-482.04468
1783,-481.88406
1784,-481.72342
1785,-481.56287
1786,-481.40234
1787,-481.2419
1788,-481.08148
1789,-480.92108
1790,-480.76077
1791,-480.60052
1792,-480.4403
1793,-480.28015
1794,-480.12003
1795,-479.96
1796,-479.8
1797,-479.64008
1798,-479.4802
1799,-479.32037
1800,-479.1606
1801,-479.00092
1802,-478.8413
1803,-478.6818
1804,-478.52234
1805,-478.36295
1806,-478.2037
1807,-478.04453
1808,-477.88538
1809,-477.7264
1810,-477.56702
1811,-477.40778
1812,-477.24866
1813,-477.0896
1814,-476.9306
1815,-476.77176
1816,-476.6129
1817,-476.4542
1818,-476.29553
1819,-476.13702
1820,-475.97852
1821,-475.82007
1822,-475.66174
1823,-475.50342
1824,-475.3452
1825,-475.187
1826,-475.02893
1827,-474.87085
1828,-474.7128
1829,-474.55484
1830,-474.39694
1831,-474.23904
1832,-474.08124
1833,-473.9235
1834,-473.76584
1835,-473.60825
1836,-473.45068
1837,-473.29327
1838,-473.13583
1839,-472.97845
1840,-472.82117
1841,-472.6639
1842,-472.50674
1843,-472.3496
1844,-472.19257
1845,-472.03558
1846,-471.87802
1847,-471.7206
1848,-471.56332
1849,-471.4061
1850,-471.2489
1851,-471.09186
1852,-470.93484
1853,-470.7779
1854,-470.62097
1855,-470.46417
1856,-470.3074
1857,-470.15076
1858,-469.9942
1859,-469.83768
1860,-469.68124
1861,-469.5249
1862,-469.3686
1863,-469.21234
1864,-469.05615
1865,-468.90002
1866,-468.744
1867,-468.58798
1868,-468.4321
1869,-468.2762
1870,-468.12042
1871,-467.9647
1872,-467.80905
1873,-467.65338
1874,-467.49783
1875,-467.34235
1876,-467.1869
1877,-467.03152
1878,-466.87625
1879,-466.72104
1880,-466.5659
1881,-466.41086
1882,-466.2559
1883,-466.101
1884,-465.94614
1885,-465.79138
1886,-465.63504
1887,-465.47885
1888,-465.32285
1889,-465.16693
1890,-465.01117
1891,-464.85547
1892,-464.6998
1893,-464.54422
1894,-464.3887
1895,-464.23325
1896,-464.07785
1897,-463.9225
1898,-463.76718
1899,-463.61197
1900,-463.45682
1901,-463.3017
1902,-463.1467
1903,-462.9918
1904,-462.83698
1905,-462.68225
1906,-462.52765
1907,-462.37317
1908,-462.21875
1909,-462.06436
1910,-461.9102
1911,-461.75592
1912,-461.60178
1913,-461.44763
1914,-461.29358
1915,-461.1396
1916,-460.9857
1917,-460.83188
1918,-460.6781
1919,-460.52454
1920,-460.37094
1921,-460.21744
1922,-460.06406
1923,-459.91074
1924,-459.75757
1925,-459.6044
1926,-459.45007
1927,-459.29623
1928,-459.14264
1929,-458.9892
1930,-458.83588
1931,-458.68274
1932,-458.52963
1933,-458.37668
1934,-458.22375
1935,-458.0709
1936,-457.91812
1937,-457.7654
1938,-457.6128
1939,-457.46024
1940,-457.30774
1941,-457.1553
1942,-457.00296
1943,-456.85074
1944,-456.69852
1945,-456.54645
1946,-456.3944
1947,-456.2424
1948,-456.0906
1949,-455.9388
1950,-455.7871
1951,-455.6355
1952,-455.48395
1953,-455.3324
1954,-455.18097
1955,-455.0296
1956,-454.87827
1957,-454.72702
1958,-454.57578
1959,-454.42465
1960,-454.27347
1961,-454.1224
1962,-453.9714
1963,-453.82043
1964,-453.66953
1965,-453.51868
1966,-453.36682
1967,-453.21506
1968,-453.0635
1969,-452.912
1970,-452.76062
1971,-452.60928
1972,-452.45804
1973,-452.30682
1974,-452.15573
1975,-452.00467
1976,-451.85367
1977,-451.70273
1978,-451.55188
1979,-451.40103
1980,-451.25034
1981,-451.09964
1982,-450.94897
1983,-450.79834
1984,-450.64774
1985,-450.49713
1986,-450.34662
1987,-450.19614
1988,-450.0457
1989,-449.8953
1990,-449.745
1991,-449.59467
1992,-449.44446
1993,-449.29428
1994,-449.1442
1995,-448.99414
1996,-448.84412
1997,-448.6942
1998,-448.54437
1999,-448.3946
2000,-448.24496
2001,-448.0953
2002,-447.94577
2003,-447.7946
2004,-447.6439
2005,-447.49344
2006,-447.3432
2007,-447.1931
2008,-447.04318
2009,-446.89334
2010,-446.74365
2011,-446.59402
2012,-446.4445
2013,-446.29504
2014,-446.1457
2015,-445.9964
2016,-445.84717
2017,-445.69803
2018,-445.54898
2019,-445.4
2020,-445.2511
2021,-445.1023
2022,-444.9535
2023,-444.8048
2024,-444.6561
2025,-444.50748
2026,-444.35895
2027,-444.21045
2028,-444.062
2029,-443.9137
2030,-443.76547
2031,-443.61725
2032,-443.46918
2033,-443.32104
2034,-443.17303
2035,-443.02505
2036,-442.87717
2037,-442.72937
2038,-442.58154
2039,-442.4338
2040,-442.28616
2041,-442.13855
2042,-441.991
2043,-441.84238
2044,-441.69406
2045,-441.54602
2046,-441.3981
2047,-441.25037
2048,-441.10272
2049,-440.95523
2050,-440.8078
2051,-440.66046
2052,-440.51324
2053,-440.36612
2054,-440.21912
2055,-440.07217
2056,-439.92538
2057,-439.77866
2058,-439.63202
2059,-439.48547
2060,-439.339
2061,-439.1926
2062,-439.04626
2063,-438.90005
2064,-438.75394
2065,-438.60788
2066,-438.46194
2067,-438.316
2068,-438.17014
2069,-438.02432
2070,-437.87863
2071,-437.733
2072,-437.5874
2073,-437.44186
2074,-437.2964
2075,-437.15103
2076,-437.0057
2077,-436.8604
2078,-436.71527
2079,-436.57016
2080,-436.42514
2081,-436.28018
2082,-436.1353
2083,-435.98865
2084,-435.84235
2085,-435.69623
2086,-435.55026
2087,-435.40445
2088,-435.2588
2089,-435.1132
2090,-434.96765
2091,-434.82227
2092,-434.6769
2093,-434.53162
2094,-434.38647
2095,-434.2414
2096,-434.09644
2097,-433.95154
2098,-433.80676
2099,-433.66205
2100,-433.51746
2101,-433.3729
2102,-433.22842
2103,-433.084
2104,-432.93967
2105,-432.79538
2106,-432.65115
2107,-432.50702
2108,-432.36295
2109,-432.21896
2110,-432.07498
2111,-431.93115
2112,-431.78738
2113,-431.64362
2114,-431.49994
2115,-431.35632
2116,-431.2128
2117,-431.06937
2118,-430.92606
2119,-430.78284
2120,-430.63968
2121,-430.49655
2122,-430.35352
2123,-430.20947
2124,-430.0657
2125,-429.9221
2126,-429.77866
2127,-429.63535
2128,-429.4921
2129,-429.3489
2130,-429.2058
2131,-429.0628
2132,-428.91986
2133,-428.777
2134,-428.63422
2135,-428.4915
2136,-428.34882
2137,-428.20624
2138,-428.06366
2139,-427.92117
2140,-427.77875
2141,-427.63638
2142,-427.49417
2143,-427.35193
2144,-427.2098
2145,-427.06766
2146,-426.92557
2147,-426.7835
2148,-426.6415
2149,-426.4995
2150,-426.3576
2151,-426.2157
2152,-426.07385
2153,-425.93207
2154,-425.7903
2155,-425.6485
2156,-425.50677
2157,-425.3651
2158,-425.2235
2159,-425.08194
2160,-424.9377
2161,-424.79422
2162,-424.65115
2163,-424.50842
2164,-424.36588
2165,-424.22354
2166,-424.08136
2167,-423.9393
2168,-423.79736
2169,-423.65558
2170,-423.5139
2171,-423.37234
2172,-423.2308
2173,-423.08942
2174,-422.9481
2175,-422.80685
2176,-422.66562
2177,-422.52454
2178,-422.3835
2179,-422.24252
2180,-422.10168
2181,-421.96085
2182,-421.82016
2183,-421.67947
2184,-421.5389
2185,-421.39835
2186,-421.25793
2187,-421.1175
2188,-420.97714
2189,-420.83682
2190,-420.69662
2191,-420.5565
2192,-420.41644
2193,-420.2764
2194,-420.13644
2195,-419.99652
2196,-419.85672
2197,-419.71695
2198,-419.57727
2199,-419.43765
2200,-419.2977
2201,-419.15784
2202,-419.01813
2203,-418.87842
2204,-418.7389
2205,-418.5994
2206,-418.46
2207,-418.32068
2208,-418.1814
2209,-418.04218
2210,-417.90305
2211,-417.76398
2212,-417.62503
2213,-417.4861
2214,-417.34726
2215,-417.2085
2216,-417.0698
2217,-416.9311
2218,-416.79242
2219,-416.6538
2220,-416.51523
2221,-416.37674
2222,-416.23828
2223,-416.09988
2224,-415.96152
2225,-415.82318
2226,-415.6849
2227,-415.54672
2228,-415.4085
2229,-415.27036
2230,-415.1322
2231,-414.9942
2232,-414.8562
2233,-414.71823
2234,-414.58038
2235,-414.44257
2236,-414.30484
2237,-414.16714
2238,-414.0295
2239,-413.89194
2240,-413.7535
2241,-413.61545
2242,-413.47754
2243,-413.33978
2244,-413.20218
2245,-413.0646
2246,-412.92706
2247,-412.78955
2248,-412.65213
2249,-412.51477
2250,-412.3774
2251,-412.2401
2252,-412.10287
2253,-411.96567
2254,-411.8285
2255,-411.6914
2256,-411.55432
2257,-411.41727
2258,-411.28027
2259,-411.14328
2260,-411.00632
2261,-410.86945
2262,-410.7326
2263,-410.59583
2264,-410.4591
2265,-410.32248
2266,-410.1859
2267,-410.04944
2268,-409.91302
2269,-409.77667
2270,-409.64035
2271,-409.5041
2272,-409.36792
2273,-409.23178
2274,-409.09576
2275,-408.9599
2276,-408.82407
2277,-408.68823
2278,-408.5525
2279,-408.41687
2280,-408.28137
2281,-408.14597
2282,-408.01068
2283,-407.87546
2284,-407.7403
2285,-407.60522
2286,-407.47015
2287,-407.33517
2288,-407.20023
2289,-407.06534
2290,-406.93054
2291,-406.79578
2292,-406.66116
2293,-406.52655
2294,-406.39203
2295,-406.2576
2296,-406.12326
2297,-405.98898
2298,-405.8547
2299,-405.72055
2300,-405.5864
2301,-405.45227
2302,-405.31815
2303,-405.18405
2304,-405.05002
2305,-404.91602
2306,-404.78207
2307,-404.64816
2308,-404.51437
2309,-404.3806
2310,-404.24698
2311,-404.11334
2312,-403.9797
2313,-403.8461
2314,-403.71252
2315,-403.57898
2316,-403.44543
2317,-403.312
2318,-403.1782
2319,-403.0446
2320,-402.91107
2321,-402.77774
2322,-402.6444
2323,-402.5112
2324,-402.37814
2325,-402.24515
2326,-402.11224
2327,-401.97937
2328,-401.84647
2329,-401.71365
2330,-401.58084
2331,-401.44803
2332,-401.31534
2333,-401.18265
2334,-401.05008
2335,-400.91748
2336,-400.785
2337,-400.65253
2338,-400.52014
2339,-400.38782
2340,-400.25558
2341,-400.12335
2342,-399.99124
2343,-399.85913
2344,-399.72702
2345,-399.595
2346,-399.46295
2347,-399.331
2348,-399.19907
2349,-399.06714
2350,-398.93527
2351,-398.8035
2352,-398.67178
2353,-398.5402
2354,-398.40863
2355,-398.27713
2356,-398.14566
2357,-398.01428
2358,-397.88242
2359,-397.7506
2360,-397.61893
2361,-397.48737
2362,-397.35587
2363,-397.2245
2364,-397.0932
2365,-396.96204
2366,-396.83093
2367,-396.69992
2368,-396.56897
2369,-396.4381
2370,-396.30725
2371,-396.1765
2372,-396.04578
2373,-395.91516
2374,-395.78458
2375,-395.65405
2376,-395.52374
2377,-395.39346
2378,-395.26334
2379,-395.1333
2380,-395.00336
2381,-394.87344
2382,-394.74356
2383,-394.61374
2384,-394.4839
2385,-394.35422
2386,-394.2245
2387,-394.09485
2388,-393.9653
2389,-393.8358
2390,-393.70627
2391,-393.57687
2392,-393.44748
2393,-393.31815
2394,-393.1888
2395,-393.0596
2396,-392.9304
2397,-392.80124
2398,-392.66968
2399,-392.53873
2400,-392.40808
2401,-392.27774
2402,-392.14758
2403,-392.01758
2404,-391.88773
2405,-391.75803
2406,-391.62842
2407,-391.49896
2408,-391.36954
2409,-391.24023
2410,-391.111
2411,-390.98184
2412,-390.85272
2413,-390.7237
2414,-390.5948
2415,-390.46594
2416,-390.33722
2417,-390.2085
2418,-390.07993
2419,-389.9514
2420,-389.82297
2421,-389.6946
2422,-389.56628
2423,-389.4379
2424,-389.30948
2425,-389.18115
2426,-389.0528
2427,-388.92453
2428,-388.7963
2429,-388.66812
2430,-388.54004
2431,-388.41202
2432,-388.28397
2433,-388.156
2434,-388.02808
2435,-387.90015
2436,-387.7722
2437,-387.64432
2438,-387.5165
2439,-387.3889
2440,-387.26147
2441,-387.13412
2442,-387.00687
2443,-386.87964
2444,-386.75244
2445,-386.6253
2446,-386.4982
2447,-386.37112
2448,-386.24414
2449,-386.11713
2450,-385.99023
2451,-385.86334
2452,-385.7365
2453,-385.6097
2454,-385.48297
2455,-385.35623
2456,-385.22964
2457,-385.10312
2458,-384.97662
2459,-384.85022
2460,-384.72394
2461,-384.59772
2462,-384.47156
2463,-384.34555
2464,-384.2195
2465,-384.0936
2466,-383.96777
2467,-383.842
2468,-383.7163
2469,-383.59067
2470,-383.46506
2471,-383.3395
2472,-383.21405
2473,-383.08862
2474,-382.96323
2475,-382.8379
2476,-382.7118
2477,-382.58582
2478,-382.46
2479,-382.3342
2480,-382.2086
2481,-382.08304
2482,-381.95758
2483,-381.83215
2484,-381.7068
2485,-381.58154
2486,-381.45633
2487,-381.3312
2488,-381.20618
2489,-381.08118
2490,-380.95624
2491,-380.8314
2492,-380.7067
2493,-380.58203
2494,-380.4575
2495,-380.33304
2496,-380.20865
2497,-380.08438
2498,-379.9601
2499,-379.836
2500,-379.71194
2501,-379.58792
2502,-379.46393
2503,-379.33997
2504,-379.216
2505,-379.09207
2506,-378.96817
2507,-378.8443
2508,-378.72046
2509,-378.5967
2510,-378.47296
2511,-378.34937
2512,-378.22586
2513,-378.10233
2514,-377.9789
2515,-377.85553
2516,-377.73166
2517,-377.608
2518,-377.48438
2519,-377.3608
2520,-377.23734
2521,-377.11392
2522,-376.99063
2523,-376.86734
2524,-376.74408
2525,-376.62088
2526,-376.49777
2527,-376.37466
2528,-376.2517
2529,-376.12878
2530,-376.00592
2531,-375.88312
2532,-375.76038
2533,-375.63763
2534,-375.51498
2535,-375.39243
2536,-375.26987
2537,-375.14734
2538,-375.02487
2539,-374.9024
2540,-374.78006
2541,-374.65768
2542,-374.53543
2543,-374.4132
2544,-374.29105
2545,-374.16898
2546,-374.04703
2547,-373.92508
2548,-373.80328
2549,-373.6815
2550,-373.55972
2551,-373.43805
2552,-373.31644
2553,-373.19492
2554,-373.07343
2555,-372.95206
2556,-372.83008
2557,-372.70822
2558,-372.58643
2559,-372.46478
2560,-372.3432
2561,-372.2217
2562,-372.1003
2563,-371.97897
2564,-371.85773
2565,-371.73654
2566,-371.61554
2567,-371.49457
2568,-371.3737
2569,-371.25287
2570,-371.13217
2571,-371.0115
2572,-370.89096
2573,-370.77045
2574,-370.65
2575,-370.5295
2576,-370.40912
2577,-370.28882
2578,-370.16852
2579,-370.0483
2580,-369.9282
2581,-369.8082
2582,-369.68832
2583,-369.56848
2584,-369.4487
2585,-369.32904
2586,-369.20944
2587,-369.0899
2588,-368.9705
2589,-368.85107
2590,-368.73178
2591,-368.6125
2592,-368.4933
2593,-368.37405
2594,-368.2549
2595,-368.13574
2596,-368.01456
2597,-367.89374
2598,-367.7731
2599,-367.65265
2600,-367.53235
2601,-367.41217
2602,-367.2921
2603,-367.17215
2604,-367.0523
2605,-366.93256
2606,-366.8129
2607,-366.6934
2608,-366.57394
2609,-366.4546
2610,-366.33527
2611,-366.216
2612,-366.0968
2613,-365.9776
2614,-365.85852
2615,-365.7394
2616,-365.6204
2617,-365.50143
2618,-365.38257
2619,-365.26373
2620,-365.14502
2621,-365.02637
2622,-364.9077
2623,-364.78918
2624,-364.67075
2625,-364.5523
2626,-364.4339
2627,-364.31558
2628,-364.19727
2629,-364.079
2630,-363.96085
2631,-363.8428
2632,-363.72467
2633,-363.60675
2634,-363.4868
2635,-363.3675
2636,-363.2485
2637,-363.12973
2638,-363.01108
2639,-362.89258
2640,-362.77417
2641,-362.65585
2642,-362.53757
2643,-362.41937
2644,-362.3012
2645,-362.18317
2646,-362.0651
2647,-361.94717
2648,-361.82925
2649,-361.71143
2650,-361.5937
2651,-361.47607
2652,-361.35858
2653,-361.24115
2654,-361.12387
2655,-361.00662
2656,-360.88943
2657,-360.7723
2658,-360.6552
2659,-360.53824
2660,-360.4213
2661,-360.3044
2662,-360.18753
2663,-360.0707
2664,-359.95395
2665,-359.83725
2666,-359.72064
2667,-359.60413
2668,-359.48764
2669,-359.37125
2670,-359.2549
2671,-359.1386
2672,-359.02234
2673,-358.90616
2674,-358.7892
2675,-358.67264
2676,-358.5562
2677,-358.4399
2678,-358.32373
2679,-358.20758
2680,-358.09158
2681,-357.97562
2682,-357.8597
2683,-357.7439
2684,-357.6281
2685,-357.51233
2686,-357.39667
2687,-357.281
2688,-357.16547
2689,-357.04996
2690,-356.93457
2691,-356.8192
2692,-356.7039
2693,-356.5886
2694,-356.4734
2695,-356.3582
2696,-356.24316
2697,-356.1281
2698,-356.01315
2699,-355.8983
2700,-355.78342
2701,-355.66873
2702,-355.55402
2703,-355.43936
2704,-355.3248
2705,-355.2103
2706,-355.09583
2707,-354.98138
2708,-354.86707
2709,-354.75278
2710,-354.63852
2711,-354.52432
2712,-354.41022
2713,-354.29617
2714,-354.1825
2715,-354.06885
2716,-353.95526
2717,-353.84167
2718,-353.72812
2719,-353.61456
2720,-353.50104
2721,-353.38757
2722,-353.27414
2723,-353.16064
2724,-353.04727
2725,-352.93378
2726,-352.8203
2727,-352.7068
2728,-352.59332
2729,-352.4798
2730,-352.36633
2731,-352.2528
2732,-352.13928
2733,-352.02585
2734,-351.91238
2735,-351.79895
2736,-351.68546
2737,-351.57205
2738,-351.45868
2739,-351.3453
2740,-351.232
2741,-351.11874
2742,-351.00555
2743,-350.89243
2744,-350.77933
2745,-350.66632
2746,-350.5534
2747,-350.4405
2748,-350.3276
2749,-350.21478
2750,-350.102
2751,-349.9892
2752,-349.87646
2753,-349.76382
2754,-349.65195
2755,-349.54007
2756,-349.42816
2757,-349.31628
2758,-349.20438
2759,-349.0925
2760,-348.98068
2761,-348.8689
2762,-348.7571
2763,-348.6454
2764,-348.5336
2765,-348.4218
2766,-348.31018
2767,-348.19858
2768,-348.0871
2769,-347.97562
2770,-347.86417
2771,-347.75278
2772,-347.6414
2773,-347.53012
2774,-347.41882
2775,-347.30762
2776,-347.1964
2777,-347.0853
2778,-346.9743
2779,-346.86334
2780,-346.7524
2781,-346.64154
2782,-346.53076
2783,-346.42007
2784,-346.30936
2785,-346.19873
2786,-346.0882
2787,-345.97772
2788,-345.86725
2789,-345.7569
2790,-345.6466
2791,-345.53635
2792,-345.4262
2793,-345.31485
2794,-345.20383
2795,-345.09296
2796,-344.9823
2797,-344.8717
2798,-344.76123
2799,-344.6508
2800,-344.54037
2801,-344.43002
2802,-344.31967
2803,-344.2094
2804,-344.09912
2805,-343.98886
2806,-343.8787
2807,-343.76862
2808,-343.65863
2809,-343.5487
2810,-343.4388
2811,-343.32904
2812,-343.2193
2813,-343.10956
2814,-342.9999
2815,-342.89035
2816,-342.78085
2817,-342.67148
2818,-342.5621
2819,-342.45288
2820,-342.34375
2821,-342.23465
2822,-342.12555
2823,-342.01648
2824,-341.9074
2825,-341.79828
2826,-341.68918
2827,-341.58008
2828,-341.47092
2829,-341.36194
2830,-341.25305
2831,-341.14423
2832,-341.0355
2833,-340.92667
2834,-340.81796
2835,-340.70932
2836,-340.60077
2837,-340.49225
2838,-340.3838
2839,-340.2754
2840,-340.16705
2841,-340.0588
2842,-339.95062
2843,-339.8425
2844,-339.7344
2845,-339.62637
2846,-339.51834
2847,-339.41043
2848,-339.30252
2849,-339.19467
2850,-339.08685
2851,-338.97913
2852,-338.87137
2853,-338.76367
2854,-338.65598
2855,-338.54834
2856,-338.44077
2857,-338.33322
2858,-338.22577
2859,-338.11835
2860,-338.01096
2861,-337.90366
2862,-337.79633
2863,-337.68906
2864,-337.58188
2865,-337.47476
2866,-337.36768
2867,-337.26068
2868,-337.15378
2869,-337.04694
2870,-336.94016
2871,-336.83344
2872,-336.72678
2873,-336.62115
2874,-336.51538
2875,-336.40952
2876,-336.30365
2877,-336.1978
2878,-336.09198
2879,-335.98618
2880,-335.88037
2881,-335.7746
2882,-335.66885
2883,-335.56317
2884,-335.45746
2885,-335.35175
2886,-335.2461
2887,-335.14038
2888,-335.03464
2889,-334.929
2890,-334.82327
2891,-334.71765
2892,-334.61203
2893,-334.50647
2894,-334.40097
2895,-334.2955
2896,-334.19006
2897,-334.0847
2898,-333.97937
2899,-333.87405
2900,-333.76877
2901,-333.66357
2902,-333.55838
2903,-333.45328
2904,-333.3481
2905,-333.24304
2906,-333.138
2907,-333.033
2908,-332.928
2909,-332.82303
2910,-332.7181
2911,-332.61328
2912,-332.5085
2913,-332.40195
2914,-332.29575
2915,-332.18973
2916,-332.08383
2917,-331.9781
2918,-331.8724
2919,-331.7669
2920,-331.66144
2921,-331.55606
2922,-331.45074
2923,-331.34546
2924,-331.24026
2925,-331.1351
2926,-331.03003
2927,-330.92502
2928,-330.8201
2929,-330.71524
2930,-330.61047
2931,-330.50574
2932,-330.40112
2933,-330.29657
2934,-330.1921
2935,-330.08774
2936,-329.9834
2937,-329.87912
2938,-329.77496
2939,-329.67078
2940,-329.56662
2941,-329.4625
2942,-329.3584
2943,-329.25436
2944,-329.1503
2945,-329.04633
2946,-328.9424
2947,-328.83856
2948,-328.7347
2949,-328.6309
2950,-328.5271
2951,-328.4221
2952,-328.3173
2953,-328.21265
2954,-328.10812
2955,-328.00375
2956,-327.89954
2957,-327.79535
2958,-327.69128
2959,-327.5873
2960,-327.4834
2961,-327.37958
2962,-327.27585
2963,-327.17218
2964,-327.06863
2965,-326.96512
2966,-326.86163
2967,-326.75824
2968,-326.65488
2969,-326.55148
2970,-326.44815
2971,-326.34485
2972,-326.24158
2973,-326.1383
2974,-326.0351
2975,-325.9319
2976,-325.82874
2977,-325.7256
2978,-325.6225
2979,-325.51947
