,loglik
45609,-1086.2489
45610,-1086.2491
45611,-1086.2548
45612,-1086.2544
45613,-1086.2611
45614,-1086.263
45615,-1086.2678
45616,-1086.2723
45617,-1086.2765
45618,-1086.2794
45619,-1086.2878
45620,-1086.2902
45621,-1086.2982
45622,-1086.3032
45623,-1086.3088
45624,-1086.3156
45625,-1086.2258
45626,-1086.2114
45627,-1086.1868
45628,-1086.1581
45629,-1086.1526
45630,-1086.1277
45631,-1086.1234
45632,-1086.1067
45633,-1086.1029
45634,-1086.0892
45635,-1086.0876
45636,-1086.076
45637,-1086.0736
45638,-1086.0663
45639,-1086.0645
45640,-1086.0593
45641,-1086.0577
45642,-1086.054
45643,-1086.0514
45644,-1086.0509
45645,-1086.0471
45646,-1086.0487
45647,-1086.0482
45648,-1086.0458
45649,-1086.0504
45650,-1086.0476
45651,-1086.0514
45652,-1086.0519
45653,-1086.0543
45654,-1086.0563
45655,-1086.0586
45656,-1086.061
45657,-1086.0654
45658,-1086.0673
45659,-1086.0717
45660,-1086.0769
45661,-1086.0809
45662,-1086.0848
45663,-1086.0908
45664,-1086.0957
45665,-1086.0066
45666,-1085.9929
45667,-1085.9711
45668,-1085.9442
45669,-1085.9386
45670,-1085.9159
45671,-1085.9143
45672,-1085.8961
45673,-1085.895
45674,-1085.8824
45675,-1085.8807
45676,-1085.8724
45677,-1085.8723
45678,-1085.8632
45679,-1085.8641
45680,-1085.8595
45681,-1085.8585
45682,-1085.857
45683,-1085.8566
45684,-1085.8557
45685,-1085.8557
45686,-1085.8573
45687,-1085.8573
45688,-1085.8588
45689,-1085.8613
45690,-1085.8618
45691,-1085.866
45692,-1085.8674
45693,-1085.8741
45694,-1085.8756
45695,-1085.8811
45696,-1085.8837
45697,-1085.89
45698,-1085.8945
45699,-1085.9011
45700,-1085.9059
45701,-1085.9124
45702,-1085.9182
45703,-1085.9255
45704,-1085.9327
45705,-1085.8423
45706,-1085.8296
45707,-1085.8058
45708,-1085.7795
45709,-1085.7747
45710,-1085.7512
45711,-1085.7489
45712,-1085.7327
45713,-1085.7294
45714,-1085.719
45715,-1085.7167
45716,-1085.7075
45717,-1085.7065
45718,-1085.6995
45719,-1085.6987
45720,-1085.6942
45721,-1085.6954
45722,-1085.6915
45723,-1085.6917
45724,-1085.6913
45725,-1085.6896
45726,-1085.6921
45727,-1085.6921
45728,-1085.6938
45729,-1085.6959
45730,-1085.6979
45731,-1085.7
45732,-1085.7029
45733,-1085.7065
45734,-1085.71
45735,-1085.7128
45736,-1085.7177
45737,-1085.7238
45738,-1085.7268
45739,-1085.7335
45740,-1085.7378
45741,-1085.7438
45742,-1085.7496
45743,-1085.7567
45744,-1085.7626
45745,-1085.6764
45746,-1085.6665
45747,-1085.6422
45748,-1085.6171
45749,-1085.6117
45750,-1085.5884
45751,-1085.5865
45752,-1085.5702
45753,-1085.5677
45754,-1085.5563
45755,-1085.5542
45756,-1085.5446
45757,-1085.5442
45758,-1085.5387
45759,-1085.5356
45760,-1085.5321
45761,-1085.5311
45762,-1085.5293
45763,-1085.5284
45764,-1085.527
45765,-1085.5271
45766,-1085.527
45767,-1085.527
45768,-1085.5292
45769,-1085.5284
45770,-1085.5314
45771,-1085.5337
45772,-1085.5371
45773,-1085.5397
45774,-1085.5416
45775,-1085.5476
45776,-1085.5492
45777,-1085.5562
45778,-1085.5597
45779,-1085.5645
45780,-1085.5704
45781,-1085.5758
45782,-1085.5813
45783,-1085.5865
45784,-1085.5945
45785,-1085.5096
45786,-1085.5002
45787,-1085.4767
45788,-1085.4519
45789,-1085.4486
45790,-1085.4269
45791,-1085.427
45792,-1085.41
45793,-1085.4104
45794,-1085.4006
45795,-1085.3977
45796,-1085.3936
45797,-1085.3914
45798,-1085.3878
45799,-1085.3881
45800,-1085.3855
45801,-1085.3867
45802,-1085.3868
45803,-1085.3857
45804,-1085.3882
45805,-1085.3894
45806,-1085.3918
45807,-1085.3931
45808,-1085.3976
45809,-1085.4009
45810,-1085.4054
45811,-1085.4089
45812,-1085.414
45813,-1085.4191
45814,-1085.4241
45815,-1085.4305
45816,-1085.436
45817,-1085.4425
45818,-1085.4502
45819,-1085.4569
45820,-1085.4656
45821,-1085.4719
45822,-1085.4803
45823,-1085.489
45824,-1085.4972
45825,-1085.4236
45826,-1085.4141
45827,-1085.3911
45828,-1085.3684
45829,-1085.3649
45830,-1085.3438
45831,-1085.3446
45832,-1085.3303
45833,-1085.3281
45834,-1085.3186
45835,-1085.3177
45836,-1085.3127
45837,-1085.3113
45838,-1085.3081
45839,-1085.3076
45840,-1085.3071
45841,-1085.3069
45842,-1085.3069
45843,-1085.3086
45844,-1085.3103
45845,-1085.3107
45846,-1085.3148
45847,-1085.3156
45848,-1085.3214
45849,-1085.3242
45850,-1085.3281
45851,-1085.3328
45852,-1085.2511
45853,-1085.236
45854,-1085.2039
45855,-1085.1797
45856,-1085.1676
45857,-1085.1454
45858,-1085.1384
45859,-1085.1211
45860,-1085.116
45861,-1085.1013
45862,-1085.0969
45863,-1085.0884
45864,-1085.0837
45865,-1085.0767
45866,-1085.0715
45867,-1085.0693
45868,-1085.066
45869,-1085.0619
45870,-1085.0621
45871,-1085.0597
45872,-1085.058
45873,-1085.0581
45874,-1085.0583
45875,-1085.0594
45876,-1085.0605
45877,-1085.0616
45878,-1085.0638
45879,-1085.0659
45880,-1085.07
45881,-1085.0717
45882,-1085.076
45883,-1085.08
45884,-1085.084
45885,-1085.0905
45886,-1085.0942
45887,-1085.0999
45888,-1085.1062
45889,-1085.1132
45890,-1085.1191
45891,-1085.1265
45892,-1085.0424
45893,-1085.0339
45894,-1085.0061
45895,-1084.9816
45896,-1084.9756
45897,-1084.9512
45898,-1084.9513
45899,-1084.9336
45900,-1084.9323
45901,-1084.9214
45902,-1084.9182
45903,-1084.9135
45904,-1084.9102
45905,-1084.9072
45906,-1084.9049
45907,-1084.9027
45908,-1084.9023
45909,-1084.9011
45910,-1084.9003
45911,-1084.9015
45912,-1084.8998
45913,-1084.9034
45914,-1084.9022
45915,-1084.906
45916,-1084.908
45917,-1084.9103
45918,-1084.916
45919,-1084.9175
45920,-1084.9225
45921,-1084.9254
45922,-1084.9312
45923,-1084.937
45924,-1084.9396
45925,-1084.9481
45926,-1084.9523
45927,-1084.9592
45928,-1084.966
45929,-1084.9722
45930,-1084.9797
45931,-1084.9875
45932,-1084.9072
45933,-1084.8971
45934,-1084.8728
45935,-1084.8479
45936,-1084.8408
45937,-1084.8204
45938,-1084.8186
45939,-1084.8021
45940,-1084.8024
45941,-1084.7904
45942,-1084.7899
45943,-1084.7821
45944,-1084.7816
45945,-1084.778
45946,-1084.7769
45947,-1084.7758
45948,-1084.7748
45949,-1084.7773
45950,-1084.7747
45951,-1084.7794
45952,-1084.7778
45953,-1084.7815
45954,-1084.7839
45955,-1084.7878
45956,-1084.7893
45957,-1084.7952
45958,-1084.7991
45959,-1084.803
45960,-1084.8094
45961,-1084.8141
45962,-1084.8208
45963,-1084.8265
45964,-1084.833
45965,-1084.8412
45966,-1084.8462
45967,-1084.8555
45968,-1084.8633
45969,-1084.8716
45970,-1084.8802
45971,-1084.8893
45972,-1084.813
45973,-1084.8019
45974,-1084.7786
45975,-1084.7545
45976,-1084.7484
45977,-1084.7288
45978,-1084.7264
45979,-1084.7115
45980,-1084.7107
45981,-1084.6995
45982,-1084.6992
45983,-1084.692
45984,-1084.6904
45985,-1084.6885
45986,-1084.6864
45987,-1084.6855
45988,-1084.6847
45989,-1084.686
45990,-1084.6841
45991,-1084.6881
45992,-1084.687
45993,-1084.6897
45994,-1084.6921
45995,-1084.6947
45996,-1084.6982
45997,-1084.701
45998,-1084.7053
45999,-1084.7092
46000,-1084.714
46001,-1084.7186
46002,-1084.7249
46003,-1084.7297
46004,-1084.7354
46005,-1084.7424
46006,-1084.7478
46007,-1084.7572
46008,-1084.763
46009,-1084.7698
46010,-1084.7784
46011,-1084.787
46012,-1084.7018
46013,-1084.6869
46014,-1084.6625
46015,-1084.6354
46016,-1084.6284
46017,-1084.6061
46018,-1084.6008
46019,-1084.5864
46020,-1084.5833
46021,-1084.5703
46022,-1084.5687
46023,-1084.5608
46024,-1084.5574
46025,-1084.5535
46026,-1084.5498
46027,-1084.5476
46028,-1084.546
46029,-1084.5459
46030,-1084.5436
46031,-1084.5442
46032,-1084.5438
46033,-1084.5438
46034,-1084.5446
46035,-1084.5474
46036,-1084.5475
46037,-1084.551
46038,-1084.5527
46039,-1084.5568
46040,-1084.5597
46041,-1084.5621
46042,-1084.5688
46043,-1084.5723
46044,-1084.5785
46045,-1084.5822
46046,-1084.5883
46047,-1084.5962
46048,-1084.6012
46049,-1084.6095
46050,-1084.6152
46051,-1084.6238
46052,-1084.5366
46053,-1084.5281
46054,-1084.5054
46055,-1084.4801
46056,-1084.4746
46057,-1084.4529
46058,-1084.4508
46059,-1084.4344
46060,-1084.4333
46061,-1084.4208
46062,-1084.4193
46063,-1084.4127
46064,-1084.4093
46065,-1084.4053
46066,-1084.4031
46067,-1084.4009
46068,-1084.3983
46069,-1084.3988
46070,-1084.3977
46071,-1084.3984
46072,-1084.3972
46073,-1084.4009
46074,-1084.3992
46075,-1084.4043
46076,-1084.4043
46077,-1084.407
46078,-1084.4124
46079,-1084.4131
46080,-1084.4182
46081,-1084.4225
46082,-1084.4266
46083,-1084.4325
46084,-1084.4364
46085,-1084.4421
46086,-1084.4476
46087,-1084.4523
46088,-1084.4606
46089,-1084.4677
46090,-1084.4734
46091,-1084.4818
46092,-1084.392
46093,-1084.3844
46094,-1084.3618
46095,-1084.3359
46096,-1084.33
46097,-1084.308
46098,-1084.3054
46099,-1084.2882
46100,-1084.2891
46101,-1084.2756
46102,-1084.2754
46103,-1084.2655
46104,-1084.2644
46105,-1084.2579
46106,-1084.2566
46107,-1084.2544
46108,-1084.2522
46109,-1084.2506
46110,-1084.2501
46111,-1084.249
46112,-1084.2495
46113,-1084.2499
46114,-1084.2499
46115,-1084.2526
46116,-1084.2538
46117,-1084.255
46118,-1084.2574
46119,-1084.2617
46120,-1084.2642
46121,-1084.267
46122,-1084.2704
46123,-1084.2753
46124,-1084.28
46125,-1084.284
46126,-1084.289
46127,-1084.2941
46128,-1084.3004
46129,-1084.3062
46130,-1084.313
46131,-1084.3202
46132,-1084.2404
46133,-1084.2333
46134,-1084.2142
46135,-1084.1887
46136,-1084.1852
46137,-1084.1643
46138,-1084.1638
46139,-1084.1471
46140,-1084.1478
46141,-1084.1355
46142,-1084.1361
46143,-1084.1272
46144,-1084.128
46145,-1084.1218
46146,-1084.1211
46147,-1084.1193
46148,-1084.1194
46149,-1084.1168
46150,-1084.1171
46151,-1084.117
46152,-1084.1178
46153,-1084.1179
46154,-1084.1202
46155,-1084.1211
46156,-1084.0353
46157,-1084.0236
46158,-1084.0009
46159,-1083.97
46160,-1083.9641
46161,-1083.9401
46162,-1083.935
46163,-1083.9174
46164,-1083.914
46165,-1083.8998
46166,-1083.897
46167,-1083.888
46168,-1083.8838
46169,-1083.8772
46170,-1083.8727
46171,-1083.868
46172,-1083.8651
46173,-1083.8611
46174,-1083.8601
46175,-1083.8568
46176,-1083.8556
46177,-1083.8544
46178,-1083.8531
46179,-1083.8529
46180,-1083.8529
46181,-1083.8524
46182,-1083.854
46183,-1083.8538
46184,-1083.8562
46185,-1083.857
46186,-1083.8602
46187,-1083.8616
46188,-1083.8651
46189,-1083.8678
46190,-1083.8707
46191,-1083.8755
46192,-1083.8788
46193,-1083.8835
46194,-1083.8892
46195,-1083.8917
46196,-1083.8036
46197,-1083.794
46198,-1083.7717
46199,-1083.7437
46200,-1083.7396
46201,-1083.7156
46202,-1083.7155
46203,-1083.6978
46204,-1083.6986
46205,-1083.686
46206,-1083.6862
46207,-1083.6774
46208,-1083.6758
46209,-1083.6721
46210,-1083.669
46211,-1083.6678
46212,-1083.666
46213,-1083.6643
46214,-1083.6646
46215,-1083.6647
46216,-1083.6649
46217,-1083.6665
46218,-1083.6674
46219,-1083.6671
46220,-1083.6704
46221,-1083.672
46222,-1083.6743
46223,-1083.6786
46224,-1083.6787
46225,-1083.6853
46226,-1083.6876
46227,-1083.6919
46228,-1083.6969
46229,-1083.7012
46230,-1083.7068
46231,-1083.7118
46232,-1083.7177
46233,-1083.7245
46234,-1083.73
46235,-1083.7363
46236,-1083.6528
46237,-1083.6405
46238,-1083.6194
46239,-1083.5936
46240,-1083.589
46241,-1083.5687
46242,-1083.568
46243,-1083.5532
46244,-1083.5531
46245,-1083.5415
46246,-1083.5442
46247,-1083.535
46248,-1083.5354
46249,-1083.5334
46250,-1083.5314
46251,-1083.5326
46252,-1083.5315
46253,-1083.5317
46254,-1083.5334
46255,-1083.5352
46256,-1083.5352
46257,-1083.5404
46258,-1083.5409
46259,-1083.5447
46260,-1083.5482
46261,-1083.5524
46262,-1083.5549
46263,-1083.5609
46264,-1083.5656
46265,-1083.5692
46266,-1083.5762
46267,-1083.5803
46268,-1083.5885
46269,-1083.5942
46270,-1083.6006
46271,-1083.6093
46272,-1083.6151
46273,-1083.6239
46274,-1083.6313
46275,-1083.6407
46276,-1083.5519
46277,-1083.538
46278,-1083.5114
46279,-1083.484
46280,-1083.4784
46281,-1083.4542
46282,-1083.452
46283,-1083.4352
46284,-1083.4341
46285,-1083.4219
46286,-1083.4208
46287,-1083.4132
46288,-1083.4126
46289,-1083.4084
46290,-1083.4077
46291,-1083.4053
46292,-1083.4047
46293,-1083.4052
46294,-1083.4059
46295,-1083.4066
46296,-1083.4071
46297,-1083.4105
46298,-1083.4124
46299,-1083.4142
46300,-1083.4175
46301,-1083.4227
46302,-1083.4243
46303,-1083.4298
46304,-1083.4341
46305,-1083.4382
46306,-1083.4446
46307,-1083.4489
46308,-1083.4558
46309,-1083.4622
46310,-1083.4684
46311,-1083.4768
46312,-1083.4818
46313,-1083.491
46314,-1083.498
46315,-1083.5062
46316,-1083.4185
46317,-1083.4065
46318,-1083.3828
46319,-1083.3564
46320,-1083.3529
46321,-1083.3325
46322,-1083.3309
46323,-1083.3171
46324,-1083.3174
46325,-1083.3074
46326,-1083.3091
46327,-1083.3014
46328,-1083.3053
46329,-1083.3013
46330,-1083.3024
46331,-1083.3032
46332,-1083.3046
46333,-1083.3058
46334,-1083.3081
46335,-1083.3115
46336,-1083.3132
46337,-1083.3192
46338,-1083.3206
46339,-1083.327
46340,-1083.3312
46341,-1083.3364
46342,-1083.3427
46343,-1083.3477
46344,-1083.3566
46345,-1083.3613
46346,-1083.3694
46347,-1083.3768
46348,-1083.3835
46349,-1083.3937
46350,-1083.4003
46351,-1083.4106
46352,-1083.4188
46353,-1083.43
46354,-1083.4384
46355,-1083.4502
46356,-1083.3656
46357,-1083.3527
46358,-1083.3324
46359,-1083.306
46360,-1083.3046
46361,-1083.2852
46362,-1083.286
46363,-1083.2723
46364,-1083.2748
46365,-1083.266
46366,-1083.2684
46367,-1083.2631
46368,-1083.2667
46369,-1083.2625
46370,-1083.2656
46371,-1083.2662
46372,-1083.2676
46373,-1083.2704
46374,-1083.2733
46375,-1083.2764
46376,-1083.2802
46377,-1083.2859
46378,-1083.2892
46379,-1083.2957
46380,-1083.3004
46381,-1083.3064
46382,-1083.3132
46383,-1083.3186
46384,-1083.3279
46385,-1083.3334
46386,-1083.3422
46387,-1083.3505
46388,-1083.3594
46389,-1083.3672
46390,-1083.3766
46391,-1083.3878
46392,-1083.3962
46393,-1083.4065
46394,-1083.4169
46395,-1083.428
46396,-1083.3402
46397,-1083.33
46398,-1083.3099
46399,-1083.2874
46400,-1083.284
46401,-1083.2668
46402,-1083.2678
46403,-1083.2561
46404,-1083.2574
46405,-1083.25
46406,-1083.2513
46407,-1083.2477
46408,-1083.2502
46409,-1083.2479
46410,-1083.2513
46411,-1083.251
46412,-1083.2544
46413,-1083.2568
46414,-1083.2598
46415,-1083.2628
46416,-1083.267
46417,-1083.2721
46418,-1083.2756
46419,-1083.2816
46420,-1083.2871
46421,-1083.2928
46422,-1083.2992
46423,-1083.3057
46424,-1083.313
46425,-1083.3226
46426,-1083.328
46427,-1083.3392
46428,-1083.3451
46429,-1083.357
46430,-1083.364
46431,-1083.374
46432,-1083.3851
46433,-1083.3948
46434,-1083.4071
46435,-1083.4158
46436,-1083.3354
46437,-1083.324
46438,-1083.3099
46439,-1083.2898
46440,-1083.2902
46441,-1083.2742
46442,-1083.2782
46443,-1083.2688
46444,-1083.2717
46445,-1083.2676
46446,-1083.2703
46447,-1083.2706
46448,-1083.2736
46449,-1083.2739
46450,-1083.2802
46451,-1083.2815
46452,-1083.2878
46453,-1083.2928
46454,-1083.298
46455,-1083.3054
46456,-1083.3102
46457,-1083.3181
46458,-1083.3265
46459,-1083.2303
46460,-1083.2147
46461,-1083.1818
46462,-1083.1592
46463,-1083.1503
46464,-1083.1271
46465,-1083.125
46466,-1083.1094
46467,-1083.1049
46468,-1083.0967
46469,-1083.092
46470,-1083.0867
46471,-1083.084
46472,-1083.0815
46473,-1083.0785
46474,-1083.078
46475,-1083.0768
46476,-1083.0756
46477,-1083.0759
46478,-1083.0767
46479,-1083.078
46480,-1083.0807
46481,-1083.082
46482,-1083.0858
46483,-1083.0884
46484,-1083.0912
46485,-1083.0975
46486,-1083.1005
46487,-1083.1073
46488,-1083.1102
46489,-1083.1178
46490,-1083.1243
46491,-1083.1302
46492,-1083.1373
46493,-1083.1458
46494,-1083.1534
46495,-1083.1621
46496,-1083.1704
46497,-1083.1793
46498,-1083.19
46499,-1083.0879
46500,-1083.0747
46501,-1083.0493
46502,-1083.0258
46503,-1083.0192
46504,-1082.9996
46505,-1082.9966
46506,-1082.9843
46507,-1082.9839
46508,-1082.9749
46509,-1082.9757
46510,-1082.9711
46511,-1082.9707
46512,-1082.9708
46513,-1082.9711
46514,-1082.9712
46515,-1082.9753
46516,-1082.9763
46517,-1082.9817
46518,-1082.9828
46519,-1082.9886
46520,-1082.9929
46521,-1082.9971
46522,-1083.0051
46523,-1083.0083
46524,-1083.017
46525,-1083.023
46526,-1083.0308
46527,-1083.0385
46528,-1083.0475
46529,-1083.0553
46530,-1083.066
46531,-1083.0756
46532,-1083.0831
46533,-1083.097
46534,-1083.1045
46535,-1083.117
46536,-1083.1294
46537,-1083.1405
46538,-1083.1534
46539,-1083.0521
46540,-1083.0393
46541,-1083.0144
46542,-1082.9901
46543,-1082.9839
46544,-1082.9636
46545,-1082.962
46546,-1082.9482
46547,-1082.9469
46548,-1082.94
46549,-1082.9386
46550,-1082.9347
46551,-1082.9352
46552,-1082.9332
46553,-1082.9347
46554,-1082.9369
46555,-1082.9384
46556,-1082.9419
46557,-1082.9431
46558,-1082.9491
46559,-1082.9532
46560,-1082.9579
46561,-1082.9651
46562,-1082.9692
46563,-1082.9783
46564,-1082.9851
46565,-1082.9917
46566,-1083.0023
46567,-1083.0092
46568,-1083.0181
46569,-1083.027
46570,-1083.0377
46571,-1083.0474
46572,-1083.0586
46573,-1083.0692
46574,-1083.0803
46575,-1083.0927
46576,-1083.1053
46577,-1083.118
46578,-1083.1309
46579,-1083.0297
46580,-1083.0192
46581,-1082.995
46582,-1082.9684
46583,-1082.9642
46584,-1082.9431
46585,-1082.945
46586,-1082.9297
46587,-1082.9315
46588,-1082.924
46589,-1082.925
46590,-1082.9224
46591,-1082.9238
46592,-1082.9241
46593,-1082.9263
46594,-1082.9285
46595,-1082.932
46596,-1082.9363
46597,-1082.9403
46598,-1082.9462
46599,-1082.9519
46600,-1082.9589
46601,-1082.9656
46602,-1082.9731
46603,-1082.9818
46604,-1082.9906
46605,-1082.998
46606,-1083.0083
46607,-1083.0186
46608,-1083.0293
46609,-1083.0388
46610,-1083.0515
46611,-1083.0624
46612,-1083.0742
46613,-1083.0853
46614,-1083.0988
46615,-1083.1107
46616,-1083.1255
46617,-1083.1375
46618,-1083.1523
46619,-1083.0494
46620,-1083.0376
46621,-1083.0149
46622,-1082.9872
46623,-1082.9844
46624,-1082.9624
46625,-1082.9624
46626,-1082.9469
46627,-1082.9492
46628,-1082.9387
46629,-1082.9419
46630,-1082.9349
46631,-1082.9397
46632,-1082.9368
46633,-1082.9403
46634,-1082.942
46635,-1082.9436
46636,-1082.9489
46637,-1082.9506
46638,-1082.9584
46639,-1082.9608
46640,-1082.9694
46641,-1082.9742
46642,-1082.9832
46643,-1082.9893
46644,-1082.997
46645,-1083.008
46646,-1083.016
46647,-1083.0262
46648,-1083.0347
46649,-1083.0463
46650,-1083.0559
46651,-1083.0667
46652,-1083.0782
46653,-1083.0901
46654,-1083.1011
46655,-1083.1151
46656,-1083.1272
46657,-1083.1406
46658,-1083.154
46659,-1083.0573
46660,-1083.046
46661,-1083.022
46662,-1082.9957
46663,-1082.9907
46664,-1082.9703
46665,-1082.9677
46666,-1082.9545
46667,-1082.9534
46668,-1082.9437
46669,-1082.9446
46670,-1082.9382
46671,-1082.9409
46672,-1082.9366
46673,-1082.939
46674,-1082.9406
46675,-1082.9397
46676,-1082.9447
46677,-1082.9438
46678,-1082.9504
46679,-1082.952
46680,-1082.9572
46681,-1082.962
46682,-1082.9678
46683,-1082.9731
46684,-1082.9803
46685,-1082.9872
46686,-1082.9943
46687,-1083.0027
46688,-1083.0096
46689,-1083.0187
46690,-1083.028
46691,-1083.0369
46692,-1083.0469
46693,-1083.0575
46694,-1083.0679
46695,-1083.0784
46696,-1083.089
46697,-1083.1016
46698,-1083.1124
46699,-1083.0195
46700,-1083.0092
46701,-1082.9862
46702,-1082.9625
46703,-1082.9559
46704,-1082.9364
46705,-1082.9349
46706,-1082.9218
46707,-1082.9205
46708,-1082.912
46709,-1082.913
46710,-1082.9071
46711,-1082.9093
46712,-1082.9058
46713,-1082.9081
46714,-1082.9089
46715,-1082.9113
46716,-1082.913
46717,-1082.9158
46718,-1082.921
46719,-1082.9231
46720,-1082.9286
46721,-1082.9323
46722,-1082.9391
46723,-1082.9453
46724,-1082.9517
46725,-1082.9598
46726,-1082.9667
46727,-1082.9742
46728,-1082.982
46729,-1082.991
46730,-1082.9998
46731,-1083.0095
46732,-1083.0183
46733,-1083.0284
46734,-1083.0409
46735,-1083.0504
46736,-1083.0625
46737,-1083.0743
46738,-1083.0864
46739,-1082.9849
46740,-1082.9681
46741,-1082.8494
46742,-1082.7902
46743,-1082.742
46744,-1082.6874
46745,-1082.6539
46746,-1082.6083
46747,-1082.5831
46748,-1082.546
46749,-1082.5234
46750,-1082.4921
46751,-1082.4712
46752,-1082.4438
46753,-1082.4249
46754,-1082.4032
46755,-1082.3822
46756,-1082.3657
46757,-1082.3463
46758,-1082.3304
46759,-1082.3141
46760,-1082.298
46761,-1082.2854
46762,-1082.2699
46763,-1082.2583
46764,-1082.244
46765,-1082.234
46766,-1082.2227
46767,-1082.2114
46768,-1082.2019
46769,-1082.1914
46770,-1082.1835
46771,-1082.1746
46772,-1082.168
46773,-1082.1587
46774,-1082.1532
46775,-1082.1461
46776,-1082.1409
46777,-1082.1348
46778,-1082.1306
46779,-1082.125
46780,-1082.1206
46781,-1082.0192
46782,-1081.9764
46783,-1081.9296
46784,-1081.8837
46785,-1081.8527
46786,-1081.8153
46787,-1081.7893
46788,-1081.7578
46789,-1081.7346
46790,-1081.7094
46791,-1081.6873
46792,-1081.6658
46793,-1081.6473
46794,-1081.627
46795,-1081.6102
46796,-1081.5927
46797,-1081.577
46798,-1081.5616
46799,-1081.5463
46800,-1081.532
46801,-1081.5204
46802,-1081.5068
46803,-1081.495
46804,-1081.4844
46805,-1081.4718
46806,-1081.463
46807,-1081.4525
46808,-1081.444
46809,-1081.4347
46810,-1081.4266
46811,-1081.4182
46812,-1081.4117
46813,-1081.4048
46814,-1081.3973
46815,-1081.3922
46816,-1081.3861
46817,-1081.3806
46818,-1081.3774
46819,-1081.3707
46820,-1081.3699
46821,-1081.2664
46822,-1081.2301
46823,-1081.1854
46824,-1081.1414
46825,-1081.1129
46826,-1081.0767
46827,-1081.0526
46828,-1081.0226
46829,-1081.0015
46830,-1080.976
46831,-1080.9564
46832,-1080.9349
46833,-1080.9178
46834,-1080.8978
46835,-1080.8835
46836,-1080.8663
46837,-1080.852
46838,-1080.8373
46839,-1080.8252
46840,-1080.8114
46841,-1080.7996
46842,-1080.7899
46843,-1080.778
46844,-1080.7698
46845,-1080.7596
46846,-1080.7524
46847,-1080.7438
46848,-1080.7374
46849,-1080.7299
46850,-1080.7245
46851,-1080.7183
46852,-1080.7133
46853,-1080.7083
46854,-1080.7051
46855,-1080.7004
46856,-1080.6986
46857,-1080.6952
46858,-1080.6948
46859,-1080.6914
46860,-1080.6902
46861,-1080.5912
46862,-1080.5541
46863,-1080.5128
46864,-1080.47
46865,-1080.444
46866,-1080.4087
46867,-1080.3865
46868,-1080.358
46869,-1080.339
46870,-1080.3141
46871,-1080.2971
46872,-1080.2758
46873,-1080.2595
46874,-1080.2413
46875,-1080.2267
46876,-1080.2123
46877,-1080.1973
46878,-1080.1841
46879,-1080.1718
46880,-1080.1605
46881,-1080.1487
46882,-1080.138
46883,-1080.1284
46884,-1080.1188
46885,-1080.1093
46886,-1080.1016
46887,-1080.093
46888,-1080.0867
46889,-1080.08
46890,-1080.074
46891,-1080.068
46892,-1080.0641
46893,-1080.0577
46894,-1080.0538
46895,-1080.0504
46896,-1080.0476
46897,-1080.0435
46898,-1080.0417
46899,-1080.0392
46900,-1080.0396
46901,-1079.9432
46902,-1079.9165
46903,-1079.8806
46904,-1079.8431
46905,-1079.8234
46906,-1079.7917
46907,-1079.7749
46908,-1079.7506
46909,-1079.7347
46910,-1079.7139
46911,-1079.7001
46912,-1079.6831
46913,-1079.6702
46914,-1079.6569
46915,-1079.6437
46916,-1079.6315
46917,-1079.6202
46918,-1079.6106
46919,-1079.6
46920,-1079.591
46921,-1079.5813
46922,-1079.5736
46923,-1079.5654
46924,-1079.5586
46925,-1079.551
46926,-1079.5453
46927,-1079.5385
46928,-1079.5342
46929,-1079.5282
46930,-1079.5245
46931,-1079.5203
46932,-1079.5164
46933,-1079.5133
46934,-1079.5112
46935,-1079.5094
46936,-1079.5068
46937,-1079.5056
46938,-1079.5055
46939,-1079.5035
46940,-1079.5034
46941,-1079.4154
46942,-1079.3885
46943,-1079.3557
46944,-1079.3206
46945,-1079.3025
46946,-1079.2736
46947,-1079.259
46948,-1079.2352
46949,-1079.222
46950,-1079.2039
46951,-1079.1908
46952,-1079.1755
46953,-1079.1643
46954,-1079.1525
46955,-1079.1414
46956,-1079.1313
46957,-1079.1223
46958,-1079.114
46959,-1079.106
46960,-1079.0994
46961,-1079.0917
46962,-1079.0856
46963,-1079.0798
46964,-1079.0762
46965,-1079.0695
46966,-1079.0675
46967,-1079.0631
46968,-1079.0604
46969,-1079.0588
46970,-1079.056
46971,-1079.0542
46972,-1079.0533
46973,-1079.0527
46974,-1079.0533
46975,-1079.0521
46976,-1079.0535
46977,-1079.0532
46978,-1079.0552
46979,-1079.056
46980,-1079.0599
46981,-1078.9712
46982,-1078.9504
46983,-1078.9231
46984,-1078.8901
46985,-1078.8782
46986,-1078.8512
46987,-1078.8417
46988,-1078.8207
46989,-1078.8124
46990,-1078.7969
46991,-1078.7887
46992,-1078.7759
46993,-1078.7695
46994,-1078.7595
46995,-1078.7527
46996,-1078.7478
46997,-1078.7396
46998,-1078.7356
46999,-1078.7307
47000,-1078.7272
47001,-1078.7229
47002,-1078.72
47003,-1078.7181
47004,-1078.6206
47005,-1078.6018
47006,-1078.5627
47007,-1078.5293
47008,-1078.5118
47009,-1078.4806
47010,-1078.4673
47011,-1078.4425
47012,-1078.4291
47013,-1078.4081
47014,-1078.3961
47015,-1078.3785
47016,-1078.3671
47017,-1078.3525
47018,-1078.3417
47019,-1078.3295
47020,-1078.3187
47021,-1078.3081
47022,-1078.2986
47023,-1078.2882
47024,-1078.281
